x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
795.568,468.517,921.175,493.921,963.536,487.582,1082.877,706.144,1081.980,638.750,1063.243,524.524,843.898,582.302,920.767,570.449,1006.086,628.174,1097.419,613.385
794.649,470.757,928.298,492.526,970.179,482.790,1083.355,706.525,1080.343,636.358,1063.691,521.664,843.629,580.724,919.956,573.717,1004.719,630.069,1100.968,616.714
794.201,472.279,nan,nan,971.236,481.784,1082.740,709.923,1079.587,635.286,1063.471,523.974,843.527,579.331,921.540,569.006,1006.274,628.553,1096.272,611.969
792.921,475.635,nan,nan,971.985,480.836,1082.844,711.594,1077.898,632.413,1063.336,524.200,843.670,578.428,921.091,571.518,1005.278,629.888,1093.146,608.697
791.794,478.683,nan,nan,971.665,480.555,1082.912,713.128,1077.244,631.310,1063.249,523.961,843.766,575.786,921.503,571.347,1003.633,631.631,1090.338,605.955
791.181,480.202,nan,nan,972.343,479.436,1082.946,714.954,1076.434,629.502,1062.804,525.836,843.840,574.747,923.120,567.321,1005.273,628.640,1087.956,603.260
790.490,482.169,nan,nan,968.029,482.133,1082.932,716.167,1075.987,629.109,1062.477,526.841,844.145,574.086,923.636,566.618,1001.755,633.351,1086.657,601.964
789.472,484.880,nan,nan,968.587,480.868,1082.698,717.635,1074.576,626.266,1062.272,526.973,844.267,572.593,924.240,566.341,1000.123,634.832,1085.722,600.839
788.975,486.329,nan,nan,969.645,479.237,1082.128,719.993,1073.946,624.815,1060.743,529.259,844.167,570.815,925.129,565.963,999.414,635.296,1086.567,601.126
788.255,488.588,nan,nan,969.731,478.857,1081.693,721.351,1073.512,623.886,1059.753,530.762,843.993,569.402,926.207,565.302,998.188,636.552,1085.999,600.498
787.087,491.936,nan,nan,974.635,472.497,1081.197,722.388,1072.853,623.041,1058.355,532.584,843.948,569.326,925.605,568.423,996.803,637.951,1085.140,599.391
786.693,493.064,nan,nan,971.400,475.316,1080.888,723.407,1071.843,620.900,1057.705,533.151,843.618,567.448,926.506,567.384,995.055,639.910,1079.165,593.744
785.981,495.190,nan,nan,975.268,469.553,1080.074,725.783,1071.714,620.235,1056.230,534.938,843.442,565.475,928.153,563.917,993.713,641.315,1078.423,593.102
785.156,497.769,nan,nan,975.086,469.175,1080.036,725.297,1071.268,619.457,1054.762,536.361,843.064,564.071,928.750,562.549,992.714,642.168,1076.444,590.917
784.345,499.907,nan,nan,975.551,467.136,1079.213,727.265,1071.217,619.275,1053.918,536.991,842.474,561.202,929.322,561.771,991.609,643.323,1085.512,598.556
783.732,501.894,nan,nan,975.811,466.099,1078.934,727.869,1070.500,616.873,1051.904,538.952,842.077,560.462,928.120,564.816,990.850,644.349,1072.889,587.693
783.243,503.481,nan,nan,976.269,464.483,1078.206,729.715,1070.255,616.149,1051.964,539.088,841.841,559.577,930.172,558.980,989.259,646.104,nan,nan
782.501,506.651,nan,nan,976.593,463.387,1077.764,730.984,1069.821,614.566,1050.732,540.289,841.211,557.521,930.602,558.351,988.730,646.390,nan,nan
782.427,506.308,nan,nan,976.892,461.773,1077.253,732.629,1069.619,614.176,1050.162,540.766,841.087,556.230,930.054,559.989,988.088,646.944,nan,nan
782.205,507.034,nan,nan,976.994,460.800,1077.252,733.048,1069.236,612.559,1047.357,543.751,840.929,555.566,929.876,559.896,986.848,648.740,nan,nan
781.483,510.675,nan,nan,977.149,460.025,1076.553,735.111,1069.064,611.640,1047.391,543.670,840.332,552.917,930.502,558.519,986.162,649.591,nan,nan
780.899,512.525,nan,nan,976.329,466.746,1076.324,736.243,1069.000,610.754,1045.558,545.487,840.236,552.148,931.688,554.587,985.554,650.225,nan,nan
780.614,513.266,nan,nan,977.425,458.046,1076.045,737.473,1068.569,609.973,1043.088,548.215,840.222,549.978,931.959,553.398,985.063,650.562,nan,nan
780.357,514.169,nan,nan,977.803,456.971,1075.448,739.715,1068.532,609.212,1042.749,548.445,839.909,548.964,932.226,552.782,983.752,652.647,nan,nan
779.017,519.659,nan,nan,977.758,456.172,1075.075,740.808,1068.075,608.158,1041.595,549.944,840.320,548.085,932.785,551.418,982.381,654.603,nan,nan
779.431,517.732,974.511,500.064,978.171,454.885,1075.128,740.604,1067.783,606.639,1040.865,550.955,840.573,545.739,933.310,550.723,982.265,654.597,nan,nan
779.035,518.993,974.425,501.980,978.224,454.388,1073.958,742.426,1067.758,606.693,1039.906,551.870,840.550,544.703,933.519,550.950,981.748,655.168,1040.198,595.199
777.951,523.387,974.643,503.975,978.285,453.606,1072.536,743.801,1067.195,605.160,1039.017,553.056,840.841,544.027,934.256,549.746,980.081,657.340,1038.974,595.325
777.355,525.355,974.411,506.044,978.399,453.589,1071.328,744.261,1066.948,603.875,1037.877,554.133,840.843,542.334,934.875,548.279,979.988,657.304,1037.447,595.386
777.999,523.097,974.179,507.842,978.659,452.201,1069.113,745.829,1066.232,602.710,1036.937,555.079,840.880,540.320,935.268,547.902,979.334,658.089,1035.976,595.943
777.029,527.555,974.165,509.433,978.751,451.959,1066.849,746.952,1065.816,601.774,1036.124,555.538,840.627,539.664,935.607,547.800,978.678,658.857,1034.608,596.087
776.893,528.164,974.151,510.942,979.275,450.321,1065.274,747.635,1065.335,600.508,1035.260,556.672,840.294,537.899,935.782,547.436,978.079,659.685,1033.826,596.317
776.637,530.377,974.446,512.266,979.450,450.014,1063.433,748.013,1065.032,599.781,1033.801,557.820,840.126,535.698,935.893,547.495,977.531,660.307,1034.048,596.349
776.857,529.150,974.883,513.270,979.819,448.956,1061.543,748.697,1065.076,600.089,1033.214,558.198,839.208,533.794,936.124,547.869,977.061,660.818,1033.297,596.362
776.081,533.921,975.323,514.180,979.660,448.556,1059.225,749.633,1064.404,598.385,1031.990,559.085,838.655,533.135,934.947,553.210,976.430,661.798,1033.209,596.758
775.812,534.831,nan,nan,nan,nan,1057.954,749.911,1064.042,597.300,1030.582,560.421,837.926,531.500,936.340,547.222,975.683,663.098,1035.071,597.088
775.257,539.190,976.485,516.229,977.851,452.220,1055.707,751.083,1064.006,596.977,1030.011,560.881,837.219,528.643,936.549,546.663,975.072,664.290,nan,nan
775.289,540.569,976.970,516.276,977.982,451.324,1053.593,752.088,1063.912,596.391,1028.612,561.908,836.862,528.262,936.866,545.049,974.455,665.831,nan,nan
775.549,538.976,977.703,517.061,977.928,451.340,1051.331,753.173,1063.289,595.011,1028.307,562.216,836.373,526.847,935.844,550.843,973.278,669.131,1023.222,597.587
775.572,538.689,978.675,517.721,978.836,448.847,1049.721,754.062,1063.348,594.369,1026.414,563.588,836.519,528.040,937.018,545.448,971.481,673.784,1022.598,598.593
775.198,541.115,979.888,518.898,978.233,449.804,1047.957,755.198,1063.158,593.478,1026.291,563.977,836.485,529.419,937.225,544.634,971.366,675.958,1021.381,599.919
775.183,541.958,nan,nan,nan,nan,1046.422,755.859,1063.314,592.882,1023.150,566.804,835.698,521.814,936.865,547.341,972.770,673.466,1021.665,600.413
774.821,546.467,982.767,520.685,978.600,448.051,1045.649,756.296,1063.330,591.992,1022.557,567.522,836.184,524.686,936.892,547.346,973.204,671.248,1022.470,600.116
774.987,544.586,983.603,521.280,979.120,446.507,1043.936,757.347,1063.238,591.009,1022.506,567.722,836.100,523.689,937.682,543.196,972.193,677.131,1023.895,599.598
775.083,544.256,984.389,521.429,979.376,445.890,1042.803,757.804,1063.430,590.507,1021.582,568.773,835.693,515.756,938.035,542.297,972.727,674.573,1020.395,604.575
774.857,546.397,985.942,522.384,979.376,445.184,1040.726,759.021,1063.371,589.731,1021.164,569.413,836.175,520.742,938.283,542.290,971.426,681.672,1016.120,606.419
774.918,546.250,986.739,522.680,979.307,445.110,1040.074,759.431,1063.246,588.370,1019.234,571.495,835.880,512.983,938.942,539.878,970.749,685.367,1013.811,607.737
775.220,546.136,987.149,522.652,979.255,443.364,1039.036,759.857,1063.583,588.960,1018.190,573.188,836.486,515.757,939.301,539.357,970.624,685.146,1011.446,609.038
775.484,546.507,986.585,522.125,979.073,442.048,1039.107,759.991,1063.330,587.489,1017.890,573.760,836.499,510.456,939.673,539.429,nan,nan,nan,nan
775.679,549.056,nan,nan,nan,nan,1037.437,761.018,1063.571,587.872,1018.396,573.561,836.792,507.824,940.107,539.151,969.995,687.724,nan,nan
775.770,550.636,nan,nan,nan,nan,1036.785,761.368,1062.898,585.980,1017.483,574.856,836.864,512.714,939.855,541.581,969.680,689.013,nan,nan
776.672,559.800,nan,nan,nan,nan,1035.947,761.974,1062.510,585.419,1016.742,575.760,836.905,504.262,940.430,540.230,969.365,690.303,nan,nan
776.729,555.837,nan,nan,nan,nan,1035.842,761.994,1061.983,583.740,1016.061,576.835,836.949,507.493,940.178,541.482,969.051,691.592,nan,nan
777.208,557.184,988.877,524.874,976.985,431.108,1034.824,762.607,1061.796,584.063,1015.288,577.947,836.958,499.956,940.457,540.165,968.736,692.881,nan,nan
777.576,558.605,988.652,524.951,976.255,430.719,1033.777,763.176,1061.313,583.382,1011.782,581.915,836.624,497.912,940.893,537.848,968.478,693.468,nan,nan
778.122,559.992,989.985,529.454,975.222,429.189,1032.622,763.763,1060.501,582.014,1011.074,582.733,836.480,496.433,940.934,537.436,968.466,695.207,nan,nan
778.366,560.819,990.249,530.608,974.272,427.218,1031.701,764.225,1060.151,581.134,1010.614,583.351,836.399,494.984,940.653,538.052,968.178,696.267,nan,nan
779.236,563.866,990.866,532.576,974.252,429.691,1030.755,764.538,1059.437,580.491,1010.057,584.312,836.195,499.175,940.603,538.225,968.334,695.220,972.719,627.311
779.200,562.852,991.243,533.999,973.905,429.181,1029.589,765.149,1058.790,578.911,1008.893,585.348,836.364,498.115,940.669,536.697,968.056,696.751,971.400,628.609
780.161,566.394,991.957,535.920,971.578,421.906,1029.204,765.480,1058.452,578.470,1008.630,585.697,836.395,497.617,940.652,536.440,967.992,697.471,970.639,629.441
780.175,566.915,992.764,537.308,972.392,425.249,1028.347,765.965,1058.382,578.542,1008.327,586.328,835.831,488.358,940.531,535.364,967.976,697.239,969.831,630.395
781.106,569.600,991.774,535.559,969.984,418.684,1027.554,766.303,1057.556,576.270,1008.012,586.962,835.528,487.776,940.454,535.465,967.579,700.214,968.912,631.451
781.312,570.003,992.043,535.611,971.447,422.496,1026.789,766.719,1057.490,575.973,1007.671,587.388,835.952,491.346,940.378,535.027,967.693,699.329,967.708,632.472
782.093,572.855,994.633,538.251,970.555,420.229,1025.863,767.436,1057.075,574.320,1006.992,588.420,835.295,485.064,940.484,533.827,967.606,700.118,966.299,633.744
782.339,573.661,995.858,538.751,969.671,417.635,1025.618,767.744,nan,nan,nan,nan,835.474,482.293,940.634,532.619,966.340,708.315,965.110,634.956
782.327,574.140,997.763,539.587,969.111,416.648,1024.094,768.564,1056.948,572.242,1006.291,590.003,835.626,480.649,940.591,531.959,966.492,708.478,963.460,636.101
783.002,576.168,1000.510,541.918,968.749,416.070,1023.434,769.065,1056.730,570.906,1005.795,590.982,836.416,478.294,940.842,532.199,966.015,710.333,962.197,637.130
783.811,578.849,1001.252,542.354,965.993,408.614,1022.989,769.540,1056.555,569.222,1006.881,590.052,837.606,476.781,940.928,531.196,965.870,710.843,960.679,638.203
784.310,580.014,1002.080,541.982,967.795,413.548,1023.261,769.664,1056.695,568.760,1005.887,591.502,838.928,475.633,941.136,530.481,965.719,711.026,959.715,639.058
784.807,581.465,1004.613,544.873,967.300,412.622,1022.755,770.264,1056.773,567.213,1004.336,593.715,841.017,472.911,941.137,530.429,965.556,712.284,958.068,640.071
785.325,582.987,1005.638,545.973,966.394,410.347,1021.726,770.899,1056.552,565.625,1004.486,593.663,843.314,471.117,941.416,529.484,965.881,707.920,956.907,640.754
786.333,585.121,1005.498,545.694,963.145,402.810,1021.563,771.036,1056.954,566.345,1003.692,594.598,845.225,469.411,941.725,529.106,965.774,707.369,955.915,641.046
787.552,588.191,1007.346,547.625,965.136,408.088,1024.992,769.110,1056.598,564.498,1003.373,595.377,847.092,468.547,941.855,528.133,965.707,707.952,954.483,641.942
787.483,587.986,1007.207,547.344,963.685,405.218,1020.671,771.951,1056.508,563.050,1002.474,596.453,849.624,466.786,942.098,527.234,965.520,708.206,954.125,642.162
787.381,587.439,1008.942,549.150,962.599,403.553,1020.140,772.267,1056.183,562.327,1003.590,596.199,851.699,464.851,941.965,527.349,965.291,709.918,953.336,642.768
787.756,588.420,1010.949,551.957,962.589,403.437,1019.388,772.747,1055.986,561.373,1000.795,598.353,853.591,463.711,942.199,525.818,965.329,708.450,952.893,643.282
788.017,589.314,1010.660,550.983,958.825,397.254,1018.479,773.037,1055.332,559.213,1000.128,599.102,856.668,461.084,942.013,525.379,965.163,709.724,953.009,643.765
788.553,590.588,1012.420,553.122,959.339,397.882,1018.626,773.014,1055.136,559.246,999.661,599.752,858.392,460.037,941.920,525.470,965.125,710.142,952.987,644.371
788.634,590.623,1013.594,554.824,958.496,396.586,1018.128,773.130,1054.456,557.334,998.224,601.110,856.536,463.210,941.490,526.552,964.821,712.396,953.252,644.847
788.946,591.958,1013.501,555.445,959.656,398.856,1017.299,773.726,1054.227,557.009,997.881,601.450,862.447,457.170,941.046,526.706,964.845,711.255,953.050,645.790
789.670,593.857,1014.033,555.883,958.906,397.295,1016.133,774.311,1053.611,555.952,1004.826,599.175,865.166,454.947,940.791,526.753,965.007,711.813,951.889,647.224
790.093,595.211,1014.848,556.853,961.667,401.435,1015.929,774.479,1052.747,553.312,1005.655,599.300,867.357,452.949,940.962,527.068,965.407,714.918,950.878,648.723
790.105,595.834,1015.317,557.675,955.580,391.103,1014.624,775.587,1052.757,553.960,1005.404,600.189,869.539,451.215,940.606,525.937,965.915,716.745,950.125,649.960
790.376,596.802,1015.814,558.183,957.931,394.666,1013.919,776.137,1052.649,554.276,1005.817,600.599,870.718,450.530,940.586,525.822,967.076,722.976,949.234,651.380
790.901,598.377,1016.343,559.442,957.874,393.747,1014.186,776.212,1051.456,550.673,1007.233,600.425,872.542,449.071,940.740,525.735,968.778,724.056,947.415,653.596
792.575,603.442,1016.549,559.670,957.008,391.648,1013.574,776.792,1053.348,557.021,1007.594,600.980,873.770,447.983,940.805,525.755,969.648,724.043,946.013,654.991
794.338,607.897,1017.181,559.534,957.088,391.304,1013.783,776.938,1050.353,547.675,1007.725,601.801,875.670,446.465,941.321,524.385,971.019,724.264,945.429,656.477
794.881,608.459,1017.579,560.775,956.335,388.977,1012.477,778.127,1050.092,546.888,1008.403,601.787,878.416,444.337,941.108,523.407,972.481,724.473,944.705,657.566
795.854,610.094,1017.619,560.235,956.113,387.869,1012.020,778.668,1049.674,545.051,1009.126,601.901,878.937,444.269,941.007,523.044,973.676,724.519,943.441,658.825
797.116,611.417,1017.679,559.707,955.624,385.589,1013.227,778.074,1049.734,544.527,1009.655,602.815,881.443,442.768,941.104,523.101,975.987,725.829,940.939,660.998
796.858,610.301,1017.496,559.899,955.858,383.594,1012.456,778.753,1049.782,543.474,1010.128,602.599,883.713,441.780,941.524,523.080,976.639,725.770,936.190,665.242
798.963,613.000,nan,nan,956.575,386.845,1012.954,778.434,1049.722,542.296,1010.028,603.411,886.669,441.603,941.459,521.711,978.659,726.568,932.813,668.527
797.242,610.654,nan,nan,955.599,374.110,1010.193,780.475,1049.600,540.968,1009.936,604.028,889.938,441.705,941.543,521.724,979.845,727.159,929.931,670.734
797.833,611.456,nan,nan,957.162,371.580,1009.011,781.580,1049.102,540.302,1009.460,605.115,893.640,442.181,941.348,520.902,981.440,727.908,928.106,672.318
798.361,612.181,nan,nan,958.324,370.092,1008.375,781.745,1048.217,538.482,1005.134,606.740,895.397,443.374,940.988,520.772,982.551,728.236,926.575,673.777
799.425,613.538,nan,nan,960.029,373.957,1007.682,782.400,1047.140,537.930,1000.807,608.366,897.864,444.540,941.266,519.655,984.027,729.300,924.682,675.300
800.042,614.408,nan,nan,961.521,366.720,1006.644,782.846,1045.836,536.571,997.404,609.683,902.249,445.241,940.896,518.792,984.815,729.501,923.695,676.125
801.512,616.315,nan,nan,963.542,364.789,1006.153,783.055,1044.120,535.059,994.000,611.000,904.457,446.477,940.405,518.123,986.487,730.442,922.865,676.752
802.446,617.314,nan,nan,964.839,363.638,1005.056,783.576,1042.900,533.904,987.827,613.241,907.919,447.371,940.173,518.939,988.601,731.987,921.413,677.897
802.733,617.919,nan,nan,964.893,366.783,1004.387,784.010,1041.645,533.080,983.501,614.866,909.260,447.953,939.670,517.849,990.252,732.828,920.324,678.926
804.079,619.621,nan,nan,967.656,360.638,1004.025,783.958,1039.983,531.224,979.174,616.492,911.374,448.324,939.797,519.075,990.878,733.042,919.260,679.908
805.558,621.670,nan,nan,969.090,359.297,1003.336,783.952,1038.439,530.077,974.848,618.117,913.943,448.875,939.597,520.189,991.321,733.137,918.179,681.250
806.227,622.622,1040.002,613.708,968.452,361.806,1001.780,785.014,1041.205,535.303,970.521,619.742,915.999,448.978,939.319,520.113,993.005,733.948,917.469,682.293
807.351,624.231,1040.676,614.910,969.330,360.652,1001.688,784.895,1038.760,532.314,969.024,620.136,919.326,449.431,939.308,519.736,993.824,734.422,916.115,683.645
808.263,625.549,1041.369,617.025,970.772,358.961,1001.675,784.790,1036.207,529.944,968.196,620.569,921.989,449.570,939.287,520.840,994.651,734.726,916.197,684.886
809.170,626.757,1041.849,618.624,975.681,352.848,1000.698,785.459,1035.607,529.306,966.126,621.243,922.736,449.734,939.394,519.286,995.046,734.780,915.304,685.958
809.802,627.902,1042.291,619.478,972.572,358.202,999.897,785.879,1035.323,529.145,964.427,621.744,926.672,449.884,939.584,519.793,990.284,730.523,914.877,687.203
809.993,628.167,1043.103,621.242,977.980,352.502,1000.103,786.059,1033.764,527.117,961.941,622.475,930.328,450.053,939.637,519.180,996.349,735.240,914.776,688.295
812.342,631.280,1043.617,622.597,976.527,356.628,998.665,786.989,1032.463,525.877,961.261,622.824,932.446,449.838,939.619,519.474,997.103,735.431,914.204,689.395
811.842,630.678,1044.325,624.599,979.014,356.473,998.546,787.151,1031.469,525.100,960.851,622.966,935.015,450.185,939.775,518.904,998.400,736.142,913.839,690.364
812.869,632.358,1043.160,619.814,981.013,356.586,997.558,787.905,1029.487,522.750,959.644,623.396,938.841,450.894,939.867,518.544,994.544,732.386,914.350,691.154
813.504,633.418,1043.364,620.489,981.766,357.377,997.616,787.818,1028.505,521.652,959.435,623.536,940.491,451.321,939.824,518.560,995.168,732.471,913.984,691.741
814.434,634.861,1043.521,621.258,990.592,356.990,996.769,788.454,1027.142,520.545,956.415,624.071,942.475,452.621,939.582,517.952,1000.554,736.547,914.009,692.617
813.805,634.098,1043.984,622.376,993.386,358.829,996.001,789.133,1025.520,518.780,954.112,624.325,943.546,453.673,939.201,517.230,996.373,732.659,913.105,693.283
813.664,634.042,1044.348,624.090,994.479,360.519,995.434,789.448,1023.931,516.843,951.882,624.358,945.469,455.372,939.096,517.334,996.726,732.395,913.123,693.875
814.928,636.037,1044.388,624.771,995.739,361.612,994.903,789.958,1022.366,515.311,952.157,624.411,946.678,457.006,938.939,516.920,998.719,733.588,913.532,694.414
815.138,636.401,1044.505,625.590,997.753,362.898,994.755,790.125,1020.650,513.217,950.614,624.048,948.039,458.115,938.643,516.437,998.341,732.655,912.806,694.910
