x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1525.405,766.549,1288.528,777.413,nan,nan,nan,nan,nan,nan,1399.756,717.196,nan,nan,nan,nan,nan,nan,nan,nan
1520.834,774.320,nan,nan,nan,nan,nan,nan,nan,nan,1400.894,715.171,1671.110,856.201,nan,nan,nan,nan,nan,nan
1522.070,772.046,nan,nan,nan,nan,nan,nan,nan,nan,1400.754,715.962,nan,nan,nan,nan,nan,nan,nan,nan
1519.712,775.942,1291.121,776.194,nan,nan,nan,nan,nan,nan,1401.270,714.505,nan,nan,nan,nan,nan,nan,nan,nan
1518.372,777.680,nan,nan,nan,nan,nan,nan,1669.572,858.616,1401.336,715.480,nan,nan,nan,nan,nan,nan,nan,nan
1521.462,772.774,nan,nan,nan,nan,nan,nan,nan,nan,1402.177,714.696,nan,nan,nan,nan,nan,nan,nan,nan
1517.447,779.187,nan,nan,nan,nan,nan,nan,nan,nan,1402.543,714.014,nan,nan,nan,nan,nan,nan,nan,nan
1518.873,775.957,nan,nan,nan,nan,nan,nan,nan,nan,1405.815,706.829,nan,nan,nan,nan,nan,nan,nan,nan
1515.616,781.978,nan,nan,nan,nan,nan,nan,nan,nan,1404.280,712.540,nan,nan,nan,nan,nan,nan,nan,nan
1519.048,776.862,nan,nan,nan,nan,nan,nan,nan,nan,1404.147,713.336,nan,nan,nan,nan,nan,nan,nan,nan
1518.582,777.364,1298.622,773.760,nan,nan,nan,nan,nan,nan,1405.493,711.676,nan,nan,nan,nan,nan,nan,nan,nan
1519.425,776.497,nan,nan,nan,nan,nan,nan,1665.613,863.903,1406.205,711.240,nan,nan,nan,nan,nan,nan,nan,nan
1518.614,777.843,nan,nan,nan,nan,nan,nan,nan,nan,1406.311,712.060,nan,nan,nan,nan,nan,nan,nan,nan
1517.728,779.433,nan,nan,nan,nan,nan,nan,nan,nan,1407.420,709.947,nan,nan,nan,nan,nan,nan,nan,nan
1517.960,778.997,nan,nan,nan,nan,nan,nan,nan,nan,1408.812,708.416,nan,nan,nan,nan,nan,nan,nan,nan
1517.332,780.220,nan,nan,nan,nan,nan,nan,nan,nan,1409.006,708.123,nan,nan,nan,nan,nan,nan,nan,nan
1516.461,781.601,nan,nan,nan,nan,nan,nan,nan,nan,1411.681,703.761,nan,nan,nan,nan,nan,nan,nan,nan
1516.728,780.958,1307.410,771.375,nan,nan,nan,nan,1663.139,867.786,1412.216,703.238,nan,nan,nan,nan,nan,nan,nan,nan
1516.137,782.440,nan,nan,nan,nan,nan,nan,1662.667,868.664,1411.554,705.325,nan,nan,nan,nan,nan,nan,nan,nan
1514.681,784.808,nan,nan,nan,nan,nan,nan,1662.547,869.101,1412.592,703.852,nan,nan,nan,nan,nan,nan,nan,nan
1514.603,784.215,1311.306,769.086,nan,nan,nan,nan,1661.794,869.754,1412.946,702.933,nan,nan,nan,nan,nan,nan,nan,nan
1508.162,794.549,1313.376,767.424,nan,nan,nan,nan,1661.107,870.311,1412.709,703.364,nan,nan,nan,nan,nan,nan,nan,nan
1507.888,795.012,nan,nan,nan,nan,nan,nan,nan,nan,1414.364,699.841,nan,nan,nan,nan,nan,nan,nan,nan
1512.851,787.135,nan,nan,nan,nan,nan,nan,nan,nan,1412.952,703.541,nan,nan,nan,nan,nan,nan,1382.137,817.673
1512.913,787.206,nan,nan,nan,nan,nan,nan,nan,nan,1415.439,698.412,nan,nan,nan,nan,nan,nan,nan,nan
1512.700,787.345,nan,nan,nan,nan,nan,nan,nan,nan,1415.758,697.770,nan,nan,nan,nan,nan,nan,nan,nan
1511.590,788.536,nan,nan,nan,nan,nan,nan,nan,nan,1413.240,702.527,nan,nan,nan,nan,nan,nan,1375.983,823.433
1510.957,789.584,nan,nan,nan,nan,nan,nan,nan,nan,1413.551,702.214,nan,nan,nan,nan,nan,nan,1379.418,819.769
1511.263,788.959,nan,nan,nan,nan,nan,nan,nan,nan,1415.235,700.275,nan,nan,nan,nan,nan,nan,nan,nan
1509.904,790.642,nan,nan,nan,nan,nan,nan,nan,nan,1417.261,694.942,nan,nan,nan,nan,nan,nan,nan,nan
1510.377,789.794,nan,nan,nan,nan,nan,nan,1658.637,875.057,1417.938,694.613,nan,nan,nan,nan,nan,nan,nan,nan
1509.576,790.708,nan,nan,nan,nan,nan,nan,1658.843,875.084,1418.516,693.702,nan,nan,nan,nan,nan,nan,nan,nan
1509.295,791.038,nan,nan,nan,nan,nan,nan,1658.623,874.966,1418.879,693.237,nan,nan,nan,nan,nan,nan,1374.534,822.955
1507.618,793.295,nan,nan,nan,nan,nan,nan,1658.128,874.911,1419.329,692.872,nan,nan,nan,nan,nan,nan,1370.317,826.956
1507.522,793.441,nan,nan,nan,nan,nan,nan,1658.540,874.379,1418.550,694.858,nan,nan,nan,nan,nan,nan,nan,nan
1507.084,794.181,nan,nan,nan,nan,nan,nan,1657.865,873.694,1420.369,691.599,nan,nan,nan,nan,nan,nan,nan,nan
1505.007,796.472,1487.522,969.991,nan,nan,nan,nan,1657.444,872.439,1420.904,691.414,nan,nan,nan,nan,nan,nan,nan,nan
1506.004,795.557,nan,nan,nan,nan,nan,nan,1656.487,871.387,1421.412,690.610,nan,nan,nan,nan,nan,nan,nan,nan
1501.070,802.785,nan,nan,nan,nan,nan,nan,nan,nan,1422.162,690.042,nan,nan,nan,nan,nan,nan,nan,nan
1504.816,797.438,nan,nan,nan,nan,nan,nan,nan,nan,1421.112,692.363,nan,nan,nan,nan,nan,nan,nan,nan
1504.990,797.327,nan,nan,nan,nan,nan,nan,nan,nan,1422.148,691.167,nan,nan,nan,nan,nan,nan,nan,nan
1503.840,799.163,nan,nan,nan,nan,nan,nan,nan,nan,1422.786,690.346,1653.959,868.778,nan,nan,nan,nan,nan,nan
1501.859,801.793,nan,nan,nan,nan,nan,nan,nan,nan,1423.851,688.378,1653.187,868.360,nan,nan,nan,nan,1357.120,834.968
1502.076,801.384,nan,nan,nan,nan,nan,nan,nan,nan,1424.594,687.744,nan,nan,nan,nan,nan,nan,1358.187,834.876
1502.445,801.340,nan,nan,nan,nan,nan,nan,nan,nan,1423.600,689.970,nan,nan,nan,nan,nan,nan,1356.199,837.074
1499.000,804.000,1512.133,786.778,nan,nan,nan,nan,nan,nan,1425.410,686.830,nan,nan,nan,nan,nan,nan,1352.879,839.693
nan,nan,1511.797,788.568,nan,nan,nan,nan,1495.785,810.616,1425.673,686.247,nan,nan,nan,nan,nan,nan,1354.149,838.317
nan,nan,1512.016,788.761,nan,nan,nan,nan,1495.460,811.152,1426.110,685.972,nan,nan,nan,nan,nan,nan,1353.916,838.854
nan,nan,nan,nan,nan,nan,nan,nan,1495.024,811.712,1426.298,685.140,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1494.300,812.820,1426.856,684.510,nan,nan,nan,nan,nan,nan,1348.593,843.301
nan,nan,nan,nan,nan,nan,nan,nan,1500.107,804.449,1427.113,684.039,nan,nan,nan,nan,nan,nan,1348.716,843.222
nan,nan,nan,nan,nan,nan,nan,nan,1493.017,813.449,1427.399,683.793,nan,nan,nan,nan,nan,nan,1348.561,842.594
nan,nan,nan,nan,nan,nan,nan,nan,1497.684,807.787,1427.962,682.922,1647.558,867.409,nan,nan,nan,nan,1348.743,842.457
nan,nan,nan,nan,nan,nan,nan,nan,1491.908,814.987,1428.214,682.681,1647.046,867.578,nan,nan,nan,nan,1343.785,846.997
nan,nan,nan,nan,nan,nan,nan,nan,1490.974,815.162,1427.326,683.652,1646.637,867.821,nan,nan,nan,nan,1344.906,846.423
nan,nan,nan,nan,nan,nan,nan,nan,1490.524,815.511,1428.648,681.699,1646.045,867.812,nan,nan,nan,nan,1346.481,845.075
nan,nan,nan,nan,nan,nan,nan,nan,1490.092,815.507,1429.008,681.008,1645.512,868.092,nan,nan,nan,nan,1348.144,842.951
nan,nan,nan,nan,nan,nan,nan,nan,1498.151,806.715,1429.640,680.518,nan,nan,nan,nan,nan,nan,1338.086,852.127
nan,nan,1506.804,797.172,1644.299,868.290,nan,nan,1488.577,815.969,1429.874,679.799,nan,nan,nan,nan,nan,nan,1342.586,848.135
nan,nan,nan,nan,1642.680,868.363,nan,nan,1488.411,816.382,1429.988,679.280,nan,nan,nan,nan,nan,nan,1343.171,848.116
nan,nan,nan,nan,1642.467,868.480,nan,nan,1488.414,816.624,1430.725,678.708,nan,nan,nan,nan,nan,nan,1339.400,851.077
nan,nan,nan,nan,nan,nan,nan,nan,1488.076,816.827,1429.621,681.243,nan,nan,nan,nan,nan,nan,1343.667,847.285
nan,nan,nan,nan,nan,nan,nan,nan,1487.862,817.945,1431.225,678.085,nan,nan,nan,nan,nan,nan,1340.868,849.697
nan,nan,nan,nan,nan,nan,nan,nan,1487.327,817.989,1430.920,680.038,nan,nan,nan,nan,nan,nan,1341.185,849.411
nan,nan,nan,nan,nan,nan,nan,nan,1487.692,818.572,1429.449,682.616,nan,nan,nan,nan,nan,nan,1335.685,853.588
nan,nan,nan,nan,nan,nan,nan,nan,1487.399,819.146,1430.119,682.140,nan,nan,nan,nan,nan,nan,1338.770,851.800
nan,nan,nan,nan,1639.333,868.821,nan,nan,1487.561,819.674,1432.358,680.429,nan,nan,nan,nan,nan,nan,1339.076,851.175
nan,nan,nan,nan,1638.342,869.091,nan,nan,1486.863,820.249,1432.389,681.179,nan,nan,nan,nan,nan,nan,1336.917,853.478
nan,nan,nan,nan,1637.698,869.711,nan,nan,1486.303,820.660,1431.440,683.013,nan,nan,nan,nan,nan,nan,1335.486,854.278
nan,nan,nan,nan,nan,nan,nan,nan,1486.282,821.578,1433.191,682.055,nan,nan,nan,nan,nan,nan,1334.770,854.843
nan,nan,nan,nan,nan,nan,nan,nan,1485.781,821.934,1434.578,681.100,nan,nan,nan,nan,nan,nan,1334.200,854.770
nan,nan,nan,nan,nan,nan,nan,nan,1485.810,822.329,1434.532,681.954,nan,nan,nan,nan,nan,nan,1330.855,857.057
nan,nan,nan,nan,nan,nan,nan,nan,1485.775,822.636,1436.727,681.125,1635.418,871.379,nan,nan,nan,nan,1333.464,855.171
nan,nan,nan,nan,nan,nan,nan,nan,1485.345,822.681,1439.418,679.854,1634.672,871.986,nan,nan,nan,nan,1331.099,856.562
nan,nan,nan,nan,nan,nan,nan,nan,1484.821,823.219,1440.571,679.414,1634.411,872.132,nan,nan,nan,nan,1331.564,856.003
nan,nan,nan,nan,nan,nan,nan,nan,1484.047,823.792,1441.186,679.675,1633.652,873.139,nan,nan,nan,nan,1329.963,857.007
nan,nan,nan,nan,nan,nan,nan,nan,1483.972,823.501,1442.498,678.937,1632.814,873.153,nan,nan,nan,nan,1328.345,857.920
nan,nan,1495.013,972.739,nan,nan,nan,nan,1483.581,824.226,1442.785,679.402,1632.080,873.917,nan,nan,nan,nan,1324.272,860.612
nan,nan,nan,nan,nan,nan,nan,nan,1482.819,824.519,1445.176,677.932,1631.967,874.197,nan,nan,nan,nan,1324.811,860.355
nan,nan,nan,nan,nan,nan,nan,nan,1482.022,825.620,1444.905,678.408,1631.345,874.686,nan,nan,nan,nan,1325.983,859.931
nan,nan,1495.091,972.588,nan,nan,nan,nan,1481.738,825.437,1449.173,675.343,1631.386,875.038,nan,nan,nan,nan,1322.738,861.320
nan,nan,nan,nan,nan,nan,nan,nan,1480.667,826.722,1450.219,674.703,1629.517,875.514,nan,nan,nan,nan,1322.421,861.680
nan,nan,nan,nan,nan,nan,nan,nan,1480.117,826.911,1451.057,674.026,nan,nan,nan,nan,nan,nan,1322.975,861.720
nan,nan,nan,nan,nan,nan,nan,nan,1480.397,827.083,1446.856,677.944,1628.972,876.342,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1479.743,827.212,1449.813,675.810,1628.281,876.389,nan,nan,nan,nan,1320.565,862.968
nan,nan,nan,nan,nan,nan,nan,nan,1478.884,827.029,1449.526,676.091,1627.868,876.500,nan,nan,nan,nan,1320.384,863.091
nan,nan,nan,nan,nan,nan,nan,nan,1478.517,828.655,1450.915,674.851,1627.702,876.876,nan,nan,nan,nan,1317.592,864.682
nan,nan,nan,nan,nan,nan,nan,nan,1477.566,828.929,1450.566,675.515,1627.169,877.070,nan,nan,nan,nan,1317.305,865.195
nan,nan,nan,nan,nan,nan,nan,nan,1477.188,829.421,1452.164,674.561,1626.553,877.289,nan,nan,nan,nan,1317.821,864.573
nan,nan,nan,nan,nan,nan,nan,nan,1476.022,829.479,1457.365,670.853,1625.904,877.508,nan,nan,nan,nan,1311.176,869.217
nan,nan,nan,nan,nan,nan,nan,nan,1475.705,830.558,1458.291,670.159,1625.575,877.942,nan,nan,nan,nan,1317.084,866.110
nan,nan,nan,nan,nan,nan,nan,nan,1475.383,831.257,1452.313,674.368,1625.138,878.215,nan,nan,nan,nan,1315.525,866.379
nan,nan,nan,nan,nan,nan,nan,nan,1473.932,831.562,1454.301,673.321,1624.894,878.293,nan,nan,nan,nan,1309.876,870.684
nan,nan,nan,nan,nan,nan,nan,nan,1473.462,832.109,1456.921,671.946,1624.466,878.546,nan,nan,nan,nan,1312.342,868.706
nan,nan,nan,nan,nan,nan,nan,nan,1472.724,832.236,1456.811,672.088,1623.901,879.086,nan,nan,nan,nan,1311.498,869.175
nan,nan,1496.117,972.895,nan,nan,nan,nan,1472.266,833.193,1455.986,672.772,1623.880,879.315,nan,nan,nan,nan,1312.074,868.952
nan,nan,nan,nan,nan,nan,nan,nan,1470.923,833.467,1461.120,670.246,1623.234,879.873,nan,nan,nan,nan,1312.036,869.285
nan,nan,nan,nan,nan,nan,nan,nan,1470.303,833.787,1460.289,670.851,1622.897,880.470,nan,nan,nan,nan,1309.292,871.837
nan,nan,1498.969,974.642,nan,nan,nan,nan,1469.357,834.128,1465.796,667.786,1623.165,880.428,nan,nan,nan,nan,1309.725,870.993
nan,nan,nan,nan,nan,nan,nan,nan,1468.426,834.230,1466.775,667.901,1622.773,880.897,nan,nan,nan,nan,1310.293,871.145
nan,nan,nan,nan,nan,nan,nan,nan,1467.510,834.481,1467.926,667.484,1622.858,881.238,nan,nan,nan,nan,1308.560,871.627
nan,nan,nan,nan,nan,nan,nan,nan,1466.721,834.783,1465.669,670.208,1622.514,882.006,nan,nan,nan,nan,1306.495,873.451
nan,nan,nan,nan,nan,nan,nan,nan,1465.821,834.994,1470.408,668.577,1622.817,882.034,nan,nan,nan,nan,1307.222,872.641
nan,nan,nan,nan,nan,nan,nan,nan,1464.944,835.012,1471.911,668.802,1622.183,883.200,nan,nan,nan,nan,1303.200,876.329
nan,nan,nan,nan,nan,nan,nan,nan,1464.279,835.241,1473.015,669.170,1621.779,883.504,nan,nan,nan,nan,1305.111,874.540
nan,nan,1498.903,973.290,nan,nan,nan,nan,1463.470,835.324,1473.762,669.609,1621.910,883.754,nan,nan,nan,nan,1303.969,875.525
nan,nan,nan,nan,nan,nan,nan,nan,1462.400,835.682,1474.581,670.345,1621.339,884.373,nan,nan,nan,nan,1301.979,877.119
nan,nan,nan,nan,nan,nan,nan,nan,1461.845,836.088,1475.493,670.347,1621.388,884.957,nan,nan,nan,nan,1301.791,877.515
nan,nan,1501.220,974.907,nan,nan,nan,nan,1461.178,836.174,1476.910,670.303,1621.374,885.081,nan,nan,nan,nan,1298.325,880.774
nan,nan,1500.258,973.931,nan,nan,nan,nan,1460.558,836.771,1477.882,670.482,1620.958,885.765,nan,nan,nan,nan,1298.234,880.581
nan,nan,1501.041,974.311,nan,nan,nan,nan,1460.052,837.215,1478.964,670.578,1620.945,885.598,nan,nan,nan,nan,1298.829,880.491
nan,nan,nan,nan,nan,nan,nan,nan,1458.963,838.156,1479.925,670.423,1620.608,885.876,nan,nan,nan,nan,1298.967,881.224
nan,nan,nan,nan,nan,nan,nan,nan,1458.520,838.305,1481.291,670.484,1620.154,886.046,nan,nan,nan,nan,1300.491,879.320
nan,nan,nan,nan,nan,nan,nan,nan,1457.831,839.329,1482.439,670.292,1619.906,886.664,nan,nan,nan,nan,1300.051,880.507
nan,nan,nan,nan,nan,nan,nan,nan,1457.453,839.687,1483.968,669.941,1619.527,886.715,nan,nan,nan,nan,1298.405,882.993
nan,nan,nan,nan,nan,nan,nan,nan,1456.848,840.691,1484.936,669.423,1619.190,887.333,nan,nan,nan,nan,1298.446,884.189
nan,nan,1501.476,973.663,nan,nan,nan,nan,1456.098,841.385,1486.902,669.331,1618.718,887.069,nan,nan,nan,nan,1298.632,884.630
nan,nan,1501.057,973.427,nan,nan,nan,nan,1455.699,841.944,1487.602,668.947,1618.101,887.552,1466.194,945.206,nan,nan,1298.155,886.237
nan,nan,1501.884,974.122,nan,nan,nan,nan,1455.483,842.573,1488.880,668.609,1617.643,887.667,nan,nan,nan,nan,1296.462,890.728
nan,nan,nan,nan,nan,nan,nan,nan,1454.528,843.023,1491.053,668.369,1616.561,888.062,nan,nan,nan,nan,1293.939,897.051
nan,nan,nan,nan,nan,nan,nan,nan,1455.131,842.953,1492.002,668.395,1616.315,888.147,nan,nan,nan,nan,1294.467,897.801
nan,nan,nan,nan,nan,nan,nan,nan,1453.610,844.136,1492.904,668.220,1616.292,888.544,nan,nan,nan,nan,1294.233,898.818
nan,nan,nan,nan,nan,nan,nan,nan,1453.831,844.073,1494.233,667.543,1615.457,888.791,nan,nan,nan,nan,1295.501,897.444
nan,nan,1501.565,973.574,nan,nan,nan,nan,1454.485,843.852,1495.755,667.353,1615.077,888.779,nan,nan,nan,nan,1295.955,897.985
nan,nan,nan,nan,nan,nan,nan,nan,1453.336,844.319,1497.465,667.293,1614.299,888.900,nan,nan,nan,nan,1295.345,898.145
nan,nan,nan,nan,nan,nan,nan,nan,1451.765,844.635,1498.095,667.304,1614.107,888.927,nan,nan,nan,nan,1295.033,897.840
nan,nan,nan,nan,nan,nan,nan,nan,1451.344,844.208,1499.246,667.289,1613.759,889.259,nan,nan,nan,nan,1294.041,900.479
nan,nan,nan,nan,nan,nan,nan,nan,1450.217,844.133,1501.041,667.396,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1448.977,843.859,1502.298,667.267,1612.389,890.164,nan,nan,nan,nan,1291.469,906.879
nan,nan,nan,nan,nan,nan,nan,nan,1447.688,843.673,1503.384,667.287,1612.126,890.511,nan,nan,nan,nan,1290.685,907.933
nan,nan,nan,nan,nan,nan,nan,nan,1446.456,843.290,1504.310,667.675,1611.799,891.587,nan,nan,nan,nan,1295.033,897.325
nan,nan,nan,nan,nan,nan,nan,nan,1444.274,843.170,1504.983,667.776,1611.754,891.544,nan,nan,nan,nan,1293.982,900.427
nan,nan,nan,nan,nan,nan,nan,nan,1443.286,843.045,1506.011,667.989,1611.711,892.375,nan,nan,nan,nan,1291.195,908.088
nan,nan,1500.225,971.974,nan,nan,nan,nan,1443.771,842.550,1507.890,668.372,1611.124,892.566,nan,nan,nan,nan,1292.419,903.362
nan,nan,nan,nan,nan,nan,nan,nan,1441.574,842.528,1508.467,668.213,1610.876,893.897,nan,nan,nan,nan,1289.623,910.847
nan,nan,nan,nan,nan,nan,nan,nan,1441.839,842.262,1509.212,668.300,1610.773,894.109,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1440.205,842.343,1510.519,668.210,1610.175,895.181,nan,nan,nan,nan,1291.231,905.695
nan,nan,nan,nan,nan,nan,nan,nan,1439.120,842.344,1511.667,668.406,1610.185,895.468,nan,nan,nan,nan,1288.006,913.984
nan,nan,1504.980,975.643,nan,nan,nan,nan,1439.060,842.580,1512.606,668.590,1609.897,895.957,nan,nan,nan,nan,1288.035,912.763
nan,nan,nan,nan,nan,nan,nan,nan,1437.452,842.949,1513.674,668.688,1609.775,896.487,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1567.336,749.691,1436.968,842.768,1514.667,668.860,1609.376,897.291,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1436.849,842.833,1516.067,668.823,1608.997,897.632,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1569.151,752.942,1435.176,843.148,1517.131,668.621,1608.291,897.811,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1435.286,843.530,1517.897,668.425,1608.021,897.992,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1434.450,843.621,1518.657,668.596,1607.154,898.703,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1433.825,843.814,1519.597,668.341,1606.383,898.908,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1574.481,759.090,1432.277,844.184,1521.182,668.459,1605.980,899.715,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1431.375,844.625,1522.648,668.392,1604.635,900.211,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1431.290,844.695,1523.062,668.262,1604.228,900.439,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1431.317,844.847,1524.116,668.073,1603.336,900.417,nan,nan,1291.359,1120.179,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1431.017,844.970,1525.163,667.890,1602.489,901.120,nan,nan,1291.273,1120.286,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1430.650,844.810,1525.916,668.021,1602.036,901.021,nan,nan,1290.915,1119.647,nan,nan
1286.712,932.242,nan,nan,nan,nan,1581.169,767.198,1429.653,845.777,1526.727,668.050,1601.244,901.686,nan,nan,1290.686,1119.587,nan,nan
1286.950,932.566,nan,nan,nan,nan,1583.012,768.409,1428.428,846.157,1527.641,668.090,1601.024,902.080,nan,nan,nan,nan,nan,nan
1286.453,934.177,1290.089,1117.860,nan,nan,1584.319,770.005,1428.927,846.022,1528.350,668.269,1599.644,902.673,nan,nan,nan,nan,nan,nan
1285.478,936.535,1289.853,1117.674,nan,nan,nan,nan,1428.631,846.038,1529.371,668.205,1599.365,902.187,nan,nan,nan,nan,nan,nan
nan,nan,1289.904,1117.613,nan,nan,nan,nan,1427.807,846.586,1530.654,668.206,1598.552,903.182,nan,nan,nan,nan,nan,nan
nan,nan,1289.455,1116.959,nan,nan,nan,nan,1425.466,847.352,1531.389,667.980,1597.913,903.474,nan,nan,nan,nan,nan,nan
nan,nan,1288.841,1116.219,nan,nan,nan,nan,1427.501,846.738,1532.073,668.402,1597.623,903.752,nan,nan,nan,nan,nan,nan
nan,nan,1287.775,1113.780,nan,nan,nan,nan,1428.565,846.956,1533.476,668.345,1596.956,904.025,nan,nan,nan,nan,nan,nan
nan,nan,1288.036,1115.473,nan,nan,nan,nan,1427.290,846.890,1534.620,668.364,1596.247,904.690,nan,nan,nan,nan,nan,nan
nan,nan,1287.519,1114.537,nan,nan,nan,nan,1426.822,846.845,1534.935,668.796,1596.192,904.867,nan,nan,nan,nan,nan,nan
nan,nan,1287.572,1114.997,nan,nan,nan,nan,1425.959,847.221,1535.806,668.892,1595.740,905.076,nan,nan,nan,nan,nan,nan
nan,nan,1286.933,1114.037,nan,nan,nan,nan,1425.425,847.527,1537.470,669.182,1594.452,905.838,nan,nan,nan,nan,nan,nan
nan,nan,1287.041,1114.399,nan,nan,nan,nan,1432.588,843.974,1538.014,669.292,1594.441,905.963,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1429.507,845.506,1538.651,669.491,1593.410,906.420,nan,nan,nan,nan,nan,nan
nan,nan,1285.677,1111.298,nan,nan,nan,nan,1425.303,847.197,1539.030,669.421,1593.138,906.868,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1423.530,847.328,1540.647,669.797,1592.791,906.833,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1424.091,847.451,1541.647,669.797,1591.946,907.873,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1422.254,847.710,1541.955,670.013,1591.841,908.206,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1419.633,848.355,1542.439,670.374,1591.542,908.145,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1422.057,847.367,1543.471,670.152,1591.322,908.278,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1425.277,846.635,1544.928,670.063,1590.777,908.774,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1420.503,847.517,1545.096,670.036,1590.403,908.980,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1420.711,848.107,1546.238,670.044,1590.228,908.521,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1421.432,847.893,1546.676,670.451,1588.895,908.137,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1418.563,848.066,1547.326,670.492,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1421.951,847.914,1548.605,670.224,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,1602.822,808.793,1420.892,847.715,1549.147,670.395,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1418.738,848.514,1550.014,670.266,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1417.101,848.842,1551.003,670.492,nan,nan,nan,nan,1276.729,1091.916,nan,nan
nan,nan,1510.804,977.679,nan,nan,nan,nan,1420.257,848.408,1551.632,670.429,1581.965,901.251,nan,nan,nan,nan,nan,nan
nan,nan,1512.030,978.610,nan,nan,nan,nan,1420.512,848.290,1552.612,670.338,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1512.131,978.523,nan,nan,nan,nan,1415.336,849.971,1552.914,670.213,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1512.826,979.136,nan,nan,nan,nan,1417.285,849.391,1554.730,669.990,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1511.427,977.721,nan,nan,nan,nan,1417.975,849.792,1555.246,670.107,nan,nan,1294.748,980.840,nan,nan,nan,nan
nan,nan,1510.863,977.120,nan,nan,nan,nan,1417.108,849.781,1555.689,669.929,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1510.720,976.626,nan,nan,nan,nan,1414.687,850.562,1556.056,670.056,nan,nan,1295.845,984.364,nan,nan,nan,nan
nan,nan,1511.303,977.080,nan,nan,nan,nan,1421.234,847.996,1557.178,669.891,nan,nan,1296.072,986.196,nan,nan,nan,nan
1573.013,896.431,nan,nan,nan,nan,nan,nan,1419.189,849.609,1557.417,670.182,nan,nan,nan,nan,nan,nan,nan,nan
1571.841,896.445,nan,nan,nan,nan,nan,nan,1414.816,850.799,1558.569,670.353,nan,nan,nan,nan,nan,nan,1296.810,989.523
1570.884,896.405,nan,nan,nan,nan,nan,nan,1416.504,850.297,1559.167,669.891,nan,nan,nan,nan,nan,nan,1295.196,981.026
1569.370,896.178,nan,nan,nan,nan,nan,nan,1417.540,850.754,1560.271,669.667,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1512.786,977.889,nan,nan,nan,nan,1414.768,850.433,1560.504,670.254,nan,nan,nan,nan,nan,nan,nan,nan
1567.773,895.863,nan,nan,nan,nan,nan,nan,1416.787,849.301,1560.564,670.471,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,1512.676,977.333,nan,nan,nan,nan,1420.539,848.437,1561.802,670.068,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,1418.649,849.197,1563.029,670.548,1566.092,895.994,nan,nan,nan,nan,nan,nan
