x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1371.618,834.974,nan,nan,nan,nan,nan,nan,nan,nan,1339.891,934.508,1268.728,676.945,nan,nan,nan,nan,nan,nan
1371.698,835.654,nan,nan,nan,nan,nan,nan,nan,nan,1339.467,935.225,1267.347,677.792,nan,nan,nan,nan,nan,nan
1371.371,837.200,nan,nan,nan,nan,nan,nan,nan,nan,1337.886,936.469,1266.260,678.494,nan,nan,nan,nan,nan,nan
1371.561,836.552,nan,nan,nan,nan,nan,nan,nan,nan,1335.829,937.960,1265.747,678.784,nan,nan,nan,nan,nan,nan
1371.402,836.336,nan,nan,nan,nan,nan,nan,nan,nan,1335.649,938.082,1264.054,679.865,nan,nan,nan,nan,nan,nan
1370.699,841.270,nan,nan,nan,nan,nan,nan,nan,nan,1334.372,939.176,1263.533,680.151,nan,nan,nan,nan,nan,nan
1370.726,841.918,nan,nan,nan,nan,nan,nan,nan,nan,1332.918,940.282,1262.560,680.935,nan,nan,nan,nan,nan,nan
1370.450,843.562,nan,nan,nan,nan,nan,nan,nan,nan,1331.245,941.467,1261.979,681.119,nan,nan,nan,nan,nan,nan
1370.336,844.946,nan,nan,nan,nan,nan,nan,nan,nan,1330.941,941.706,1260.738,681.914,nan,nan,nan,nan,nan,nan
1370.471,845.952,nan,nan,nan,nan,nan,nan,nan,nan,1329.325,942.926,1260.245,682.139,nan,nan,nan,nan,nan,nan
1370.039,847.031,nan,nan,nan,nan,nan,nan,nan,nan,1328.019,943.594,1258.736,683.035,nan,nan,nan,nan,nan,nan
1370.146,847.267,nan,nan,nan,nan,nan,nan,nan,nan,1327.061,944.205,1259.004,682.889,nan,nan,nan,nan,nan,nan
1370.059,847.512,nan,nan,nan,nan,nan,nan,nan,nan,1325.889,944.954,1257.947,683.479,nan,nan,nan,nan,nan,nan
1369.821,848.950,nan,nan,nan,nan,nan,nan,nan,nan,1324.557,945.797,1257.572,683.811,nan,nan,nan,nan,nan,nan
1369.715,850.985,nan,nan,nan,nan,nan,nan,nan,nan,1323.815,946.481,1256.317,684.586,nan,nan,nan,nan,nan,nan
1369.743,852.030,nan,nan,nan,nan,nan,nan,nan,nan,1321.870,947.406,1255.136,685.282,nan,nan,nan,nan,nan,nan
1369.693,852.297,nan,nan,nan,nan,nan,nan,nan,nan,1321.467,947.789,1254.324,685.741,nan,nan,nan,nan,nan,nan
1369.782,853.283,nan,nan,nan,nan,1477.136,736.455,nan,nan,1320.054,948.734,1252.597,686.872,nan,nan,nan,nan,nan,nan
1369.220,854.028,nan,nan,nan,nan,1476.849,737.575,nan,nan,1319.690,949.053,1253.722,686.131,nan,nan,nan,nan,nan,nan
1368.947,854.807,nan,nan,nan,nan,1474.296,740.490,nan,nan,1318.172,949.902,1251.948,687.357,nan,nan,nan,nan,nan,nan
1369.026,856.089,nan,nan,nan,nan,1477.592,738.279,nan,nan,1316.885,950.630,1250.947,688.035,nan,nan,nan,nan,nan,nan
1368.784,857.668,nan,nan,nan,nan,1473.537,742.818,nan,nan,1316.131,951.040,1249.292,689.159,nan,nan,nan,nan,nan,nan
1368.566,859.083,nan,nan,nan,nan,1476.227,740.501,nan,nan,1315.109,951.788,1250.147,688.506,nan,nan,nan,nan,nan,nan
1368.358,858.993,nan,nan,nan,nan,1476.293,740.594,nan,nan,1314.184,952.284,1249.635,688.873,nan,nan,nan,nan,nan,nan
1367.506,861.803,nan,nan,nan,nan,1476.166,740.848,nan,nan,1313.472,952.890,1248.643,689.536,nan,nan,nan,nan,nan,nan
1367.457,859.705,nan,nan,nan,nan,1475.177,742.181,nan,nan,1312.470,953.382,1247.126,690.652,nan,nan,nan,nan,nan,nan
1367.005,861.838,nan,nan,nan,nan,1476.053,741.052,nan,nan,1311.859,953.813,1245.828,691.522,nan,nan,nan,nan,nan,nan
1366.816,862.500,nan,nan,1511.776,1108.196,1474.080,743.239,nan,nan,1311.377,954.198,1245.474,691.767,nan,nan,nan,nan,nan,nan
1366.454,863.150,nan,nan,nan,nan,1474.202,743.068,nan,nan,1309.258,955.364,1245.019,691.979,nan,nan,nan,nan,nan,nan
1366.420,863.287,nan,nan,nan,nan,1471.909,745.564,nan,nan,1308.986,955.663,1243.106,693.336,nan,nan,nan,nan,nan,nan
1365.743,864.707,nan,nan,nan,nan,1472.395,744.599,nan,nan,1307.927,956.257,1243.565,693.116,nan,nan,nan,nan,nan,nan
1365.427,866.009,nan,nan,1515.772,1110.166,1471.763,745.306,nan,nan,1307.783,956.589,1242.858,693.699,nan,nan,nan,nan,nan,nan
1365.264,865.666,nan,nan,nan,nan,1470.893,746.107,nan,nan,1307.259,956.979,1242.429,694.189,nan,nan,nan,nan,nan,nan
1364.560,869.410,nan,nan,1517.475,1110.685,1470.592,746.293,nan,nan,1305.835,957.719,1241.854,694.712,nan,nan,nan,nan,nan,nan
1365.050,867.404,nan,nan,nan,nan,1468.388,748.210,nan,nan,1304.387,958.679,1241.305,695.216,nan,nan,nan,nan,nan,nan
1364.409,871.244,nan,nan,nan,nan,1468.193,747.935,nan,nan,1304.913,958.602,1240.748,695.873,nan,nan,nan,nan,nan,nan
1364.675,869.703,nan,nan,nan,nan,1467.636,748.675,nan,nan,1304.149,958.983,1240.890,695.622,nan,nan,nan,nan,nan,nan
1364.453,870.787,nan,nan,nan,nan,1466.383,749.593,nan,nan,1302.757,959.972,1238.858,697.774,nan,nan,nan,nan,nan,nan
1364.529,873.543,nan,nan,1520.776,1113.663,1460.434,755.492,nan,nan,1302.385,960.165,1238.393,698.155,nan,nan,nan,nan,nan,nan
1364.787,873.866,nan,nan,nan,nan,1459.437,756.294,nan,nan,1301.722,960.611,1236.905,699.720,nan,nan,nan,nan,nan,nan
1364.297,876.695,nan,nan,1522.144,1115.398,1458.953,756.698,nan,nan,1300.986,961.176,1236.607,700.220,nan,nan,nan,nan,nan,nan
1364.433,876.571,nan,nan,1523.352,1116.276,1463.697,751.907,nan,nan,1300.492,961.495,1234.941,702.174,nan,nan,nan,nan,nan,nan
1364.379,878.170,1708.333,893.593,nan,nan,1460.787,754.745,nan,nan,1299.163,962.391,1233.491,703.424,nan,nan,nan,nan,nan,nan
1364.585,879.315,1707.215,891.846,nan,nan,1459.833,755.623,nan,nan,1299.063,962.563,1233.323,703.556,nan,nan,nan,nan,nan,nan
1364.597,880.312,1708.186,893.787,nan,nan,1459.714,755.157,nan,nan,1298.753,962.638,1231.935,704.747,nan,nan,nan,nan,nan,nan
1364.708,880.388,1706.305,891.042,nan,nan,1460.453,754.495,nan,nan,1298.044,963.150,1231.810,704.765,nan,nan,nan,nan,nan,nan
1364.776,883.244,1707.032,891.502,1526.470,1119.927,1457.136,757.070,nan,nan,1297.236,963.590,1230.289,706.293,nan,nan,nan,nan,nan,nan
1364.671,883.074,nan,nan,nan,nan,1459.993,754.485,nan,nan,1296.190,964.276,1229.298,706.945,nan,nan,nan,nan,nan,nan
1364.848,884.977,nan,nan,1527.371,1121.322,1455.604,758.763,nan,nan,1295.200,964.842,1228.136,708.024,nan,nan,nan,nan,1423.809,1173.927
1364.779,885.166,nan,nan,1528.139,1122.219,1456.488,757.880,nan,nan,1294.905,965.035,1227.395,708.985,nan,nan,nan,nan,1424.640,1172.796
1364.617,885.498,nan,nan,1528.127,1122.671,1457.091,757.323,nan,nan,1294.239,965.490,1224.803,710.851,nan,nan,nan,nan,1424.763,1172.161
1364.161,886.541,nan,nan,1529.030,1123.444,1458.133,756.333,nan,nan,1294.182,965.608,1225.437,710.452,nan,nan,nan,nan,1425.487,1171.294
1363.546,890.267,nan,nan,nan,nan,1458.262,756.121,nan,nan,1293.344,966.073,1224.579,711.156,nan,nan,nan,nan,1425.923,1170.425
1363.599,888.970,nan,nan,1530.378,1124.905,1455.642,758.834,1701.146,884.008,1293.094,966.392,1224.859,710.939,nan,nan,nan,nan,1426.526,1169.531
1362.772,890.189,nan,nan,1531.000,1125.650,1455.828,758.560,1700.628,883.088,1292.485,966.666,1222.762,712.691,nan,nan,nan,nan,1426.621,1169.069
1362.203,892.236,nan,nan,1531.640,1126.108,1455.894,758.541,1701.332,884.155,1291.991,967.023,1222.519,713.058,nan,nan,nan,nan,1426.936,1168.607
1361.570,892.980,nan,nan,1532.457,1126.618,1456.347,758.017,nan,nan,1290.894,967.620,1221.504,713.654,nan,nan,nan,nan,1427.507,1167.837
1361.047,893.594,nan,nan,1533.854,1126.479,1454.103,760.440,nan,nan,1290.199,967.894,1220.841,714.173,nan,nan,nan,nan,1428.062,1166.794
1360.286,896.123,1698.851,881.276,1534.779,1126.367,1454.538,760.219,nan,nan,1290.447,967.950,1219.599,715.363,nan,nan,nan,nan,1428.707,1166.334
1359.622,898.152,nan,nan,nan,nan,1454.113,760.518,nan,nan,1290.072,968.211,1218.376,716.467,nan,nan,nan,nan,1429.359,1165.234
1359.489,897.985,nan,nan,nan,nan,1454.149,760.545,nan,nan,1288.811,968.882,1217.557,717.107,nan,nan,nan,nan,1430.029,1164.417
1358.792,899.678,nan,nan,nan,nan,1453.010,761.769,nan,nan,1287.898,969.453,1216.982,717.545,nan,nan,nan,nan,1430.802,1163.335
1358.737,898.956,nan,nan,nan,nan,1452.648,762.095,nan,nan,1287.763,969.471,1216.968,717.518,nan,nan,nan,nan,1431.601,1162.432
1358.600,898.278,nan,nan,nan,nan,1452.883,761.717,nan,nan,1287.526,969.620,1215.216,719.418,nan,nan,nan,nan,1432.291,1161.756
1358.172,899.896,nan,nan,nan,nan,1452.380,762.391,nan,nan,1287.277,969.704,1215.573,718.661,nan,nan,nan,nan,1432.756,1161.184
1358.331,898.498,nan,nan,nan,nan,1451.595,762.964,nan,nan,1286.810,970.072,1213.383,720.863,nan,nan,nan,nan,1432.882,1160.915
1357.898,899.436,nan,nan,nan,nan,1448.956,765.978,nan,nan,1290.382,968.140,1213.334,720.975,nan,nan,nan,nan,1434.053,1159.694
1357.812,897.923,nan,nan,nan,nan,1450.139,764.195,nan,nan,1285.195,970.883,1211.811,722.551,nan,nan,nan,nan,1434.437,1158.929
1357.430,898.490,nan,nan,nan,nan,1448.864,766.013,nan,nan,1284.801,971.360,1211.920,722.348,nan,nan,nan,nan,1435.047,1158.623
1357.265,901.780,nan,nan,nan,nan,1447.811,767.176,nan,nan,1283.652,971.903,1209.992,724.618,nan,nan,nan,nan,1435.584,1157.519
1357.080,904.886,nan,nan,nan,nan,1448.747,766.129,nan,nan,1285.961,970.831,1209.897,724.497,nan,nan,nan,nan,1436.426,1156.443
1357.167,905.661,nan,nan,nan,nan,1449.328,766.134,1691.547,873.352,1283.389,972.416,1209.625,724.828,nan,nan,nan,nan,1437.602,1155.299
1356.840,909.295,nan,nan,nan,nan,nan,nan,nan,nan,1283.417,972.953,1208.975,725.321,nan,nan,nan,nan,1438.574,1153.920
1356.839,911.470,1692.503,875.263,nan,nan,nan,nan,nan,nan,1283.190,973.309,1207.893,726.500,nan,nan,nan,nan,1438.962,1153.261
1356.932,912.786,nan,nan,nan,nan,nan,nan,nan,nan,1283.523,973.224,1207.689,726.961,nan,nan,nan,nan,1440.062,1151.891
1356.918,916.020,nan,nan,nan,nan,nan,nan,nan,nan,1281.710,975.347,1207.921,726.399,nan,nan,nan,nan,1440.942,1151.117
1356.884,917.629,nan,nan,nan,nan,nan,nan,nan,nan,1282.106,975.668,1207.394,727.195,nan,nan,nan,nan,1441.590,1150.154
1356.843,919.348,nan,nan,nan,nan,nan,nan,nan,nan,1281.606,976.829,1207.157,727.079,nan,nan,nan,nan,1442.420,1149.718
1356.954,920.087,nan,nan,nan,nan,nan,nan,nan,nan,1280.914,978.080,1206.190,728.019,nan,nan,nan,nan,1443.231,1148.346
1357.611,925.376,nan,nan,nan,nan,nan,nan,nan,nan,1280.926,979.261,1205.223,728.793,nan,nan,nan,nan,1443.882,1147.409
1357.094,926.376,nan,nan,nan,nan,nan,nan,nan,nan,1280.545,980.861,1205.109,729.248,nan,nan,nan,nan,1445.032,1145.829
1356.913,927.741,nan,nan,nan,nan,nan,nan,nan,nan,1280.197,982.737,1205.187,729.789,nan,nan,nan,nan,1445.340,1145.447
1356.815,928.684,1688.195,870.598,nan,nan,nan,nan,nan,nan,1279.883,984.296,1202.032,751.682,nan,nan,nan,nan,1445.828,1144.597
1356.769,931.208,1699.245,881.696,nan,nan,nan,nan,nan,nan,1280.293,984.920,1203.507,753.053,nan,nan,nan,nan,1446.769,1143.773
1356.787,932.013,1714.548,898.521,nan,nan,nan,nan,nan,nan,1280.266,986.317,1203.925,753.086,nan,nan,nan,nan,1447.107,1142.771
1356.565,932.703,nan,nan,nan,nan,nan,nan,1407.176,815.820,1280.003,988.192,1204.610,754.636,nan,nan,nan,nan,1447.928,1141.963
1356.663,934.475,nan,nan,nan,nan,nan,nan,nan,nan,1280.248,988.745,1204.758,754.253,nan,nan,nan,nan,1448.067,1141.527
1356.473,933.651,1711.951,896.518,nan,nan,1409.586,816.115,nan,nan,1279.944,990.669,1205.579,755.079,nan,nan,nan,nan,1449.840,1139.407
1356.356,935.746,nan,nan,nan,nan,1407.422,814.590,nan,nan,1280.209,990.974,1205.680,755.331,nan,nan,nan,nan,1450.332,1138.656
1356.187,937.809,nan,nan,nan,nan,1409.101,815.688,nan,nan,1280.208,991.968,1205.312,754.895,nan,nan,nan,nan,1450.369,1138.396
1356.081,937.338,1683.067,862.595,nan,nan,1406.417,814.367,nan,nan,1279.870,993.761,1206.196,756.488,nan,nan,nan,nan,1451.346,1136.849
1356.054,937.622,nan,nan,nan,nan,1406.119,814.093,nan,nan,1279.908,994.836,1205.540,755.587,nan,nan,nan,nan,1451.383,1136.524
1355.901,942.416,nan,nan,nan,nan,1405.825,813.670,nan,nan,1279.926,995.583,1206.098,756.257,nan,nan,nan,nan,1452.046,1135.531
1356.288,943.561,nan,nan,nan,nan,1406.495,814.073,nan,nan,1279.960,996.430,1206.944,758.961,nan,nan,nan,nan,1452.989,1134.260
1356.074,943.645,nan,nan,nan,nan,1403.079,812.764,nan,nan,1279.810,997.630,1207.553,760.392,nan,nan,nan,nan,1453.143,1133.905
1355.834,943.562,nan,nan,nan,nan,1403.448,813.025,nan,nan,1280.048,997.939,1208.580,763.613,nan,nan,nan,nan,1454.212,1132.188
1355.686,944.190,nan,nan,nan,nan,1397.502,811.312,nan,nan,1279.772,999.502,1208.569,763.870,nan,nan,nan,nan,1454.995,1131.054
1355.548,943.972,nan,nan,nan,nan,1400.579,812.495,nan,nan,1279.603,1000.040,1208.441,763.986,nan,nan,nan,nan,1455.013,1131.026
1355.426,943.514,nan,nan,nan,nan,1399.891,812.098,nan,nan,1279.490,1001.370,1209.066,765.858,nan,nan,nan,nan,1456.169,1129.235
1355.456,944.805,nan,nan,nan,nan,1400.093,812.351,nan,nan,1279.409,1002.193,1210.039,768.334,nan,nan,nan,nan,1455.916,1129.336
1355.616,946.239,nan,nan,nan,nan,1399.125,811.800,nan,nan,1279.317,1003.387,1209.894,768.074,nan,nan,nan,nan,1456.592,1128.409
1355.645,948.102,nan,nan,nan,nan,1395.724,811.255,nan,nan,1279.242,1004.320,1209.682,768.109,nan,nan,nan,nan,1457.278,1127.460
1355.491,947.735,nan,nan,nan,nan,nan,nan,nan,nan,1279.283,1004.786,1209.839,768.585,nan,nan,nan,nan,1458.061,1125.982
1355.610,949.008,nan,nan,nan,nan,nan,nan,nan,nan,1278.874,1006.072,1210.922,771.711,nan,nan,nan,nan,1458.366,1125.321
1355.710,949.161,nan,nan,nan,nan,nan,nan,nan,nan,1278.602,1007.499,1211.279,773.563,nan,nan,nan,nan,1458.895,1124.720
1355.750,949.857,nan,nan,nan,nan,1396.871,811.288,nan,nan,1278.805,1007.434,1211.105,772.862,nan,nan,nan,nan,1459.132,1124.449
1355.909,951.809,1670.245,849.848,nan,nan,1391.664,809.690,nan,nan,1278.807,1008.087,1212.160,776.619,nan,nan,nan,nan,1454.808,1130.346
1355.885,951.431,nan,nan,nan,nan,1393.250,810.521,nan,nan,1278.537,1008.564,1211.979,776.051,nan,nan,nan,nan,1460.579,1122.139
1355.839,952.605,nan,nan,nan,nan,1392.875,810.207,nan,nan,1278.442,1009.511,1212.098,776.428,nan,nan,nan,nan,1460.645,1121.896
1355.907,952.939,nan,nan,nan,nan,1389.359,809.098,nan,nan,1278.193,1010.972,1212.936,779.148,nan,nan,nan,nan,1460.279,1122.503
1356.313,953.968,nan,nan,nan,nan,nan,nan,nan,nan,1278.495,1010.511,1213.534,780.668,nan,nan,nan,nan,1461.623,1120.888
1355.935,953.429,nan,nan,nan,nan,nan,nan,nan,nan,1278.208,1011.772,1213.596,780.833,nan,nan,nan,nan,1462.027,1120.053
1356.238,955.366,nan,nan,nan,nan,nan,nan,nan,nan,1278.257,1012.780,1214.316,782.899,nan,nan,nan,nan,1462.616,1119.582
1355.468,951.583,nan,nan,nan,nan,nan,nan,nan,nan,1278.218,1012.949,1214.606,782.814,nan,nan,nan,nan,1463.525,1118.405
1355.635,953.640,nan,nan,nan,nan,nan,nan,nan,nan,1277.985,1014.210,1214.923,783.922,nan,nan,nan,nan,1462.845,1119.101
1355.532,955.350,nan,nan,nan,nan,nan,nan,nan,nan,1277.821,1015.435,1215.090,783.782,nan,nan,nan,nan,1464.715,1116.776
1355.312,954.084,nan,nan,nan,nan,nan,nan,nan,nan,1277.748,1015.776,1215.551,784.898,nan,nan,nan,nan,1464.656,1116.565
1355.884,958.959,nan,nan,nan,nan,nan,nan,1379.364,806.242,1277.614,1016.672,1215.619,785.706,nan,nan,nan,nan,1465.340,1115.768
1355.106,955.606,nan,nan,nan,nan,nan,nan,1378.055,806.236,1277.615,1016.929,1215.578,784.655,nan,nan,nan,nan,1465.837,1115.119
1354.975,955.424,nan,nan,nan,nan,nan,nan,nan,nan,1277.358,1018.407,1217.016,788.390,nan,nan,nan,nan,1466.344,1114.704
1355.040,956.511,nan,nan,nan,nan,nan,nan,nan,nan,1277.914,1016.865,1216.531,786.994,nan,nan,nan,nan,1467.212,1113.556
1355.030,957.881,nan,nan,nan,nan,nan,nan,nan,nan,1277.973,1017.266,1217.161,788.590,nan,nan,nan,nan,1467.878,1112.735
1355.497,963.530,nan,nan,nan,nan,nan,nan,nan,nan,1277.842,1018.164,1217.146,788.331,nan,nan,nan,nan,1469.420,1110.971
1355.825,966.191,nan,nan,nan,nan,nan,nan,nan,nan,1278.201,1017.431,1217.852,789.600,nan,nan,nan,nan,1469.084,1111.410
1355.490,964.162,nan,nan,nan,nan,nan,nan,nan,nan,1278.197,1018.558,1218.452,790.784,nan,nan,nan,nan,1469.130,1111.094
1356.051,966.704,nan,nan,nan,nan,nan,nan,1377.860,806.252,1278.069,1019.363,1218.342,791.342,nan,nan,nan,nan,1469.745,1110.350
1356.294,966.918,nan,nan,nan,nan,nan,nan,1376.652,805.859,1278.103,1019.822,1219.395,793.242,nan,nan,nan,nan,1469.500,1110.606
1356.880,968.701,nan,nan,nan,nan,nan,nan,1374.536,805.156,1277.807,1021.118,1219.469,793.744,nan,nan,nan,nan,1470.042,1109.798
1356.764,968.572,nan,nan,nan,nan,nan,nan,1372.284,804.705,1277.838,1021.500,1220.039,795.225,nan,nan,nan,nan,1470.821,1108.672
1357.660,969.890,nan,nan,nan,nan,nan,nan,nan,nan,1278.001,1021.645,1219.732,794.800,nan,nan,nan,nan,1472.314,1107.075
1358.094,970.815,nan,nan,nan,nan,nan,nan,nan,nan,1278.140,1022.131,1220.536,796.807,nan,nan,nan,nan,1472.598,1106.695
1358.567,971.349,nan,nan,nan,nan,nan,nan,nan,nan,1277.561,1024.437,1220.500,797.376,nan,nan,nan,nan,1473.245,1106.040
1359.069,972.136,nan,nan,nan,nan,nan,nan,nan,nan,1277.790,1023.663,1221.063,798.542,nan,nan,nan,nan,1473.936,1104.746
1358.871,971.710,nan,nan,nan,nan,nan,nan,nan,nan,1277.950,1024.080,1221.093,798.689,nan,nan,nan,nan,1474.950,1103.761
1359.327,972.248,nan,nan,nan,nan,nan,nan,nan,nan,1277.970,1024.642,1221.065,798.433,nan,nan,nan,nan,1474.658,1103.931
1360.449,974.114,nan,nan,nan,nan,nan,nan,nan,nan,1278.195,1023.784,1221.273,799.863,nan,nan,nan,nan,1475.004,1102.980
1359.891,972.967,nan,nan,nan,nan,nan,nan,nan,nan,1277.806,1025.920,1222.008,802.564,nan,nan,nan,nan,1475.085,1103.051
1359.714,972.947,nan,nan,nan,nan,nan,nan,nan,nan,1278.168,1025.414,1222.317,803.282,nan,nan,nan,nan,1474.677,1103.509
1359.732,972.948,nan,nan,nan,nan,nan,nan,nan,nan,1277.881,1027.146,1222.455,804.479,nan,nan,nan,nan,1475.323,1102.792
1360.228,973.747,nan,nan,nan,nan,nan,nan,nan,nan,1278.286,1026.416,1223.571,806.557,nan,nan,nan,nan,1475.287,1102.304
1360.592,974.400,1645.956,832.461,nan,nan,nan,nan,nan,nan,1278.153,1027.718,1222.893,805.258,nan,nan,nan,nan,1477.148,1099.846
1361.154,975.601,1642.783,830.325,nan,nan,nan,nan,nan,nan,1278.069,1028.241,1223.280,806.393,nan,nan,nan,nan,1477.355,1099.779
1361.857,976.589,nan,nan,nan,nan,nan,nan,nan,nan,1278.154,1028.802,1223.579,807.599,nan,nan,nan,nan,1477.500,1099.343
1362.417,977.782,1633.642,822.972,nan,nan,nan,nan,nan,nan,1278.041,1029.658,1223.136,806.585,nan,nan,nan,nan,1477.246,1099.653
1362.575,978.265,nan,nan,nan,nan,nan,nan,nan,nan,1278.078,1030.699,1223.988,808.783,nan,nan,nan,nan,1477.524,1099.150
1363.012,979.152,nan,nan,nan,nan,nan,nan,nan,nan,1278.766,1029.635,1224.379,809.621,nan,nan,nan,nan,1478.547,1097.727
1363.644,980.120,nan,nan,nan,nan,nan,nan,nan,nan,1278.798,1030.908,1224.263,809.796,nan,nan,nan,nan,1478.750,1097.208
1363.877,980.490,nan,nan,nan,nan,nan,nan,nan,nan,1279.304,1032.480,1224.928,810.667,nan,nan,nan,nan,1479.079,1096.956
1365.007,982.464,nan,nan,nan,nan,nan,nan,nan,nan,1278.833,1037.905,1225.107,811.463,nan,nan,nan,nan,1479.393,1096.236
1365.310,983.303,nan,nan,nan,nan,nan,nan,1361.972,803.377,1279.604,1040.395,1225.720,812.549,nan,nan,1647.325,832.523,1480.910,1094.756
1365.494,983.811,nan,nan,nan,nan,nan,nan,1360.018,803.446,1280.671,1041.571,1226.291,813.699,nan,nan,nan,nan,1480.684,1094.943
1365.589,984.094,1628.493,819.638,nan,nan,nan,nan,1361.112,803.283,1281.864,1043.041,1226.062,813.261,nan,nan,nan,nan,1480.759,1094.495
1366.433,985.506,nan,nan,nan,nan,nan,nan,1362.361,803.589,1282.953,1044.109,1226.732,814.722,nan,nan,nan,nan,1481.910,1093.373
1367.071,986.872,nan,nan,nan,nan,nan,nan,1358.119,802.939,1283.796,1042.475,1226.764,814.723,nan,nan,nan,nan,1482.285,1093.125
1366.864,986.531,nan,nan,nan,nan,nan,nan,1358.987,802.993,1285.443,1046.427,1226.679,814.715,nan,nan,nan,nan,1483.409,1092.091
1367.895,988.582,nan,nan,nan,nan,nan,nan,1359.366,802.628,1286.517,1047.180,1226.925,815.186,nan,nan,nan,nan,1483.542,1091.665
1368.447,989.611,nan,nan,nan,nan,nan,nan,1361.397,802.790,1286.668,1045.460,1227.726,816.627,nan,nan,nan,nan,1484.301,1091.012
1368.776,990.495,nan,nan,nan,nan,nan,nan,1357.745,802.413,1287.400,1045.980,1228.025,817.223,nan,nan,nan,nan,1485.553,1089.959
1368.898,990.550,nan,nan,nan,nan,nan,nan,1356.549,802.260,1289.186,1048.488,1227.497,816.257,nan,nan,nan,nan,1485.548,1090.259
1369.734,992.056,nan,nan,nan,nan,nan,nan,1355.773,801.895,1289.887,1048.461,1226.734,814.616,nan,nan,nan,nan,1486.042,1090.110
1369.791,992.339,nan,nan,nan,nan,nan,nan,1357.318,801.712,1292.289,1052.226,1227.577,816.737,nan,nan,nan,nan,1486.498,1089.188
1370.359,993.393,nan,nan,nan,nan,nan,nan,1354.814,801.658,1291.715,1050.264,1228.634,818.675,nan,nan,nan,nan,1485.707,1089.974
1370.417,993.567,nan,nan,nan,nan,nan,nan,1354.764,801.905,1292.883,1051.900,1228.107,817.978,nan,nan,nan,nan,1487.314,1088.851
1371.219,995.080,nan,nan,nan,nan,nan,nan,1355.905,801.679,1292.428,1050.864,1228.238,818.345,nan,nan,nan,nan,1486.324,1089.555
1371.067,995.229,nan,nan,nan,nan,nan,nan,nan,nan,1293.755,1052.190,1228.250,818.433,nan,nan,nan,nan,1489.631,1086.857
1372.117,996.535,nan,nan,nan,nan,nan,nan,1353.457,801.411,1294.551,1052.780,1228.602,819.352,nan,nan,nan,nan,1488.643,1087.718
1372.560,997.267,nan,nan,nan,nan,nan,nan,1351.140,800.840,1295.236,1053.774,1228.925,820.082,nan,nan,nan,nan,1490.134,1086.429
1372.645,997.651,nan,nan,nan,nan,nan,nan,1351.082,800.585,1296.495,1054.946,1229.914,822.797,nan,nan,nan,nan,1489.816,1087.031
1372.610,997.806,nan,nan,nan,nan,nan,nan,nan,nan,1297.070,1055.552,1230.351,823.815,nan,nan,nan,nan,1490.849,1086.120
1373.160,998.514,nan,nan,nan,nan,nan,nan,1349.917,800.541,1298.394,1056.946,1230.124,823.121,nan,nan,nan,nan,1491.380,1085.584
1372.583,997.932,nan,nan,nan,nan,nan,nan,1350.083,801.312,1299.138,1057.722,1229.376,822.205,nan,nan,nan,nan,1491.809,1085.210
1373.697,999.499,nan,nan,nan,nan,nan,nan,1349.444,801.619,1300.867,1059.721,1229.501,821.778,nan,nan,nan,nan,1492.667,1084.421
1374.059,1000.083,nan,nan,nan,nan,nan,nan,1348.887,802.186,1301.034,1059.479,1230.124,823.800,nan,nan,nan,nan,1491.471,1085.378
1373.915,1000.122,nan,nan,nan,nan,nan,nan,1348.410,802.970,1301.607,1060.093,1230.278,824.417,nan,nan,nan,nan,1493.046,1084.123
1373.921,1000.422,nan,nan,nan,nan,nan,nan,nan,nan,1302.243,1060.326,1230.355,824.664,nan,nan,nan,nan,1493.482,1083.666
1375.091,1001.861,nan,nan,nan,nan,1347.129,805.363,nan,nan,1304.256,1062.376,1230.212,824.730,nan,nan,nan,nan,1494.075,1083.584
1375.189,1002.220,nan,nan,nan,nan,1347.681,806.238,nan,nan,1304.363,1062.253,1231.386,827.377,nan,nan,nan,nan,1493.723,1083.371
1374.794,1001.998,nan,nan,nan,nan,1349.531,806.099,nan,nan,1305.467,1063.199,1232.507,830.163,nan,nan,nan,nan,1494.974,1082.088
1376.360,1004.488,nan,nan,nan,nan,1349.748,806.742,nan,nan,1307.612,1065.787,1232.899,831.196,nan,nan,nan,nan,1495.440,1081.460
1376.814,1005.300,1599.250,801.484,nan,nan,1349.609,807.690,nan,nan,1307.502,1065.325,1233.792,833.481,nan,nan,nan,nan,1495.422,1081.627
1378.692,1008.072,nan,nan,nan,nan,1349.538,808.129,nan,nan,1310.799,1069.091,1233.361,831.904,nan,nan,nan,nan,1496.946,1080.251
1376.040,1004.690,nan,nan,nan,nan,1349.211,808.767,nan,nan,1310.317,1068.095,1234.383,834.055,nan,nan,nan,nan,1497.036,1080.173
1378.619,1008.714,nan,nan,nan,nan,1349.454,808.966,nan,nan,1310.134,1067.676,1234.141,833.499,nan,nan,nan,nan,1498.678,1078.865
1377.745,1007.961,nan,nan,nan,nan,1349.381,809.257,nan,nan,1312.531,1070.331,1235.117,835.007,nan,nan,nan,nan,1498.542,1078.770
1377.528,1007.702,nan,nan,nan,nan,1350.265,808.833,nan,nan,1311.818,1069.094,1235.261,834.730,nan,nan,nan,nan,1498.781,1078.247
