x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1049.071,620.164,1390.328,1571.147,162.798,646.612,494.988,1446.874,377.325,944.781,659.588,593.962,nan,nan,381.432,591.419,809.106,1465.051,880.343,596.294
1047.409,618.405,1392.452,1571.363,164.732,643.744,497.173,1446.905,379.714,939.970,656.724,594.198,nan,nan,383.513,585.095,808.808,1462.099,886.188,598.482
1046.601,617.034,1395.442,1568.223,166.465,641.149,498.898,1446.199,382.148,935.436,652.676,594.628,nan,nan,385.041,578.530,808.731,1459.767,892.559,601.162
1044.580,615.369,1397.709,1567.769,167.823,636.768,500.737,1445.547,384.667,930.178,649.840,595.114,nan,nan,386.616,573.773,808.069,1456.607,897.675,603.194
1044.770,614.761,1399.819,1567.958,169.867,635.091,502.293,1444.119,387.158,925.299,644.790,595.641,nan,nan,388.305,567.604,807.909,1454.227,903.178,605.933
1041.605,612.344,1401.866,1568.195,171.424,632.439,504.076,1444.194,390.011,918.816,641.385,595.893,nan,nan,389.677,561.545,807.684,1451.949,908.844,608.551
1040.767,611.034,1403.790,1566.959,172.916,628.349,505.685,1443.228,392.466,913.756,639.855,596.122,nan,nan,391.399,556.075,806.741,1448.525,914.179,611.072
1038.595,609.279,1406.194,1566.406,174.224,625.396,507.327,1443.199,394.767,909.722,634.685,596.502,nan,nan,392.812,550.047,805.881,1445.613,919.766,613.735
1037.316,607.780,1407.764,1567.005,175.881,622.328,508.859,1442.784,397.386,903.199,630.450,596.951,nan,nan,394.404,543.760,805.782,1443.459,923.985,615.580
1035.751,606.668,1410.086,1564.929,177.319,620.271,510.370,1442.134,399.836,897.576,626.885,597.326,nan,nan,395.889,538.816,805.228,1441.046,928.857,618.304
1034.870,605.776,1411.143,1566.339,178.752,617.961,511.848,1442.771,401.824,892.027,621.868,597.002,nan,nan,397.452,533.470,804.400,1438.114,932.128,620.023
1033.978,604.943,1412.915,1564.261,179.868,614.537,513.062,1441.486,403.789,887.753,619.363,596.958,nan,nan,399.170,528.489,804.005,1435.528,937.975,623.438
1031.380,603.044,1413.830,1563.253,181.104,611.788,514.357,1440.926,406.003,882.287,616.161,596.751,534.279,1537.990,400.870,521.952,803.099,1432.606,942.589,625.919
1031.626,602.780,1413.256,1559.605,182.190,609.259,515.412,1440.154,407.606,876.506,610.971,596.117,535.176,1537.022,402.409,516.076,801.710,1429.182,946.583,627.971
1028.072,600.589,1409.412,1550.900,183.321,606.685,516.512,1439.733,409.547,871.883,607.657,595.937,536.362,1537.258,403.819,509.522,800.769,1426.301,951.029,630.577
1027.215,600.004,1405.676,1546.365,184.706,605.785,517.766,1440.492,411.414,866.079,604.473,595.747,nan,nan,405.142,504.712,799.907,1423.627,954.756,632.734
1024.288,598.236,1402.937,1544.230,185.762,603.019,518.831,1439.763,413.400,859.365,599.410,595.300,538.694,1536.678,406.270,498.488,798.563,1420.394,959.321,635.273
1020.405,596.355,1402.085,1542.818,186.617,599.982,519.661,1438.524,415.560,854.884,594.389,595.182,539.380,1535.878,407.521,492.448,797.600,1417.682,963.720,637.625
1017.100,595.299,1399.855,1539.498,187.711,598.975,520.817,1438.566,417.563,848.302,590.650,595.084,nan,nan,408.452,487.471,796.567,1414.930,967.388,639.720
1014.438,594.821,1398.692,1536.529,188.683,597.253,521.613,1438.234,419.194,844.566,584.705,594.790,nan,nan,409.217,481.623,795.262,1412.112,971.618,642.162
1007.103,594.122,1396.332,1532.108,189.562,594.386,522.728,1438.767,421.172,837.266,580.472,594.648,nan,nan,410.015,475.303,793.834,1409.108,974.938,643.929
1003.833,594.624,1395.201,1529.100,190.361,592.556,523.244,1437.487,422.712,831.737,575.361,594.246,nan,nan,410.802,471.622,793.010,1406.900,978.894,646.255
998.174,595.783,1392.796,1523.439,191.211,590.573,523.944,1436.799,424.592,824.741,569.974,593.446,nan,nan,411.374,467.628,791.807,1404.259,982.625,648.434
nan,nan,1390.020,1518.276,191.940,589.033,524.690,1436.770,425.906,819.163,565.688,592.438,nan,nan,411.819,465.302,789.743,1400.440,985.986,650.701
nan,nan,1390.151,1516.990,192.111,586.351,525.467,1436.069,427.211,813.072,560.272,591.302,nan,nan,412.577,463.800,788.736,1398.165,989.346,652.968
nan,nan,1387.840,1512.150,192.434,585.255,525.863,1435.439,428.466,807.061,556.493,590.377,nan,nan,412.821,461.197,786.923,1394.915,992.707,655.235
nan,nan,1385.771,1508.522,192.055,583.746,526.446,1435.066,429.881,802.495,553.539,589.776,nan,nan,413.482,459.878,784.847,1391.119,996.068,657.502
nan,nan,1383.222,1503.893,190.822,579.953,527.007,1435.145,430.936,795.330,548.693,588.404,nan,nan,414.026,459.529,783.613,1388.685,999.429,659.769
nan,nan,1381.262,1500.422,189.437,575.403,527.796,1435.830,432.524,791.622,546.164,587.732,nan,nan,414.705,457.568,781.820,1385.158,1002.789,662.036
683.339,412.066,1381.763,1500.466,186.685,569.144,528.273,1434.537,434.248,784.243,541.117,585.913,nan,nan,415.483,454.865,780.160,1382.002,1006.150,664.303
681.834,414.555,1377.843,1494.744,185.035,563.967,528.662,1434.078,435.551,779.207,537.815,584.600,nan,nan,416.111,452.778,778.585,1378.960,1009.511,666.569
680.092,417.334,1376.857,1492.979,182.554,557.330,529.363,1433.496,437.300,772.934,532.646,582.902,nan,nan,417.535,451.180,776.278,1375.080,1012.871,668.836
679.331,419.991,1375.814,1490.971,180.372,549.596,529.464,1432.658,439.141,767.479,528.841,581.333,917.055,614.188,418.318,449.397,773.949,1371.261,1016.232,671.103
679.390,423.201,1373.741,1487.781,178.863,543.120,530.155,1432.874,440.712,762.129,524.932,579.553,943.093,609.704,418.764,446.596,771.649,1367.928,1019.603,673.088
680.153,425.794,1372.699,1486.224,177.271,535.968,530.613,1433.338,442.336,757.257,521.229,577.294,559.520,1527.609,417.969,445.950,769.789,1364.955,1023.106,675.299
682.116,428.827,1370.988,1484.315,176.211,529.764,532.122,1436.588,443.993,751.286,518.490,575.339,935.851,612.166,415.066,443.417,767.116,1361.291,1026.318,677.340
684.412,431.659,1370.071,1482.940,175.572,524.777,555.478,1523.636,445.615,746.171,515.087,572.638,930.771,613.792,410.401,440.245,764.559,1357.578,1030.341,679.673
687.575,435.824,1367.231,1479.196,174.270,517.261,531.989,1433.440,447.014,740.210,512.275,569.964,925.609,615.669,404.894,436.555,761.791,1353.453,1033.131,681.526
690.595,439.191,1365.198,1476.064,174.011,513.497,532.519,1433.374,448.631,733.344,508.500,566.172,921.220,617.275,399.546,432.589,759.665,1350.171,1035.841,683.268
692.704,440.379,1363.868,1474.066,173.465,508.119,532.655,1431.779,450.112,729.455,506.012,563.552,915.042,618.375,394.391,427.666,757.530,1346.465,1039.631,685.737
696.014,443.939,1363.718,1473.563,173.078,503.299,533.103,1432.200,451.739,719.717,502.382,559.447,909.595,619.411,390.017,423.518,755.193,1342.612,1043.235,687.844
697.886,445.323,1361.887,1470.826,172.560,498.131,533.226,1431.004,453.156,714.731,499.393,556.277,902.853,620.215,386.229,416.978,752.836,1338.631,1047.079,690.531
700.113,447.440,1361.271,1469.255,171.971,492.831,533.447,1431.070,454.617,709.796,495.592,552.139,898.782,620.606,383.212,412.867,750.588,1334.692,1048.672,691.558
703.211,450.818,1359.236,1466.347,171.696,488.732,533.610,1429.979,456.443,703.142,492.435,548.756,893.625,620.213,382.052,408.194,747.569,1330.025,1051.900,693.838
704.942,452.693,1358.034,1464.801,171.569,485.867,533.710,1429.459,457.930,697.962,489.836,545.953,890.951,620.211,nan,nan,745.627,1326.853,1054.430,695.735
707.366,456.134,1357.209,1463.092,171.276,481.675,534.085,1429.330,459.405,693.640,486.967,542.399,886.184,619.625,557.529,1520.088,743.010,1322.865,1057.532,697.960
710.822,461.251,1354.958,1460.566,170.909,477.550,534.496,1429.742,461.630,687.023,484.799,540.033,882.712,619.349,nan,nan,740.221,1318.558,1060.631,700.421
712.510,463.583,1353.476,1458.596,170.786,473.144,534.574,1428.753,463.073,683.040,481.177,535.689,878.922,618.928,nan,nan,738.020,1315.433,1064.360,703.335
713.492,464.446,1351.182,1455.540,170.482,469.567,534.804,1428.698,464.778,677.837,478.687,532.699,876.993,618.667,nan,nan,735.319,1311.827,1067.077,705.282
715.723,468.351,1350.756,1454.263,170.431,467.732,534.728,1428.484,466.289,673.940,476.230,529.254,873.107,618.297,nan,nan,733.631,1309.414,1070.062,707.579
716.632,469.418,1348.842,1452.079,170.267,463.631,535.074,1428.466,468.018,668.888,473.954,525.907,868.996,617.856,nan,nan,730.745,1305.253,1073.831,710.291
718.569,473.087,1349.088,1452.437,170.186,460.811,535.417,1428.794,469.921,663.011,472.005,522.974,865.676,617.676,nan,nan,728.431,1301.828,1075.933,711.673
720.403,475.688,1348.201,1450.571,170.361,459.628,535.565,1428.610,471.498,658.814,468.820,518.408,861.539,617.331,nan,nan,725.563,1297.430,1079.626,713.967
721.791,478.158,1345.253,1447.063,169.815,454.363,535.609,1427.262,473.083,654.327,465.907,514.356,858.214,616.739,nan,nan,723.170,1293.479,1083.708,716.681
723.489,481.114,1344.642,1445.971,170.059,452.386,535.709,1426.457,474.975,648.443,462.136,509.219,853.907,616.023,nan,nan,721.476,1290.564,1087.703,719.421
725.125,484.001,1343.077,1443.618,169.792,448.913,535.992,1426.875,476.557,644.201,459.709,505.737,851.547,615.873,nan,nan,718.604,1286.022,1090.908,721.952
726.136,484.975,1341.858,1441.563,169.992,448.222,536.219,1426.692,478.314,638.472,456.930,502.155,848.178,615.505,nan,nan,716.815,1282.851,1095.430,726.874
727.721,488.063,1341.403,1441.401,169.974,447.093,536.407,1426.706,479.366,635.693,453.366,497.989,842.105,614.506,nan,nan,713.874,1278.146,1097.754,729.475
729.466,491.602,1340.323,1439.668,170.258,446.174,536.438,1426.266,481.306,629.847,451.550,495.614,838.162,613.792,nan,nan,711.050,1273.626,1100.976,733.932
730.448,492.501,1336.671,1435.125,170.174,444.273,536.693,1426.252,482.764,626.616,448.530,492.361,834.687,612.854,569.854,1518.017,708.945,1270.417,1103.625,737.951
733.122,499.240,1337.078,1435.473,170.228,443.283,536.798,1425.484,484.583,620.704,445.679,488.950,834.833,613.234,nan,nan,705.876,1265.986,1107.187,743.810
732.970,498.269,1336.067,1434.385,170.423,443.457,536.842,1425.611,486.025,615.374,443.407,486.290,829.133,611.232,566.767,1515.184,703.630,1263.025,1110.904,750.583
734.914,501.902,1334.676,1432.655,170.686,441.247,537.046,1425.283,nan,nan,nan,nan,828.113,610.839,nan,nan,701.077,1259.202,1114.511,756.742
736.641,505.398,1334.709,1432.169,170.748,439.815,537.369,1425.509,nan,nan,nan,nan,827.653,610.652,nan,nan,698.989,1256.153,1118.195,762.371
737.087,506.028,1333.801,1431.366,171.111,440.146,537.361,1425.017,nan,nan,nan,nan,822.813,608.739,567.534,1514.978,695.849,1251.290,1121.000,766.908
739.106,510.538,1333.212,1430.027,171.201,438.492,537.429,1424.386,nan,nan,nan,nan,822.780,608.346,566.922,1514.085,692.936,1247.083,1124.564,772.145
740.653,513.427,1332.268,1428.579,171.513,439.428,537.442,1423.648,490.774,582.685,430.707,469.044,819.798,607.187,566.630,1513.773,690.368,1242.704,1127.649,776.722
742.395,517.578,1330.664,1426.785,171.548,438.296,537.353,1422.958,491.474,574.720,429.146,466.685,816.779,606.521,nan,nan,687.544,1238.130,1130.955,782.112
743.514,519.649,1329.183,1424.922,171.883,437.248,537.451,1422.984,492.302,567.330,427.418,463.974,813.191,606.058,565.750,1511.967,685.304,1234.372,1133.967,786.738
744.015,520.415,1328.377,1424.597,171.736,436.555,537.476,1422.556,493.412,559.780,425.570,460.998,809.957,605.824,nan,nan,682.959,1230.217,1137.020,791.764
744.994,522.035,1328.198,1425.089,171.889,435.105,537.569,1422.680,494.088,553.543,423.889,458.400,808.122,605.376,nan,nan,679.680,1225.046,1139.535,795.919
746.103,524.051,1324.647,1423.690,170.959,435.366,537.920,1422.526,495.019,546.343,422.370,455.900,804.676,605.477,nan,nan,677.022,1220.911,1143.131,801.961
746.994,525.269,1324.232,1424.034,168.185,434.582,538.211,1423.128,496.053,539.671,420.027,452.528,801.142,605.252,nan,nan,674.305,1216.825,1144.632,804.673
748.249,528.450,1320.808,1422.235,165.004,431.897,538.053,1422.181,496.719,533.238,418.055,449.838,798.901,605.134,nan,nan,671.594,1212.912,1147.647,810.156
749.224,529.557,1317.359,1420.713,162.397,426.900,537.780,1421.391,497.446,526.580,416.860,447.934,794.064,604.702,nan,nan,669.150,1209.418,1150.537,816.476
750.709,533.268,1316.225,1419.142,162.070,422.265,538.029,1421.595,497.832,518.664,415.240,445.681,788.771,604.123,nan,nan,666.806,1205.819,1153.076,821.233
751.384,534.806,1311.214,1414.111,161.867,418.568,537.760,1420.643,498.065,512.059,413.985,444.150,787.867,604.018,nan,nan,663.254,1200.815,1155.823,827.024
752.396,536.107,1308.716,1410.098,163.157,416.315,537.765,1420.396,498.386,507.235,413.578,443.451,784.820,603.128,nan,nan,660.761,1196.895,1158.642,832.171
753.279,538.035,1306.327,1406.074,164.913,413.539,538.090,1420.533,498.826,502.554,412.968,442.346,780.805,602.555,nan,nan,658.685,1193.489,1161.461,837.318
754.192,539.083,1303.106,1401.230,166.768,410.907,538.339,1420.821,499.099,496.575,412.285,441.360,777.137,601.695,nan,nan,655.522,1188.466,1163.391,841.008
nan,nan,1300.145,1397.018,168.544,409.288,538.198,1420.276,499.389,490.601,411.765,440.047,765.771,575.835,nan,nan,653.455,1185.019,1165.725,845.180
nan,nan,1297.688,1393.876,169.649,408.642,538.979,1421.937,499.688,485.062,410.605,438.721,763.824,574.793,757.254,410.570,650.054,1179.575,1168.001,848.979
nan,nan,1295.963,1391.631,171.205,408.252,538.016,1419.206,500.174,477.471,408.162,434.870,761.474,574.322,759.518,412.349,647.374,1174.642,1169.667,851.799
nan,nan,1292.786,1388.330,174.889,406.507,538.512,1420.274,500.543,471.395,405.381,431.463,759.903,575.078,763.307,414.754,645.018,1170.998,1171.856,855.683
570.713,1505.147,1289.869,1385.593,177.149,405.701,538.283,1418.983,501.297,465.227,399.528,426.494,757.417,575.680,764.593,417.774,642.055,1165.988,1173.919,859.285
806.660,603.884,1288.414,1383.946,179.185,405.300,540.376,1424.205,501.575,463.286,396.340,424.306,747.070,571.851,766.308,419.977,638.964,1160.658,1176.414,863.569
806.534,604.968,1285.250,1380.599,181.628,404.722,539.243,1420.982,501.870,460.650,393.247,423.562,746.209,571.721,768.937,421.786,636.143,1156.204,1178.548,867.408
800.919,606.149,1282.887,1378.039,184.404,403.837,538.498,1418.580,502.537,457.309,389.235,422.804,744.643,572.563,772.550,423.282,633.891,1152.495,1180.360,870.949
800.128,607.885,1279.092,1375.122,186.788,403.395,538.428,1418.686,503.176,455.945,386.622,422.947,742.757,571.042,775.622,423.542,631.089,1148.315,1182.469,874.798
798.861,609.947,1276.065,1371.761,188.924,403.042,537.394,1416.314,503.608,455.294,382.781,423.342,742.116,571.221,781.262,424.755,628.391,1143.808,1184.347,878.843
794.533,612.489,1273.694,1369.246,190.102,402.722,536.755,1415.254,504.854,453.906,379.738,423.732,740.332,571.508,784.819,424.825,625.849,1139.484,1186.332,882.592
793.995,614.061,1268.551,1363.582,191.156,402.208,536.621,1415.592,507.019,451.975,375.895,424.366,738.353,572.071,788.910,425.371,623.027,1134.089,1187.683,885.024
791.254,615.573,1270.059,1364.660,193.216,401.582,536.288,1415.171,508.974,449.932,371.389,424.933,736.952,571.545,792.540,426.175,620.772,1129.012,1189.799,889.239
789.743,616.594,1267.748,1361.903,194.629,400.855,535.718,1414.701,511.343,447.756,365.727,425.765,735.729,572.545,796.442,427.322,618.752,1123.903,1191.901,893.428
790.185,617.229,1264.674,1358.686,195.680,400.522,534.501,1412.688,513.468,445.257,360.642,426.372,734.581,572.329,801.522,429.012,616.238,1117.563,1193.315,895.866
559.609,1504.955,1261.213,1354.190,196.444,400.345,534.876,1413.534,515.248,443.143,355.217,427.222,734.680,574.439,806.637,431.041,614.451,1112.119,1195.301,899.476
nan,nan,1259.598,1352.565,nan,nan,533.620,1412.020,516.122,439.773,351.455,427.746,733.706,578.542,813.657,433.827,613.039,1106.856,1197.402,902.764
769.421,585.977,1257.702,1350.161,563.378,1505.160,533.357,1411.853,516.762,437.866,345.541,428.996,709.253,576.697,819.811,436.445,611.158,1101.072,1198.788,905.321
772.085,592.946,1257.102,1349.043,708.294,575.963,533.829,1412.507,516.873,436.271,343.497,429.666,nan,nan,825.228,438.723,609.476,1094.733,1199.889,907.444
774.410,595.037,1254.609,1345.847,707.378,575.293,532.499,1410.664,515.510,433.676,338.236,430.846,567.098,1503.439,830.256,440.707,607.726,1088.363,1202.002,911.229
776.891,598.917,1253.346,1344.872,705.582,574.190,532.247,1410.635,514.492,432.413,335.387,431.911,nan,nan,835.374,442.412,605.951,1082.265,1203.837,914.877
780.360,603.587,1249.131,1339.932,704.812,573.567,531.358,1409.288,512.756,429.707,332.471,432.731,nan,nan,841.429,444.253,604.438,1077.186,1205.688,919.207
782.873,605.881,1248.005,1338.381,703.052,572.141,531.469,1409.456,512.334,428.496,328.671,434.621,nan,nan,847.735,445.928,602.572,1070.835,1207.143,924.056
784.714,607.569,1245.830,1335.773,700.809,570.663,530.644,1408.310,512.497,425.621,326.656,435.051,nan,nan,855.131,447.599,601.122,1065.500,1204.000,897.000
787.724,611.585,1243.950,1333.747,698.278,568.746,530.567,1408.300,513.109,421.756,320.688,437.209,1211.813,951.493,862.539,448.962,599.583,1059.708,1196.890,873.736
789.814,614.577,1242.347,1331.755,696.597,567.547,529.912,1407.507,514.537,419.505,315.917,439.803,1211.562,959.849,869.037,450.023,597.889,1053.733,1199.317,873.038
792.408,618.321,1241.216,1330.409,694.621,566.088,529.613,1406.947,515.968,418.168,314.433,440.989,1210.915,964.595,877.215,451.096,596.463,1047.713,1202.864,875.112
795.288,622.385,1239.291,1328.607,692.314,564.444,529.249,1406.689,517.479,417.409,311.612,442.018,1210.612,970.308,885.509,452.177,594.968,1042.075,1206.361,879.492
797.350,625.636,1236.055,1325.111,690.214,562.837,529.047,1406.442,519.622,416.277,306.112,444.260,1210.783,974.282,892.143,453.474,593.844,1036.474,1208.178,882.000
800.761,631.626,1234.114,1323.357,688.066,561.335,528.515,1405.716,518.139,415.991,302.080,446.024,1210.844,977.810,898.810,454.692,592.525,1030.717,1209.782,885.930
802.414,634.931,1233.634,1323.335,687.123,560.653,527.384,1404.345,516.548,415.176,298.188,447.548,1210.637,984.853,906.327,456.056,591.074,1023.510,1210.562,890.869
801.341,633.863,1233.602,1323.334,685.193,559.102,527.442,1404.623,nan,nan,295.147,449.252,1210.740,989.495,913.419,457.379,589.854,1017.902,nan,nan
803.694,638.376,1231.059,1320.444,682.170,557.181,526.532,1403.851,nan,nan,290.672,452.011,1210.988,993.481,919.377,458.802,588.532,1012.092,nan,nan
806.659,644.212,1226.018,1316.616,680.578,556.371,525.801,1403.336,nan,nan,286.110,455.686,1211.016,995.690,925.892,460.283,586.976,1006.595,nan,nan
810.195,651.239,1226.163,1317.313,677.574,554.500,525.163,1402.839,nan,nan,282.149,459.282,1210.805,1001.445,931.921,461.588,585.528,1000.865,nan,nan
808.401,649.297,1224.753,1316.453,676.068,554.244,524.223,1402.134,nan,nan,278.960,463.662,1210.611,1010.157,938.394,463.043,583.727,995.470,nan,nan
810.116,653.892,1221.323,1313.894,672.619,552.380,523.773,1402.532,nan,nan,276.054,468.245,1210.207,1013.572,945.097,464.631,582.197,990.721,nan,nan
815.350,666.074,1220.188,1313.632,670.196,551.518,522.381,1401.450,nan,nan,273.150,474.057,1209.327,1017.997,950.328,466.020,581.019,987.358,nan,nan
816.193,669.636,1217.937,1312.945,667.833,550.947,521.877,1401.619,nan,nan,270.231,479.430,1208.332,1022.757,956.210,467.686,579.342,982.283,nan,nan
817.657,674.237,1215.885,1311.736,665.540,550.055,520.990,1401.112,nan,nan,267.224,485.817,1207.137,1027.186,963.311,469.023,577.606,976.866,nan,nan
817.989,676.714,1213.448,1310.800,663.311,549.087,520.573,1401.227,nan,nan,263.558,492.853,1205.815,1029.870,968.020,469.988,576.203,971.807,nan,nan
819.845,681.939,1212.122,1309.483,660.604,547.528,520.388,1401.817,nan,nan,260.234,498.408,1204.419,1035.046,973.381,471.160,574.491,966.556,nan,nan
819.919,684.075,1209.287,1307.898,658.414,546.518,519.184,1401.089,nan,nan,256.146,505.905,1203.236,1036.862,979.913,472.152,573.017,962.121,nan,nan
821.845,690.122,1208.115,1307.198,655.977,545.177,517.868,1400.010,nan,nan,253.404,510.761,1202.089,1040.587,985.223,473.051,571.264,956.623,nan,nan
823.439,694.783,1204.325,1303.954,653.295,543.289,517.242,1399.835,nan,nan,250.336,516.677,1201.334,1043.322,989.500,473.582,569.456,949.947,nan,nan
823.066,695.156,1200.971,1301.086,651.086,541.718,516.047,1398.345,nan,nan,248.015,521.256,1200.558,1050.471,995.441,473.811,568.520,946.573,nan,nan
823.107,695.962,1200.011,1300.174,649.190,540.297,515.337,1397.864,nan,nan,245.370,526.671,1200.257,1053.683,1001.198,473.672,566.668,939.683,nan,nan
823.989,699.726,1198.999,1300.402,647.051,538.935,514.294,1397.315,nan,nan,242.992,532.428,1200.752,1059.094,1006.269,473.057,564.674,933.552,nan,nan
824.080,701.768,1197.851,1299.667,644.253,537.210,513.438,1397.215,nan,nan,240.932,537.691,1200.695,1061.632,1011.891,471.990,562.939,929.244,nan,nan
824.395,704.379,1194.804,1297.789,641.995,536.003,512.466,1397.206,nan,nan,239.211,542.911,1200.752,1063.859,1016.851,471.012,560.865,923.627,nan,nan
823.910,704.784,1192.701,1296.536,640.027,535.067,511.141,1396.395,nan,nan,237.608,548.940,1200.750,1067.548,1022.969,469.435,559.129,919.272,nan,nan
825.484,710.216,1189.610,1293.493,637.500,533.479,510.139,1395.648,nan,nan,235.818,555.967,1200.636,1073.468,1029.581,467.607,557.281,914.705,nan,nan
824.699,710.106,1188.765,1292.533,636.462,533.256,509.337,1395.370,nan,nan,234.078,562.170,1200.493,1078.627,1036.060,465.651,555.625,910.661,nan,nan
825.476,713.704,1188.701,1291.735,633.625,531.641,508.796,1395.718,nan,nan,232.375,566.609,1199.627,1082.144,1042.204,464.003,553.233,904.736,nan,nan
824.672,713.312,1189.380,1290.273,631.253,530.443,507.425,1395.112,nan,nan,230.774,571.718,1198.400,1083.995,1049.651,461.969,551.245,900.518,nan,nan
826.338,718.795,1187.682,1285.831,629.127,529.569,506.266,1394.416,nan,nan,228.916,578.521,1197.500,1089.514,1056.176,460.296,549.144,895.542,nan,nan
826.592,720.979,1185.456,1281.537,627.116,528.427,506.037,1395.127,nan,nan,227.408,583.695,1196.435,1095.108,1063.687,458.492,547.211,890.730,nan,nan
826.918,723.065,1182.734,1277.269,624.875,527.155,504.515,1393.694,nan,nan,226.268,587.908,1195.688,1096.053,1069.378,456.882,545.088,884.858,nan,nan
826.534,723.256,1178.937,1273.746,621.709,525.396,503.887,1393.644,nan,nan,225.380,593.863,1195.334,1099.125,1076.309,454.936,543.095,879.552,1197.354,1011.093
827.940,728.095,1174.593,1270.531,618.974,524.129,502.853,1393.151,nan,nan,225.099,599.282,1195.355,1102.724,1079.721,453.904,541.482,875.381,1197.120,1016.327
827.293,728.273,1169.337,1266.776,615.536,522.111,501.980,1393.184,nan,nan,225.091,606.145,1196.171,1108.612,1087.845,451.167,539.073,869.493,1195.348,1020.719
828.265,731.935,1162.451,1261.875,613.703,521.220,500.711,1392.285,nan,nan,225.338,612.767,1197.073,1109.984,1094.833,448.739,536.993,864.164,1192.033,1025.808
828.548,734.088,1158.221,1259.249,611.833,520.285,499.763,1391.719,nan,nan,225.511,618.713,1199.385,1113.839,1100.381,446.587,534.958,859.723,1187.905,1031.301
828.108,734.671,1153.224,1255.027,609.228,518.925,498.911,1391.461,286.926,402.858,225.917,626.338,1201.321,1116.787,1106.691,443.927,532.627,854.624,1182.846,1037.971
828.731,737.411,1149.090,1250.849,605.422,516.481,500.654,1394.046,290.162,408.473,226.232,632.666,1203.214,1118.917,1112.516,441.564,530.859,850.323,1177.872,1044.582
829.125,739.754,1144.256,1246.246,604.375,516.002,499.753,1393.545,292.093,412.530,226.215,639.108,1205.505,1121.998,1117.194,439.906,528.171,845.028,1173.835,1047.848
828.473,739.794,1139.368,1241.094,601.268,514.043,498.710,1393.300,293.301,417.008,226.305,646.014,1206.546,1123.396,1123.446,438.139,525.931,840.613,nan,nan
829.453,743.214,1136.283,1238.502,599.057,512.822,499.496,1395.188,293.690,421.282,226.259,651.777,1207.914,1125.740,1129.035,436.640,523.881,836.617,1170.289,1062.215
829.533,745.110,1131.991,1233.367,596.776,511.700,498.438,1394.642,293.386,425.623,226.844,658.790,nan,nan,1134.547,435.446,521.618,832.185,nan,nan
829.721,746.406,1128.214,1229.478,595.313,510.739,495.461,1391.640,292.646,429.421,227.128,663.627,nan,nan,1138.941,434.294,519.476,827.719,nan,nan
829.204,746.788,1123.427,1224.114,592.312,508.926,496.560,1393.748,291.384,432.763,227.714,669.528,nan,nan,1143.128,433.109,516.985,822.177,nan,nan
830.241,749.928,1121.242,1221.605,589.394,507.245,492.758,1389.344,289.855,436.844,228.882,676.816,nan,nan,1148.433,431.907,515.326,818.129,nan,nan
829.822,750.443,1116.722,1216.605,587.510,506.152,491.705,1389.311,287.984,440.794,230.123,682.787,1222.059,1150.873,1152.154,430.847,512.572,812.010,1178.757,1082.456
830.688,753.815,1113.531,1213.534,586.495,505.719,488.829,1386.868,285.985,444.470,231.468,689.656,nan,nan,1155.881,429.805,510.277,807.251,nan,nan
829.913,753.513,1111.152,1210.615,584.560,505.407,487.972,1387.209,284.481,448.158,232.077,694.771,1226.373,1160.762,1158.927,428.570,508.539,803.448,1185.397,1090.768
830.406,755.931,1107.539,1207.434,581.396,504.653,486.185,1386.298,283.159,451.100,232.814,700.299,nan,nan,1162.612,427.481,505.953,797.788,nan,nan
830.210,756.853,1104.506,1205.047,577.699,504.194,485.091,1386.510,281.838,455.086,233.536,706.670,1229.285,1167.734,1167.500,426.012,503.715,793.823,1189.219,1096.221
830.628,759.739,1099.584,1199.869,573.773,504.457,483.642,1386.360,280.621,458.593,234.354,713.155,1230.148,1169.869,1172.669,424.406,501.448,790.049,1191.063,1100.733
830.965,762.012,1096.625,1197.194,570.983,505.147,482.251,1386.184,279.470,462.221,234.999,720.040,1232.069,1174.899,1178.677,423.511,498.727,785.613,1192.147,1104.042
830.378,762.025,1093.658,1194.408,567.413,506.155,481.010,1385.954,278.370,466.017,235.817,726.900,1233.623,1177.690,1184.959,422.807,496.131,781.230,1194.235,1109.724
830.448,763.545,1091.794,1192.713,562.218,508.019,480.141,1385.965,277.159,469.317,236.732,734.309,1232.250,1175.786,1191.578,421.920,494.040,778.316,nan,nan
830.278,764.214,1088.798,1189.533,557.590,509.624,478.416,1385.000,276.303,472.243,237.481,739.949,1233.438,1178.389,1197.329,421.322,491.534,774.445,nan,nan
830.469,765.590,1085.828,1186.375,551.529,512.033,477.791,1384.886,275.326,475.994,238.456,745.435,1233.453,1178.680,1204.919,420.415,488.661,769.984,nan,nan
831.145,768.366,1082.717,1183.124,545.362,514.560,477.012,1384.335,274.107,480.194,239.503,750.637,1235.744,1183.519,1210.397,419.890,486.968,767.445,nan,nan
830.309,767.436,1080.052,1180.852,539.035,517.163,476.511,1384.251,273.200,483.548,240.815,756.790,1242.185,1193.933,1218.285,418.419,484.362,763.781,1199.209,1129.690
830.649,769.685,1078.648,1178.596,534.630,518.881,475.030,1383.679,272.060,486.742,242.056,762.452,1242.767,1196.447,1223.556,417.207,481.327,759.764,1200.898,1131.580
