x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1288.539,681.716,1347.549,500.289,1477.775,630.507,1573.410,763.923,nan,nan,1403.872,716.743,1560.190,792.949,1537.417,644.407,1325.791,591.038,1574.508,910.286
1288.613,681.866,1348.951,498.761,1478.559,628.520,1573.285,763.991,nan,nan,1404.462,716.199,1560.139,793.194,1536.960,644.667,1323.281,592.285,1574.568,910.205
1288.477,681.723,1349.135,499.057,1478.435,629.009,1573.148,763.867,nan,nan,1404.490,716.066,1559.637,794.110,1538.443,644.294,1326.852,590.545,1578.950,907.505
1288.215,681.452,1350.369,497.921,1477.859,629.618,1573.160,763.796,nan,nan,1404.302,716.201,1559.959,794.172,1540.336,644.000,1325.846,591.042,1579.331,907.218
1287.912,680.706,1348.831,499.556,1478.164,628.998,1573.142,763.630,nan,nan,1404.955,715.173,1560.608,793.018,1539.424,644.714,1325.778,591.100,1580.711,906.348
1288.111,681.054,1349.712,498.588,1478.524,627.965,1573.280,763.489,nan,nan,1405.352,714.591,1561.050,792.687,1537.393,645.347,1324.535,591.936,1580.489,906.406
1288.316,681.276,1349.731,498.699,1478.726,627.080,1573.065,763.633,nan,nan,1404.885,715.180,1560.277,794.132,1539.067,645.124,1325.509,591.383,1580.656,906.159
1288.407,681.073,1350.417,498.180,1478.632,627.167,1573.206,763.001,nan,nan,1404.891,715.153,1560.809,792.955,1537.041,645.696,1324.415,591.783,1581.929,905.098
1288.435,681.331,1350.163,498.589,1478.387,627.285,1573.176,763.014,nan,nan,1404.669,715.419,1560.457,793.332,1538.644,645.540,1324.814,591.682,1582.495,904.618
1288.223,680.730,1351.007,497.746,1478.813,626.067,1573.208,762.738,nan,nan,1405.308,714.489,1560.339,793.474,1539.002,645.967,1324.797,591.541,1583.162,903.668
1288.765,681.502,1351.710,497.182,1478.596,625.902,1573.185,762.914,nan,nan,1405.672,714.251,1560.376,793.466,1541.479,645.343,1325.765,591.023,1583.339,903.672
1288.336,680.677,1352.373,496.450,1478.771,625.562,1573.441,762.377,nan,nan,1405.973,713.873,1560.826,792.560,1537.655,646.371,1323.772,592.092,1582.942,903.735
1288.781,681.022,1351.691,497.557,1478.882,624.954,1573.248,762.351,nan,nan,1406.654,712.975,1560.225,793.290,1539.724,646.080,1326.788,590.574,1583.716,902.955
1288.540,680.842,1351.993,497.372,1478.685,625.061,1573.309,762.023,nan,nan,1406.335,713.641,1560.802,792.367,1539.120,646.473,1326.279,590.723,1584.677,902.126
1288.505,680.573,1352.650,496.723,1478.665,625.506,1573.484,761.930,nan,nan,1406.498,713.670,1560.609,792.863,1540.630,646.377,1319.964,593.201,1585.161,901.668
1288.333,680.382,1353.141,496.365,1479.298,624.410,1573.456,761.828,nan,nan,1405.794,714.710,1561.081,791.839,1539.701,646.739,1323.058,591.796,1584.913,901.816
1288.874,681.069,1353.739,495.919,1479.104,624.383,1573.519,761.714,nan,nan,1407.044,712.823,1560.851,792.172,1539.125,646.930,1322.376,591.820,1585.810,901.101
1288.557,680.313,1353.892,495.942,1479.355,623.915,1567.406,776.034,nan,nan,1406.571,714.131,nan,nan,1539.960,646.915,1323.619,591.486,1585.847,901.125
1288.393,680.065,1354.603,495.389,1479.447,623.734,1573.536,761.148,1545.960,944.462,1406.322,714.659,1560.265,792.793,1541.122,646.971,1322.538,591.661,1587.285,900.091
1288.375,679.948,1354.753,495.782,1479.845,623.148,1573.636,761.096,1545.507,945.750,1405.852,714.644,1560.351,792.749,1539.849,646.874,1322.031,591.833,1587.159,900.340
1288.660,680.642,1354.990,495.511,1479.521,623.954,1573.582,761.318,1544.985,946.864,1406.394,714.551,1561.045,791.593,1539.799,646.979,1320.259,592.492,1588.521,899.457
1288.765,680.185,1355.287,495.456,1480.015,623.016,1573.696,760.917,1545.022,948.840,1404.946,716.363,1561.218,791.393,1537.109,647.513,1318.767,592.913,1587.602,899.945
1289.138,680.836,1354.928,495.748,1479.886,623.285,1573.680,761.006,1544.729,949.568,1405.808,715.648,1561.038,792.052,1541.496,647.157,1312.906,594.277,1588.161,900.018
1288.815,680.631,1356.484,494.663,1480.284,622.871,1574.070,761.023,1544.758,952.017,1405.407,715.980,1561.227,791.594,1542.426,646.904,1315.132,593.739,1589.019,899.651
1289.188,680.580,1357.512,494.042,1480.581,622.181,1574.116,760.881,1544.886,952.942,1406.009,715.466,1561.588,791.179,1540.427,647.205,1314.489,593.741,1589.359,899.417
1289.893,681.024,1357.764,494.310,1480.452,622.746,1574.105,760.959,1545.037,954.405,1404.297,717.101,1561.644,791.546,1542.728,646.970,1305.365,596.712,1590.537,898.555
1290.446,681.164,1357.943,494.109,1481.292,621.217,1574.169,760.886,1544.886,955.942,1405.379,716.044,1561.735,791.251,1540.649,647.283,1309.680,594.640,1591.809,897.900
1290.662,681.092,1358.521,493.953,1481.077,621.960,1574.447,760.499,1545.000,956.815,1405.926,715.579,1562.537,789.765,1540.252,647.523,1313.228,593.772,1591.379,898.012
1291.362,680.767,1358.882,493.829,1480.845,622.475,1568.529,775.442,1545.280,958.040,1406.019,715.874,nan,nan,1543.168,647.410,1315.196,593.220,1592.444,896.992
1291.628,680.616,1359.471,493.686,1481.295,621.840,1575.026,761.031,1545.279,959.449,1406.105,715.055,1561.881,791.195,1540.944,647.734,1314.187,593.681,1593.650,896.091
1292.165,681.242,1361.027,493.243,1480.634,623.462,1569.581,773.357,1545.288,961.024,1406.438,715.365,nan,nan,1542.565,647.921,1312.423,594.100,1593.936,895.559
1292.917,680.374,1361.755,493.224,1481.729,621.476,1575.454,760.128,1545.268,961.875,1406.249,715.491,1561.781,791.949,1543.700,647.820,1310.157,594.700,1594.204,894.992
1293.436,680.256,1361.178,493.626,1481.580,621.899,1575.429,760.406,1546.002,962.882,1409.198,712.267,1562.353,791.015,1541.305,648.020,1310.755,594.630,1594.805,893.673
1294.077,680.761,1361.779,493.602,1482.506,619.954,1569.953,773.427,1546.257,963.791,1410.315,710.811,nan,nan,1540.371,648.466,1312.302,594.317,1595.414,893.105
1294.975,679.950,1362.515,493.121,1481.866,621.470,1570.044,774.180,1546.373,964.838,1409.745,711.656,nan,nan,1544.180,648.378,1310.947,594.556,1595.810,892.432
1295.844,680.303,1370.567,489.205,1483.028,619.109,1575.940,759.910,1546.874,966.038,1410.188,711.250,1562.518,791.148,1542.618,648.495,1310.542,594.660,1597.044,890.914
1296.866,680.657,1364.434,492.474,1482.893,619.472,1575.989,760.026,1547.446,967.644,1410.308,711.059,1562.515,791.384,1543.574,648.088,1308.699,595.094,1597.541,889.783
1297.452,679.775,1373.844,488.177,1483.087,618.859,1575.947,760.095,1547.354,968.370,1410.754,710.589,1561.184,793.711,1542.875,648.610,1310.170,595.052,1597.802,888.810
1298.075,679.614,1365.929,492.033,1483.560,618.007,1576.230,759.779,1547.794,969.380,1410.778,710.684,1563.019,790.930,1545.682,648.354,1309.686,595.234,1597.966,888.319
1298.591,679.998,1367.503,491.447,1483.416,618.265,1570.521,773.321,1548.135,970.833,1412.183,709.035,nan,nan,1545.106,648.807,1310.065,595.264,1598.236,887.784
1299.614,680.739,1368.774,491.199,1483.870,617.427,1570.635,773.091,1548.414,971.983,1412.339,708.958,nan,nan,1543.901,649.279,1307.600,595.799,1599.058,886.565
1299.429,680.169,1376.369,487.829,1483.492,617.966,1576.160,759.690,1548.899,972.911,1412.757,708.539,1562.611,791.966,1544.305,649.183,1307.569,595.603,1599.155,886.195
1300.475,680.101,1377.608,487.514,1483.937,617.005,1575.965,759.418,1549.276,973.794,1412.087,709.497,nan,nan,1542.770,649.456,1308.468,595.335,1599.473,885.604
1300.616,679.143,1373.017,489.435,1483.896,616.819,1570.256,773.522,1549.338,974.955,1411.692,710.039,nan,nan,1541.169,649.690,1307.889,595.770,1599.770,885.006
1301.485,679.667,1379.219,486.953,1484.103,616.183,1575.815,759.958,1549.550,976.255,1411.233,710.537,1563.285,790.956,1540.100,649.604,1302.719,596.808,1600.247,884.178
1301.798,680.157,1379.633,486.875,1483.925,616.373,1575.766,759.467,1550.161,977.215,1410.189,711.778,1562.900,791.144,1542.952,649.435,1302.849,596.988,1600.640,883.156
1302.029,679.625,1381.282,486.167,1483.976,616.241,1575.859,758.446,1550.339,978.005,1410.894,710.598,1563.893,789.185,1545.317,648.946,1306.988,595.813,1600.917,882.523
1302.325,679.941,1378.430,487.313,1484.817,614.973,1575.599,758.220,1550.361,979.062,1410.745,710.615,1563.395,789.888,1546.833,648.636,1307.725,595.739,1601.664,881.667
1302.452,679.121,1381.844,486.081,1484.417,615.405,1575.499,758.289,1550.344,980.378,1410.205,711.288,1564.653,788.048,1543.516,649.213,1304.680,596.366,1601.746,881.042
1302.823,679.335,1384.346,484.892,1483.991,616.282,1575.310,757.846,1550.841,981.131,1411.635,709.954,1563.158,790.713,1541.232,649.371,1303.106,596.636,1602.193,880.535
1303.174,679.020,1383.766,485.255,1484.674,615.312,1575.300,757.818,1550.944,982.045,1411.399,709.939,1563.935,789.314,1542.680,649.463,1303.421,596.682,1602.117,880.448
1303.276,679.427,1384.095,485.210,1484.968,615.059,1575.078,757.805,1550.934,982.667,1412.207,709.461,1563.801,789.002,1544.772,648.946,1300.867,597.373,1602.131,880.411
1303.275,678.547,1383.667,485.242,1484.884,615.330,1574.920,757.564,1551.101,983.997,1408.496,713.049,1563.828,788.847,1541.825,649.528,1297.511,598.025,1603.517,878.540
1303.649,678.817,1385.030,484.518,1485.299,614.731,1574.999,757.332,1550.929,984.769,1411.732,709.707,1562.876,790.082,1544.415,649.289,1301.015,597.027,1602.720,879.281
1303.967,678.462,1385.627,484.333,1485.575,614.378,1574.847,757.149,1550.409,985.680,1411.130,710.100,nan,nan,1532.264,651.584,1299.548,597.292,1603.486,878.253
1303.998,678.366,1384.535,484.928,1485.842,614.100,1574.881,757.034,1550.036,986.852,1411.055,710.203,nan,nan,1542.903,649.587,1299.963,597.509,1604.072,877.256
1304.056,677.514,1384.921,484.912,1485.973,614.102,1574.889,757.024,1548.984,987.929,1409.296,712.059,nan,nan,1541.628,649.945,1299.440,597.335,1603.567,877.998
1304.356,678.144,1386.336,484.365,1486.234,614.041,1574.931,756.953,1547.602,988.882,1409.818,711.457,1563.835,787.934,1541.205,650.175,1298.379,597.860,1601.681,879.549
1304.494,677.610,1385.887,484.788,1486.482,614.007,1574.950,756.791,1545.939,989.957,1408.945,712.621,nan,nan,1543.334,649.812,1298.280,597.740,1602.767,878.338
1304.897,677.109,1386.501,484.547,1486.683,613.798,1574.950,756.507,1544.839,989.671,1411.374,710.207,nan,nan,1544.746,649.851,1297.373,597.798,1601.439,879.810
1304.688,677.024,1386.126,484.979,1486.729,613.904,1575.291,756.349,1542.918,990.253,1410.359,711.414,1564.021,787.423,1542.037,650.467,1297.007,597.854,1601.579,879.219
1305.146,676.974,1388.072,484.250,1487.560,613.165,1575.360,756.312,1540.996,991.448,1412.210,709.500,nan,nan,1543.105,650.490,1297.755,597.674,1605.848,873.935
1305.306,677.064,1388.594,484.136,1487.597,613.191,1575.461,755.642,1539.275,992.013,1409.578,711.756,nan,nan,1541.937,650.765,1296.389,598.072,1606.119,873.158
1305.876,677.006,1389.664,483.908,1487.471,613.357,1575.706,755.648,1537.772,992.199,1409.425,712.021,nan,nan,1541.185,650.988,1294.987,598.330,1606.262,872.557
1306.034,676.392,1389.693,483.690,1488.198,612.218,1575.871,755.449,1538.851,989.600,1409.500,711.847,1564.658,785.881,1540.887,650.914,1296.828,598.125,1606.509,871.835
1306.247,676.465,1389.869,484.064,1488.409,611.894,1575.923,755.440,1537.171,990.943,1409.772,711.537,1563.908,786.568,1540.485,651.098,1295.579,598.414,1606.590,871.527
1306.543,676.053,1389.110,484.419,1488.260,612.404,1576.082,755.338,1537.382,989.457,1409.991,711.619,1565.322,784.619,1541.732,651.045,1296.278,598.209,1606.875,870.858
1306.759,676.689,1391.320,483.761,1488.532,612.024,1570.976,768.692,1536.045,990.679,1410.465,711.067,nan,nan,1540.990,651.249,1295.847,598.428,1606.558,870.946
1306.942,676.680,1389.393,484.698,1488.516,612.019,1576.180,755.213,1535.561,990.921,1410.282,711.349,1564.872,785.202,1541.410,651.174,1295.055,598.772,1607.023,869.938
1307.030,676.699,1390.160,484.446,1488.659,611.729,1576.183,755.279,1535.155,991.298,1412.723,708.921,1564.691,785.674,1542.379,650.992,1295.877,598.554,1606.589,870.371
1307.521,677.239,1389.581,484.626,1488.294,612.048,1576.182,754.969,1533.748,992.392,1413.211,708.314,1564.489,786.069,1543.083,650.878,1295.249,598.655,1607.458,869.177
1307.700,676.768,1390.159,484.568,1488.698,611.536,1576.177,754.935,1532.882,992.616,1414.187,707.374,1564.783,785.534,1541.915,650.943,1294.498,598.866,1605.551,871.387
1307.952,677.759,1390.600,484.560,1488.808,611.238,1576.238,755.091,1532.736,992.908,1414.203,707.159,1565.456,784.379,1540.585,651.182,1294.948,598.810,1605.566,871.481
1308.320,676.948,1392.910,483.781,1489.481,610.325,1576.302,754.723,1530.963,995.104,1414.371,706.904,1565.387,784.733,1541.562,651.065,1294.114,599.045,1606.079,870.692
1308.652,677.807,1392.789,483.793,1489.411,610.323,1576.202,754.262,1529.597,996.722,1414.463,706.693,1565.377,785.256,1543.399,650.710,1293.163,599.215,1607.843,868.099
1308.853,677.648,1395.480,482.857,1489.721,609.844,1576.442,753.886,1530.276,995.799,1415.207,705.999,nan,nan,1542.372,650.920,1294.416,599.113,1608.915,866.540
1309.020,677.820,1394.287,483.291,1489.659,609.869,1576.162,753.857,1528.943,997.344,1414.922,706.219,1564.893,786.277,1545.309,650.366,1290.896,600.077,1607.759,868.124
1309.142,677.237,1395.205,482.843,1490.217,609.253,1576.298,753.862,1528.985,997.563,1414.870,706.636,nan,nan,1541.857,651.215,1292.458,599.805,1608.217,867.569
1309.705,678.811,1395.149,483.008,1491.209,608.100,1575.876,753.284,1528.052,998.620,1414.469,707.025,nan,nan,1543.224,651.025,1293.258,599.478,1608.449,867.598
1309.964,677.867,1394.806,483.248,1490.473,608.913,1575.698,753.155,1528.985,997.564,1415.101,706.420,nan,nan,1543.550,651.152,1292.141,599.826,1608.846,866.881
1309.925,677.591,1396.756,482.779,1490.177,608.898,1575.061,752.764,1526.991,999.559,1415.629,705.609,nan,nan,1544.147,650.926,1292.007,599.812,1608.210,867.765
1310.209,679.176,1400.698,481.723,1490.224,608.813,1574.623,752.677,1526.243,1000.488,1414.980,706.273,nan,nan,1544.810,651.087,1291.627,599.791,1608.540,867.332
1310.649,678.396,1401.625,481.850,1490.651,608.264,1575.144,751.765,1526.347,1000.436,1415.180,706.025,nan,nan,1543.610,651.369,1290.522,600.105,1608.762,866.998
1311.173,677.605,1402.346,482.060,1490.976,607.885,1574.963,751.632,1525.557,1001.551,1414.924,706.548,nan,nan,1544.296,651.395,1287.977,600.682,1612.633,862.404
1311.262,679.589,1403.424,482.196,1491.564,607.376,1574.573,751.289,1526.109,1001.063,1415.227,706.207,nan,nan,1544.773,651.340,1290.645,600.105,1612.280,862.610
1311.688,679.227,1405.680,482.390,1491.360,607.707,1574.437,750.902,1523.159,1004.447,1414.637,707.024,nan,nan,1545.277,651.444,1288.859,600.580,1610.812,863.990
1311.709,679.555,1407.281,482.886,1491.468,607.688,1574.036,750.755,1523.531,1004.158,1415.151,706.630,nan,nan,1546.481,651.405,1288.641,600.860,1610.406,864.687
1312.211,679.647,1408.820,483.152,1491.791,607.594,1573.958,750.412,1521.935,1005.524,1415.103,706.750,nan,nan,1546.151,651.415,1287.546,600.882,1614.672,859.359
1312.495,679.516,nan,nan,1493.360,605.455,1573.874,749.810,1521.778,1004.864,1416.029,706.025,nan,nan,1544.105,651.761,1287.412,601.084,1615.406,858.025
1312.672,679.603,nan,nan,1493.048,606.135,1573.511,749.852,1520.075,1005.093,1415.689,706.435,nan,nan,1545.400,651.732,1286.433,601.213,1611.069,863.364
1312.930,678.928,nan,nan,1493.471,605.852,1573.282,749.554,1519.445,1004.755,1416.208,705.916,nan,nan,1547.093,651.419,1286.919,601.030,1615.696,857.154
1313.437,678.464,nan,nan,1493.629,605.600,1572.980,749.413,1517.687,1004.158,1415.439,706.824,nan,nan,1546.213,651.579,1287.534,600.688,1616.160,856.211
1313.426,677.836,nan,nan,1493.892,605.310,1573.059,748.940,1516.794,1002.944,1415.753,706.749,nan,nan,1546.061,651.545,1286.268,601.085,1616.402,855.690
1313.779,677.093,nan,nan,1493.029,606.463,1573.001,748.809,1515.882,1001.955,1415.519,707.015,nan,nan,1545.637,651.953,1284.359,601.754,1616.937,854.839
1314.049,678.106,nan,nan,1493.598,605.855,1572.282,748.668,1515.868,1000.250,1413.735,708.731,nan,nan,1544.022,652.276,1286.764,601.212,1617.305,854.337
1314.013,678.640,nan,nan,1493.774,605.892,1572.544,748.529,1513.746,999.714,1413.293,709.139,nan,nan,1545.396,652.197,1284.301,601.997,1616.515,855.103
1314.053,679.060,nan,nan,1493.985,605.528,1572.237,748.163,1505.012,999.272,1414.705,708.127,nan,nan,1546.971,652.019,1287.211,601.217,1616.524,855.082
1314.190,679.073,nan,nan,1494.005,605.673,1572.190,747.631,1502.060,997.400,1412.510,710.038,nan,nan,1549.906,651.888,1286.508,601.388,1617.288,853.770
1314.492,678.749,nan,nan,1494.554,604.976,1572.107,747.588,1500.998,996.351,1413.841,709.000,nan,nan,1546.275,652.237,1285.369,601.971,1617.824,852.789
1314.757,677.839,nan,nan,1494.752,604.957,1572.026,747.075,1499.233,995.149,1415.015,708.188,nan,nan,1548.744,652.038,1287.140,601.352,1615.524,856.345
1314.845,677.901,nan,nan,1495.318,604.003,1571.946,746.857,1496.923,993.787,1417.397,706.345,nan,nan,1548.336,652.053,1288.065,601.139,1616.514,854.752
1314.913,678.754,nan,nan,1495.498,603.752,1571.369,747.191,1498.149,993.791,1417.254,706.471,1413.817,489.405,1547.313,652.269,1287.745,601.175,1616.380,854.973
1315.335,678.434,nan,nan,1495.628,602.949,1571.618,746.774,1496.792,993.109,1417.351,706.475,nan,nan,1547.332,652.303,1286.808,601.527,1617.422,853.577
1315.761,678.013,nan,nan,1495.618,602.991,1571.777,746.136,1495.614,992.365,1417.961,706.191,1416.427,490.187,1548.010,652.313,1289.434,600.846,1617.518,853.330
1315.823,679.286,nan,nan,1495.414,603.298,1571.607,745.914,1494.703,992.294,1418.424,705.824,1416.317,490.451,1549.253,652.508,1287.870,601.417,1617.625,853.060
1316.260,679.265,nan,nan,1495.583,602.995,1571.503,745.802,1491.126,991.109,1417.835,706.322,nan,nan,1550.029,652.458,1286.899,601.668,1617.982,852.790
1316.787,678.876,nan,nan,1495.956,602.364,1571.491,745.643,1489.490,990.221,1418.259,706.121,nan,nan,1549.776,652.777,1284.817,602.135,1618.544,851.891
1317.740,678.509,nan,nan,1495.395,603.098,1571.443,744.926,1487.702,989.289,1418.263,706.023,nan,nan,1548.280,652.810,1284.878,602.054,1618.072,852.231
1317.554,680.466,nan,nan,1495.939,602.136,1571.498,744.946,1490.646,990.313,1418.201,706.109,nan,nan,1548.539,652.794,1280.378,603.217,1620.268,849.122
1318.013,680.763,nan,nan,1496.079,601.891,1571.128,744.955,1492.010,990.362,1418.747,705.699,nan,nan,1548.118,652.901,1286.618,601.669,1622.214,846.890
1318.640,680.772,nan,nan,1495.997,601.611,1571.558,744.457,1485.735,988.837,1418.786,705.590,1420.167,491.208,1551.989,652.545,1285.740,601.591,1622.194,846.764
1319.689,680.452,nan,nan,1497.053,600.265,1571.453,744.254,1484.426,988.063,1418.496,705.923,1418.829,491.255,1549.612,652.837,1284.621,601.706,1622.868,845.781
1320.135,680.885,nan,nan,1496.941,600.334,1571.395,744.065,1482.805,987.781,1418.554,705.779,1419.260,491.083,1551.958,652.649,1282.914,602.220,1623.123,845.287
1320.953,680.489,nan,nan,1496.950,600.198,1571.327,744.060,1481.298,986.927,1418.585,705.847,1420.657,491.252,1548.321,652.815,1274.187,604.306,1623.351,844.911
1320.808,681.997,nan,nan,1497.278,599.732,1571.415,743.407,1480.267,986.606,1418.688,705.575,1420.502,491.377,1550.441,652.918,1273.126,604.411,1623.523,844.396
1321.233,682.197,nan,nan,1496.926,600.540,1571.322,743.384,1478.669,986.371,1419.573,705.160,1420.665,491.397,1550.806,652.741,1274.764,603.637,1620.684,848.028
1321.580,682.495,nan,nan,1497.736,599.687,1570.923,743.565,1483.398,987.490,1419.605,705.084,1421.938,491.412,1550.300,652.838,1272.085,604.084,1624.726,842.359
1322.296,681.911,nan,nan,1498.576,598.507,1571.152,742.963,1483.944,987.740,1418.673,705.852,nan,nan,1550.201,652.823,1267.351,606.084,1624.570,842.541
