x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
738.304,745.676,618.965,788.101,763.022,675.117,744.473,526.834,854.316,626.272,nan,nan,722.709,667.993,623.001,848.614,630.166,709.969,512.034,719.425
738.686,745.183,618.147,788.783,762.164,674.577,744.580,527.634,854.249,626.193,nan,nan,722.871,667.464,623.724,848.056,629.448,710.185,512.799,711.474
736.857,744.931,617.882,788.806,761.107,674.154,744.788,528.126,853.302,625.472,722.668,672.028,724.421,640.279,624.512,847.421,629.028,710.257,512.950,717.356
736.602,744.581,618.269,788.325,760.768,673.364,745.125,528.171,853.365,625.495,nan,nan,nan,nan,624.405,847.319,628.955,710.103,514.327,715.155
734.688,744.444,619.470,787.102,759.159,672.908,745.543,527.673,852.743,625.102,nan,nan,nan,nan,626.244,845.781,629.562,709.420,515.270,713.916
735.433,743.802,618.049,788.234,759.610,672.575,745.903,527.685,853.093,625.305,nan,nan,nan,nan,627.432,844.794,629.122,709.278,515.963,712.628
734.442,743.514,618.335,788.056,757.429,672.352,746.178,528.263,853.103,625.405,nan,nan,nan,nan,627.932,844.290,628.178,709.595,517.233,711.063
735.077,743.074,619.457,787.062,755.711,671.801,746.297,528.873,852.846,625.239,nan,nan,nan,nan,628.174,843.573,628.144,709.372,518.819,708.383
733.671,742.694,618.326,788.094,755.831,671.881,747.146,526.168,852.183,624.477,nan,nan,nan,nan,629.353,842.339,627.790,709.120,523.711,699.868
733.330,742.646,616.870,789.300,754.501,671.358,747.439,526.325,851.583,623.865,720.397,693.245,725.169,645.540,630.934,840.251,628.284,708.524,525.857,697.663
732.641,742.457,625.865,781.212,753.686,671.155,747.941,525.331,852.338,624.140,nan,nan,725.423,644.123,631.406,839.617,627.176,708.907,527.749,696.323
734.090,741.664,625.931,780.940,753.424,671.220,748.315,525.709,852.194,623.735,nan,nan,725.603,644.213,631.889,838.618,627.019,708.798,528.802,695.300
734.592,741.376,619.567,786.709,752.044,670.789,748.625,525.403,852.419,623.649,nan,nan,725.612,643.548,632.408,837.735,625.594,709.858,529.935,694.286
733.818,740.984,625.532,780.780,nan,nan,749.007,525.010,852.889,623.554,nan,nan,nan,nan,632.563,837.049,624.679,710.172,532.517,691.889
733.244,740.521,625.154,780.590,nan,nan,749.559,524.598,852.463,623.090,nan,nan,nan,nan,633.442,835.524,624.694,709.925,528.313,697.449
733.561,739.897,624.877,779.949,nan,nan,750.198,523.274,852.285,622.636,nan,nan,nan,nan,635.026,832.942,622.616,711.527,535.839,688.921
733.684,739.216,624.013,779.935,738.202,658.401,750.884,522.682,850.481,621.842,nan,nan,nan,nan,635.214,832.198,621.996,711.647,537.379,687.557
732.706,738.533,623.295,778.900,741.000,663.000,751.360,522.037,849.555,622.178,nan,nan,nan,nan,635.452,831.940,621.361,712.111,538.487,686.490
731.406,737.446,621.928,779.308,741.000,663.000,752.098,521.266,846.495,621.529,nan,nan,nan,nan,636.411,830.106,620.521,712.355,540.638,684.427
730.900,736.894,620.549,779.371,735.734,658.793,752.949,520.336,843.783,621.251,nan,nan,nan,nan,636.469,829.780,619.305,713.365,536.237,688.948
729.728,735.787,619.498,778.931,738.041,656.426,753.522,519.803,842.977,621.998,nan,nan,nan,nan,637.513,827.891,619.001,713.355,543.363,682.020
729.591,734.932,618.403,778.425,738.000,661.000,754.795,518.373,841.291,622.212,nan,nan,nan,nan,638.182,826.716,618.156,714.037,544.395,681.096
729.018,734.033,617.440,778.354,738.286,654.736,755.152,518.833,838.905,621.747,nan,nan,nan,nan,639.255,824.716,618.277,713.727,545.547,680.006
729.411,733.145,616.714,777.401,737.423,653.789,756.024,518.091,837.735,621.692,nan,nan,nan,nan,638.940,825.116,618.595,713.549,546.435,679.054
728.217,731.947,616.005,777.073,738.729,653.568,755.676,519.088,833.947,620.898,nan,nan,nan,nan,639.150,824.335,616.903,714.907,547.564,677.822
729.177,731.334,615.528,777.031,737.342,652.155,756.707,518.423,834.403,621.067,nan,nan,nan,nan,640.101,822.709,616.675,714.936,549.940,675.590
728.725,730.460,615.128,774.813,737.426,651.555,757.488,517.708,832.168,620.454,nan,nan,nan,nan,640.800,821.491,615.193,716.022,549.702,675.713
728.526,729.650,614.941,774.222,736.000,659.000,758.325,517.361,830.529,620.060,nan,nan,nan,nan,641.468,820.412,615.516,715.522,550.107,675.070
727.886,728.719,614.851,773.910,737.000,659.000,758.699,517.049,828.278,619.177,nan,nan,nan,nan,642.208,819.181,615.455,715.347,551.392,673.772
727.542,728.053,614.727,772.919,737.292,659.041,759.193,517.132,827.051,618.619,nan,nan,nan,nan,642.717,817.989,613.386,716.993,551.776,673.313
728.378,727.566,614.773,772.017,737.583,659.081,759.696,516.691,825.739,618.237,nan,nan,nan,nan,642.659,818.179,611.534,718.661,547.383,676.956
728.126,726.726,614.981,770.254,737.875,659.122,759.827,516.915,823.946,617.667,nan,nan,nan,nan,643.817,816.060,611.810,717.790,547.425,676.817
727.793,725.943,614.774,769.960,736.000,659.000,760.445,516.448,821.641,616.656,nan,nan,nan,nan,644.125,815.410,610.243,718.939,554.201,670.292
727.307,725.191,614.730,768.542,nan,nan,760.925,516.320,820.401,616.200,nan,nan,736.651,647.401,644.914,814.062,609.225,719.358,556.016,668.655
728.144,724.787,614.875,767.626,nan,nan,761.699,515.464,818.761,615.575,nan,nan,735.605,647.377,645.272,813.256,608.870,719.353,556.199,668.367
727.600,724.136,614.947,766.575,nan,nan,761.715,516.100,817.006,614.833,nan,nan,734.426,646.872,645.739,812.564,608.206,719.377,556.764,667.562
727.440,723.541,614.881,765.507,nan,nan,762.728,514.945,816.290,614.750,nan,nan,733.771,646.011,645.975,812.269,606.684,720.200,557.542,666.536
727.077,722.757,614.725,764.231,nan,nan,763.356,514.596,815.437,614.350,nan,nan,734.124,645.619,646.939,810.821,605.747,720.838,557.826,666.283
727.580,722.407,613.982,764.769,nan,nan,763.804,514.079,814.041,613.771,nan,nan,734.053,645.015,647.295,810.170,606.128,719.981,557.792,665.675
727.344,721.946,611.884,774.214,nan,nan,764.626,513.272,811.777,612.949,nan,nan,733.894,644.552,647.589,809.859,604.517,720.886,560.213,663.554
727.351,721.217,613.407,763.419,nan,nan,765.470,512.102,811.135,612.830,nan,nan,728.000,640.000,647.345,810.136,604.507,720.703,556.379,666.857
726.829,720.630,611.482,771.425,nan,nan,765.706,512.332,809.988,612.638,nan,nan,727.586,636.709,647.821,808.982,603.554,721.041,556.419,666.547
727.211,720.152,611.932,762.471,nan,nan,766.124,512.038,808.685,612.274,nan,nan,727.171,633.418,647.805,808.671,601.330,722.483,556.399,665.973
727.221,719.602,611.554,762.418,nan,nan,766.939,511.254,807.768,612.172,nan,nan,726.757,630.127,648.041,807.814,602.748,721.055,556.570,665.567
726.934,718.992,610.758,762.962,nan,nan,767.554,510.682,806.908,611.738,nan,nan,726.343,626.836,648.356,807.178,601.993,721.475,558.690,663.540
726.927,718.465,610.087,762.899,nan,nan,768.786,509.464,805.701,611.541,nan,nan,725.928,623.545,648.856,805.903,598.702,723.898,559.328,662.737
726.907,717.739,609.684,763.306,nan,nan,769.200,509.187,804.452,610.989,nan,nan,725.514,620.254,649.442,804.695,598.353,724.012,558.999,662.697
726.729,716.989,609.414,763.103,742.540,659.770,769.373,509.185,804.073,610.997,nan,nan,725.100,616.963,649.787,803.561,598.104,723.952,558.204,663.125
727.444,716.831,608.994,763.689,741.030,659.502,770.708,508.281,802.457,610.687,nan,nan,725.164,615.144,649.992,802.721,597.587,724.203,559.191,661.985
727.183,716.219,608.870,769.811,742.054,659.271,771.551,507.776,802.085,610.600,nan,nan,725.301,614.704,650.358,801.651,596.808,724.718,558.754,662.133
727.331,715.618,608.172,762.268,nan,nan,772.678,506.867,800.479,610.074,nan,nan,nan,nan,650.575,801.134,595.242,725.619,559.592,661.100
728.284,715.438,608.635,769.864,741.149,659.185,774.233,505.662,798.400,609.695,nan,nan,724.867,613.077,650.743,800.538,595.532,725.284,560.625,659.932
729.230,715.248,608.527,769.521,739.484,659.119,775.002,505.047,799.029,609.998,nan,nan,724.682,611.649,651.283,799.641,595.286,725.449,561.591,659.023
729.611,714.833,608.564,768.947,739.531,658.986,776.138,503.938,797.404,610.253,nan,nan,724.491,611.317,651.719,798.186,594.260,726.092,561.850,658.668
728.550,714.024,608.151,767.303,739.317,659.034,776.943,503.339,794.269,610.735,nan,nan,724.045,610.839,651.865,796.856,593.868,726.312,562.861,657.567
728.858,713.501,607.914,766.788,739.049,659.078,777.919,502.360,792.518,611.785,nan,nan,723.945,611.045,652.262,796.834,593.498,726.606,562.446,657.642
729.046,713.293,608.252,766.618,738.564,659.327,779.090,501.009,791.853,613.558,nan,nan,724.122,610.315,652.565,794.302,594.238,725.642,564.239,656.087
729.754,713.015,608.157,766.639,738.040,659.080,779.937,499.882,791.538,614.796,nan,nan,724.057,610.080,652.903,794.894,594.010,725.819,564.459,655.469
729.631,712.521,607.188,758.782,737.955,658.777,780.325,499.421,792.810,615.692,nan,nan,723.902,608.662,653.273,793.019,593.556,726.083,570.297,650.558
730.775,712.593,606.776,758.928,736.612,658.642,781.548,497.606,791.401,617.300,nan,nan,724.487,607.385,653.839,793.087,591.123,727.757,571.050,650.144
730.269,711.978,608.063,769.268,737.221,658.673,782.320,496.400,791.384,618.431,nan,nan,724.658,607.631,653.867,792.684,590.465,728.049,566.960,653.792
729.952,711.525,607.845,769.470,737.948,658.426,783.337,495.303,791.834,618.950,nan,nan,725.040,605.799,654.994,788.169,589.584,728.551,573.502,649.176
730.430,711.315,608.017,769.966,736.962,658.019,784.058,494.191,790.548,620.228,nan,nan,725.463,605.967,654.935,789.091,590.425,727.539,573.528,649.319
730.822,711.084,608.149,770.519,737.380,657.676,784.781,493.221,790.145,621.152,nan,nan,725.520,603.940,655.226,788.025,589.468,728.252,573.817,649.340
730.957,710.523,607.617,770.103,737.696,657.483,785.886,491.876,789.219,621.982,nan,nan,725.872,604.020,655.712,786.699,590.648,727.155,575.000,648.890
730.728,710.042,605.512,764.098,736.257,657.195,786.607,490.797,788.453,622.853,nan,nan,726.728,602.546,655.717,788.032,589.407,728.035,575.692,648.545
730.628,709.558,604.201,763.054,737.020,656.654,787.316,490.301,787.759,623.751,nan,nan,726.669,601.856,656.464,784.877,588.017,728.758,577.095,648.061
731.251,709.230,604.784,764.268,736.367,656.534,787.767,489.702,787.186,624.601,nan,nan,726.653,601.968,656.494,785.220,589.666,727.511,578.566,647.575
730.001,708.386,603.554,763.224,735.994,656.039,788.316,489.308,786.545,625.374,nan,nan,726.942,601.044,656.820,784.028,588.463,728.374,579.160,647.255
732.014,708.720,604.034,764.281,735.343,655.658,789.172,488.201,785.917,626.075,nan,nan,727.334,599.922,656.846,783.194,586.526,729.777,579.759,647.196
729.853,707.427,604.599,764.936,734.914,655.329,790.025,487.375,785.124,626.966,nan,nan,727.475,598.717,657.197,782.579,586.704,729.597,580.409,646.919
730.760,707.307,604.636,765.540,735.507,655.085,791.097,486.075,784.404,627.685,nan,nan,727.447,597.697,657.182,783.412,586.419,729.666,583.392,645.897
732.105,707.426,605.910,766.992,734.209,654.740,791.353,485.673,783.573,628.805,nan,nan,727.604,596.114,657.303,783.510,587.485,728.736,583.231,645.778
732.164,706.771,612.496,776.561,734.133,654.676,792.384,484.402,782.395,629.777,nan,nan,727.712,595.537,657.201,784.598,585.445,730.223,577.521,647.930
732.695,706.585,608.925,769.918,734.518,654.588,793.055,483.063,782.511,629.737,nan,nan,727.861,594.641,657.064,784.774,585.878,729.635,584.897,644.939
734.939,706.952,610.576,772.398,735.220,654.564,793.829,481.903,781.928,630.366,nan,nan,728.023,594.309,657.224,784.470,584.509,730.694,586.249,644.319
738.296,708.169,611.392,772.597,735.032,654.731,794.668,480.061,781.087,631.123,nan,nan,728.352,592.934,657.007,785.739,583.632,731.238,588.789,643.458
732.171,705.676,611.528,771.937,735.640,654.561,794.983,479.113,781.007,631.432,nan,nan,728.304,592.904,657.051,786.412,583.415,731.330,587.705,643.575
741.404,708.832,611.109,771.685,734.630,654.641,795.566,477.072,781.322,631.244,nan,nan,728.863,592.095,657.011,786.297,583.046,731.385,582.931,645.021
740.204,708.386,608.537,770.243,735.324,654.794,796.044,476.119,782.712,630.640,nan,nan,729.041,591.665,656.955,784.274,582.628,731.517,590.414,642.274
739.458,707.823,606.021,768.833,735.483,654.504,796.764,474.255,782.912,631.049,nan,nan,729.384,590.733,656.723,782.511,580.734,732.330,583.960,644.337
737.962,707.375,603.962,767.357,734.887,654.422,797.242,472.504,784.592,629.791,646.719,814.896,729.958,590.182,659.688,771.485,580.608,732.180,584.192,643.968
730.825,705.551,600.839,765.596,734.015,654.093,797.846,471.167,785.453,629.359,646.166,814.595,730.277,589.833,660.358,772.264,579.866,732.342,586.255,643.253
737.012,706.653,595.903,761.724,734.313,653.728,798.383,469.682,786.227,628.719,646.698,814.063,730.797,588.982,660.711,772.151,578.500,732.813,585.903,643.305
735.174,706.365,595.931,764.152,734.191,653.248,799.193,467.107,786.102,630.029,647.629,813.500,731.111,588.454,660.878,769.233,577.389,733.042,587.140,642.691
736.522,706.120,595.942,764.120,733.811,652.923,799.686,465.857,786.309,630.603,648.827,811.274,731.491,588.047,661.276,768.978,576.581,733.098,587.193,642.484
737.051,706.168,593.908,763.416,733.553,652.336,800.252,464.558,786.497,630.509,651.140,808.612,732.224,587.554,661.625,770.351,575.624,733.404,589.160,641.869
736.674,705.837,591.096,762.735,732.948,652.217,800.774,463.105,786.417,631.636,653.735,805.232,732.821,587.608,661.701,767.235,574.658,733.752,589.696,641.576
734.772,705.443,590.496,762.803,732.163,651.443,801.265,462.400,786.640,632.163,654.908,802.208,734.102,586.832,662.087,766.859,573.779,734.100,588.332,641.824
734.162,704.814,589.703,762.290,733.053,651.209,801.914,461.019,786.575,634.181,nan,nan,734.777,587.027,661.026,774.712,573.113,734.263,589.158,641.293
733.810,704.620,591.593,762.663,732.745,650.584,803.037,458.336,786.289,636.465,nan,nan,735.953,586.330,661.015,771.217,571.714,734.851,589.027,641.297
732.354,704.293,591.443,762.203,732.702,650.368,803.207,458.207,nan,nan,nan,nan,736.920,586.250,661.152,771.419,571.037,734.959,591.074,640.401
733.176,704.013,590.415,761.846,732.254,649.847,803.816,456.933,nan,nan,659.265,794.579,737.488,586.043,661.845,764.037,569.840,735.425,590.613,640.448
733.343,703.871,600.559,760.880,731.857,649.297,803.980,456.697,675.487,823.197,660.189,793.913,738.278,585.952,661.400,763.579,568.299,736.101,591.391,639.965
731.814,703.388,599.194,760.338,731.710,649.361,804.779,454.830,nan,nan,661.081,794.095,739.657,584.872,661.278,763.855,567.915,736.172,592.686,639.512
731.610,702.993,598.270,759.965,731.766,649.184,804.976,454.604,nan,nan,662.029,793.691,740.570,584.018,661.545,764.604,567.067,736.508,593.708,639.171
725.425,701.816,583.520,755.855,732.467,648.823,805.832,452.807,nan,nan,662.618,793.596,741.528,583.378,662.769,769.929,565.336,737.181,594.744,638.698
730.867,702.293,583.189,754.922,732.884,648.835,806.322,451.987,nan,nan,663.313,793.197,742.479,582.475,661.306,764.493,564.221,737.606,594.528,638.501
724.487,701.008,571.914,756.387,732.807,648.685,806.752,451.062,nan,nan,663.985,793.164,743.843,581.138,660.343,763.164,562.640,738.168,595.488,638.328
729.811,701.517,571.481,756.073,733.948,648.507,807.208,450.106,nan,nan,nan,nan,743.846,581.477,nan,nan,563.314,737.658,596.405,637.832
723.469,700.269,569.059,755.866,734.206,648.343,807.725,449.499,nan,nan,nan,nan,744.290,581.172,nan,nan,559.676,739.117,597.611,637.506
724.077,700.074,562.864,756.572,734.357,648.215,808.256,448.173,nan,nan,nan,nan,744.090,581.681,nan,nan,559.025,739.114,597.210,637.425
723.959,699.967,572.837,758.228,734.595,648.275,808.887,446.649,nan,nan,664.260,792.768,744.669,580.968,661.329,763.404,557.805,739.282,597.652,637.358
723.292,699.539,562.072,757.612,735.283,647.913,809.841,444.856,nan,nan,664.413,792.946,745.875,579.517,661.366,763.020,556.161,739.973,596.902,637.363
724.148,699.419,560.439,759.774,735.533,647.440,810.121,444.266,nan,nan,663.710,792.040,749.476,575.035,661.269,762.207,556.047,739.668,598.143,637.187
723.708,699.021,561.339,760.671,734.769,646.973,810.624,443.379,nan,nan,662.541,790.996,749.821,574.675,660.729,761.097,553.482,740.362,598.075,637.088
722.845,698.789,562.307,761.480,733.530,646.219,811.244,442.192,611.117,715.025,661.652,790.009,747.578,577.637,660.608,759.924,543.539,744.699,599.634,636.650
728.911,699.315,562.902,762.815,734.097,645.703,812.417,440.285,nan,nan,661.280,789.238,751.084,573.380,660.621,759.471,541.612,745.397,598.625,637.004
723.037,698.725,563.604,763.486,734.479,644.855,812.770,440.249,nan,nan,661.288,788.650,751.435,572.882,660.578,758.584,548.790,742.179,599.693,636.483
721.818,698.470,563.839,764.682,734.472,644.047,814.916,437.515,nan,nan,nan,nan,752.158,572.252,nan,nan,548.405,742.049,601.560,636.239
722.089,698.352,564.028,765.777,733.630,643.139,816.250,437.469,nan,nan,663.519,789.291,749.872,575.086,659.752,756.125,537.952,746.707,602.382,635.815
722.868,698.357,564.053,767.090,733.786,642.193,818.094,436.783,nan,nan,661.577,785.349,753.355,570.996,659.736,755.620,537.927,746.583,600.745,636.007
722.551,698.096,563.646,768.365,733.804,641.402,819.454,437.022,nan,nan,nan,nan,750.902,573.976,nan,nan,536.462,747.304,603.600,635.310
721.757,697.667,563.299,770.118,733.571,639.947,822.436,437.714,nan,nan,nan,nan,752.544,572.204,nan,nan,535.853,747.655,614.299,632.680
721.164,697.319,563.173,770.815,nan,nan,824.888,438.910,nan,nan,nan,nan,nan,nan,nan,nan,534.959,747.985,605.423,634.282
721.358,697.299,562.326,772.925,733.105,637.038,826.812,440.361,nan,nan,nan,nan,755.828,568.660,nan,nan,534.086,748.599,606.655,633.601
720.232,696.976,561.391,775.080,733.094,637.889,829.424,442.403,nan,nan,nan,nan,755.962,568.790,nan,nan,533.225,749.026,615.587,630.600
720.558,696.454,561.162,775.783,nan,nan,832.080,444.124,nan,nan,nan,nan,nan,nan,nan,nan,533.531,748.876,615.283,630.114
719.845,696.296,560.823,776.689,731.941,635.004,834.757,446.784,nan,nan,nan,nan,757.394,567.933,nan,nan,532.749,749.425,607.658,631.993
720.319,696.269,560.197,778.443,732.080,634.244,838.059,449.692,nan,nan,nan,nan,757.463,567.940,nan,nan,540.247,745.330,616.100,628.562
720.857,695.583,559.506,779.817,732.980,635.926,840.173,451.949,nan,nan,nan,nan,757.810,567.580,nan,nan,539.743,745.433,610.397,630.012
720.015,695.202,559.462,780.223,732.854,635.575,842.939,455.246,nan,nan,nan,nan,757.941,567.512,nan,nan,539.376,745.643,615.065,627.878
719.662,695.142,558.879,781.109,nan,nan,844.711,457.449,nan,nan,657.951,775.403,nan,nan,655.622,746.150,529.786,750.550,611.885,628.487
719.394,694.917,558.952,781.022,nan,nan,847.466,460.730,nan,nan,654.002,769.479,nan,nan,655.561,745.540,529.495,750.497,612.201,627.841
720.560,694.524,558.121,782.236,732.477,634.521,849.207,462.772,nan,nan,653.273,768.601,756.301,569.579,654.772,744.328,528.152,750.713,605.692,630.689
720.295,694.276,557.629,783.195,732.115,634.252,851.270,465.622,nan,nan,nan,nan,756.547,569.252,nan,nan,526.927,750.680,606.654,630.089
720.824,694.379,557.039,783.976,nan,nan,853.847,468.987,758.859,709.722,656.401,772.750,nan,nan,654.568,742.930,525.197,750.566,607.360,629.456
720.341,693.622,556.854,784.465,731.323,630.669,856.114,471.930,758.758,709.548,651.060,766.022,760.937,564.027,653.511,741.684,523.669,750.545,607.387,629.311
721.182,693.385,556.428,785.320,nan,nan,857.521,473.726,758.820,709.326,650.546,765.388,nan,nan,653.082,740.670,521.999,750.394,614.147,625.428
721.500,693.125,557.415,783.683,731.716,632.664,859.611,476.881,758.654,709.318,650.776,765.908,760.895,563.939,652.828,740.033,520.680,750.126,614.924,624.841
721.084,693.355,556.057,786.044,730.968,631.921,861.333,479.459,758.622,709.410,651.631,767.256,761.277,563.638,652.461,739.050,519.303,749.900,622.079,621.321
720.199,693.281,555.981,785.989,731.318,631.642,862.828,482.045,758.562,709.303,651.850,767.619,760.949,564.272,652.416,738.344,526.082,747.046,616.889,623.706
720.195,693.176,555.741,786.524,731.206,631.186,864.449,484.227,758.652,709.566,648.605,763.528,761.619,563.597,651.443,736.884,515.937,749.701,624.217,619.906
720.349,692.921,556.288,786.294,731.605,630.779,865.928,487.329,758.776,709.754,650.874,766.414,762.182,563.010,651.240,736.054,515.089,749.435,618.075,622.824
720.191,692.880,555.594,787.795,731.009,629.663,867.110,490.931,759.245,709.569,649.613,764.963,762.040,563.538,650.901,735.073,513.402,749.315,616.551,623.545
720.716,692.667,555.818,788.516,731.434,629.225,867.740,493.799,759.650,709.210,649.147,764.169,762.679,563.150,650.323,734.063,511.663,749.373,617.189,623.155
720.468,692.835,555.893,789.150,732.101,628.574,868.069,494.903,759.517,709.663,649.073,764.277,764.003,562.033,651.136,734.190,510.840,749.265,619.374,622.046
725.481,692.788,556.428,789.699,732.806,627.790,868.724,499.589,760.239,709.070,648.843,764.067,764.528,562.003,649.587,732.174,509.475,749.271,617.685,622.696
720.442,692.691,557.213,789.829,732.784,626.612,868.913,502.237,760.303,709.060,647.785,762.700,765.298,561.365,650.245,732.397,508.829,749.126,622.290,620.455
720.470,692.368,558.081,791.481,733.737,626.169,869.327,505.089,759.936,709.262,647.253,762.014,765.301,561.744,649.904,731.393,507.464,749.207,622.125,620.502
719.358,692.171,559.677,792.391,733.829,625.041,869.411,508.617,759.652,709.111,647.088,761.889,766.582,560.839,649.970,730.815,507.187,749.058,621.527,620.596
719.773,691.907,561.399,793.071,735.108,624.982,869.500,511.730,759.051,709.362,645.614,760.222,766.633,560.885,649.248,729.896,506.506,748.794,622.037,620.366
720.272,691.881,563.110,793.398,735.762,624.365,869.530,515.136,758.675,709.054,645.786,760.523,767.983,559.664,648.082,728.741,504.920,749.194,623.355,619.563
719.259,691.730,565.129,794.118,734.932,622.719,869.819,517.659,757.596,709.206,645.111,759.540,768.727,558.977,647.877,728.077,504.031,749.009,630.551,616.470
719.044,691.325,566.540,793.770,735.431,622.277,869.769,520.583,757.174,709.015,644.449,758.814,768.934,558.846,647.180,727.258,503.424,749.021,624.310,619.207
719.034,691.124,568.040,794.152,737.780,623.553,869.508,525.834,757.009,708.602,644.076,758.451,769.096,558.744,646.603,726.404,503.386,748.922,624.172,619.184
719.267,690.979,569.258,793.596,734.477,619.720,869.709,526.223,755.946,709.358,643.767,757.995,770.241,557.485,646.981,726.185,501.951,749.036,625.104,618.677
718.268,690.631,571.189,794.706,738.584,623.010,869.801,529.068,755.179,709.568,642.937,757.093,770.431,557.200,645.563,725.166,501.400,749.143,625.023,618.676
718.816,690.351,572.834,795.655,733.732,617.905,869.478,534.728,754.964,709.370,642.363,756.777,769.642,558.276,644.290,724.121,500.746,749.104,627.587,617.372
719.967,689.855,574.006,796.207,732.859,616.258,869.906,534.566,754.588,709.383,642.421,757.132,771.073,556.495,643.974,723.732,500.299,749.106,627.600,617.440
717.897,690.179,575.874,797.438,736.328,619.085,870.104,537.825,753.936,709.723,642.965,757.922,771.518,556.116,644.165,723.240,499.688,749.561,627.540,617.338
722.402,689.548,576.819,797.652,734.775,616.977,870.180,540.552,753.791,709.836,644.323,759.822,772.303,555.343,641.773,721.899,498.460,750.294,628.245,617.136
718.562,689.426,578.448,798.737,733.561,615.197,870.308,543.247,753.280,710.375,641.472,755.677,773.154,554.473,641.609,721.326,498.332,750.722,639.420,612.420
720.282,688.945,578.262,797.976,730.126,611.313,870.527,544.923,753.125,710.470,639.307,752.971,773.771,553.995,639.406,719.871,497.826,751.340,630.826,616.583
719.850,688.937,579.967,799.006,730.482,611.146,870.455,547.189,752.505,710.901,637.873,751.346,773.507,554.186,638.763,719.174,498.010,751.867,632.593,616.497
719.063,688.859,579.573,797.230,730.052,609.701,870.491,550.909,752.423,710.749,638.095,751.539,772.547,555.155,637.206,717.974,497.483,753.186,570.363,639.149
718.305,688.767,578.649,794.818,729.315,607.773,870.641,552.810,752.546,710.428,637.924,751.190,773.996,553.765,636.447,717.291,497.366,754.901,645.876,613.534
718.400,688.460,580.478,796.207,730.181,607.759,870.900,553.418,752.743,710.542,637.335,750.134,774.506,553.412,635.510,716.267,498.350,756.388,637.616,616.994
719.041,688.398,580.575,795.476,729.856,605.755,870.471,557.307,752.081,711.074,nan,nan,774.494,553.925,nan,nan,500.631,756.472,648.043,614.714
718.844,688.405,585.855,801.209,730.956,605.592,870.385,560.981,752.368,710.863,nan,nan,775.086,553.485,nan,nan,500.858,760.252,648.784,615.263
719.596,688.197,581.638,795.138,732.309,606.092,870.731,561.351,752.563,710.958,nan,nan,776.216,552.990,nan,nan,502.412,761.743,650.294,615.548
719.954,687.801,582.392,795.332,731.024,601.810,870.645,563.477,752.277,711.136,636.089,747.822,776.630,553.766,631.401,712.996,503.736,763.447,652.838,616.256
719.243,687.874,587.397,801.137,734.294,605.830,870.413,565.990,752.243,711.385,635.213,746.440,778.267,553.552,630.305,712.473,505.143,765.362,644.221,617.308
718.132,688.173,588.583,802.001,734.113,603.601,870.418,567.248,752.135,711.328,635.003,746.006,778.608,554.149,629.904,711.957,506.221,767.118,654.735,617.105
719.317,687.911,584.973,797.042,734.648,603.602,870.543,568.420,752.034,711.632,634.186,745.104,780.632,554.382,629.388,711.486,507.238,768.656,658.006,617.783
720.573,687.716,586.558,797.816,735.042,603.013,870.300,571.458,752.710,711.227,nan,nan,782.258,554.953,nan,nan,508.220,769.800,659.229,618.038
720.828,687.785,589.825,801.170,733.467,596.484,869.893,573.420,751.670,711.751,nan,nan,783.306,555.485,nan,nan,509.075,770.952,661.139,618.457
719.417,687.873,591.862,802.695,735.360,600.065,869.913,575.601,752.093,711.249,nan,nan,784.982,555.991,nan,nan,509.657,771.321,662.904,618.866
719.517,687.431,587.255,796.731,733.752,592.269,869.702,576.976,749.804,713.536,nan,nan,785.332,556.606,nan,nan,510.642,774.502,663.113,618.793
718.872,687.555,585.274,794.156,735.707,597.398,869.650,578.200,749.675,713.535,nan,nan,787.704,556.985,nan,nan,511.157,776.398,665.356,619.085
718.079,687.314,592.863,802.535,736.158,596.305,869.504,579.899,749.465,713.898,nan,nan,788.765,557.239,nan,nan,511.852,777.995,655.979,618.116
718.683,687.088,592.041,801.049,735.039,590.250,869.297,581.551,748.116,714.680,nan,nan,790.023,557.523,nan,nan,512.376,779.796,667.312,619.204
718.853,687.143,590.145,798.177,735.257,589.140,868.973,584.259,748.547,713.623,nan,nan,791.253,557.824,nan,nan,512.791,781.140,668.984,619.585
719.665,686.689,595.161,803.463,735.404,588.148,868.986,584.686,748.736,713.546,nan,nan,792.342,557.948,nan,nan,513.320,779.407,669.712,619.601
720.774,686.480,590.518,797.728,736.590,590.489,869.040,585.787,747.370,714.692,nan,nan,793.826,557.917,nan,nan,513.532,780.484,672.531,619.888
720.596,686.408,596.343,803.937,736.712,589.964,868.660,588.023,746.734,715.069,nan,nan,794.408,557.980,nan,nan,514.267,788.699,673.547,619.909
720.104,686.240,598.063,804.061,736.947,589.421,868.595,589.099,745.548,716.669,nan,nan,796.199,557.727,nan,nan,513.886,783.392,674.377,619.941
720.015,686.115,598.354,803.030,736.894,588.050,868.189,591.023,746.458,715.082,nan,nan,796.982,558.051,nan,nan,514.282,785.672,674.640,619.692
718.546,686.219,599.659,802.437,737.610,588.654,868.183,592.019,744.979,716.813,nan,nan,796.679,558.084,nan,nan,514.728,787.135,676.542,620.270
718.837,686.116,601.514,801.659,737.806,587.957,867.733,594.623,745.301,716.520,nan,nan,799.269,558.086,nan,nan,514.960,788.488,677.282,620.224
