x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
601.751,664.953,777.500,700.274,nan,nan,652.594,818.898,590.680,751.329,557.336,898.807,591.019,577.604,653.005,706.536,477.885,794.030,466.983,725.258
598.412,667.722,774.014,696.210,nan,nan,651.855,822.165,591.030,755.273,556.010,898.401,588.530,579.427,653.282,707.277,479.477,794.452,466.940,725.403
598.470,667.831,778.410,700.585,nan,nan,652.296,822.320,591.341,758.963,555.337,897.968,586.845,580.776,654.669,709.308,480.317,795.130,464.056,725.874
nan,nan,778.188,700.100,nan,nan,652.282,824.077,591.438,755.358,553.414,897.493,584.910,581.988,655.047,709.975,481.806,795.634,463.728,725.895
nan,nan,773.305,695.187,nan,nan,652.148,825.723,592.012,761.439,551.957,896.988,583.757,582.917,655.717,711.285,483.386,796.222,462.852,726.427
600.638,664.484,772.968,694.791,nan,nan,651.494,826.835,592.283,761.253,551.010,896.620,583.873,582.715,656.236,712.413,484.874,796.904,461.660,727.062
599.866,664.964,772.978,694.551,nan,nan,651.327,827.237,592.274,759.922,550.727,896.174,583.143,583.217,656.687,713.791,486.396,797.302,461.443,727.451
597.178,667.166,772.418,693.863,592.000,865.000,651.591,827.002,592.625,759.392,548.926,895.705,581.677,584.594,657.383,715.035,487.537,797.429,459.979,728.640
597.696,666.947,771.809,693.019,594.000,866.000,652.293,825.513,592.757,760.540,548.901,895.478,578.379,587.253,658.103,716.692,489.853,798.123,460.447,728.786
596.207,669.299,771.774,692.335,594.010,864.285,652.340,826.674,592.841,757.267,547.128,895.132,577.661,588.512,658.278,716.982,492.299,798.778,459.594,729.918
595.550,670.734,771.581,691.886,594.027,864.287,652.324,826.424,592.485,755.429,545.412,894.730,578.174,588.039,658.753,717.815,494.151,799.095,460.195,730.063
594.992,671.159,771.685,691.668,594.054,864.299,652.072,826.087,592.916,756.766,544.949,894.144,575.063,591.811,659.309,719.182,496.498,799.727,459.625,731.177
594.457,672.640,770.767,690.297,594.080,864.311,651.216,826.907,593.012,756.961,544.369,894.041,574.262,593.294,660.025,720.818,498.920,800.526,458.833,732.097
594.634,673.277,770.570,689.580,594.107,864.323,651.155,826.824,593.441,759.255,543.579,893.496,574.169,593.860,660.794,722.298,500.764,800.703,458.475,732.972
594.738,672.572,769.371,688.652,594.134,864.335,650.322,827.844,593.315,758.240,539.592,892.544,573.463,595.072,661.068,722.670,502.272,801.114,457.704,733.782
nan,nan,769.270,688.597,594.161,864.347,650.191,828.108,593.387,758.062,538.888,892.015,572.824,596.400,661.939,724.551,504.467,802.533,457.272,734.379
nan,nan,768.386,687.845,594.187,864.360,649.621,829.171,593.573,759.486,538.128,891.412,572.099,598.002,662.967,726.158,506.798,803.310,456.997,734.772
nan,nan,767.729,687.475,594.214,864.372,649.405,829.380,592.769,754.664,536.149,890.499,571.794,598.560,663.006,726.564,508.803,804.131,456.279,735.468
nan,nan,766.757,686.770,594.241,864.384,649.226,829.919,592.928,755.657,535.320,889.913,570.992,600.195,663.137,726.894,510.284,804.724,455.147,736.433
595.015,672.141,764.959,685.988,594.268,864.396,648.587,832.569,593.780,761.101,532.819,888.934,569.645,602.936,664.083,728.415,511.922,805.500,455.038,736.747
nan,nan,764.537,686.008,594.309,864.428,648.974,832.304,593.935,761.257,531.272,888.102,568.786,604.393,664.083,729.027,514.040,806.840,454.013,737.581
nan,nan,763.124,685.521,594.351,864.460,649.213,833.106,593.879,762.507,528.458,886.993,567.852,605.918,664.979,730.652,515.145,807.304,452.717,738.472
nan,nan,762.575,685.273,594.396,864.497,649.666,834.617,594.365,766.762,525.596,885.513,566.404,608.319,665.301,731.686,516.597,808.113,452.399,738.864
nan,nan,760.576,684.338,594.442,864.534,650.509,835.444,593.832,763.470,523.087,884.397,566.007,608.952,665.902,733.107,518.066,808.968,452.303,739.023
nan,nan,760.257,684.130,594.488,864.570,650.808,837.583,594.278,769.974,521.254,883.489,565.079,610.001,666.800,735.064,519.331,809.718,452.001,739.266
579.394,694.379,758.634,683.257,594.543,864.616,651.323,839.155,594.190,770.035,519.216,882.373,564.858,610.435,666.918,735.539,521.000,811.022,452.247,739.280
579.669,696.514,757.728,682.669,594.608,864.671,651.886,840.202,593.971,772.402,517.861,881.467,563.877,611.569,667.470,736.962,522.032,811.738,451.864,739.712
580.252,696.636,756.026,681.615,594.677,864.731,652.451,841.351,593.817,772.470,514.938,880.253,563.284,612.577,667.892,738.756,523.351,812.600,452.368,739.445
580.328,697.843,756.254,681.885,594.755,864.800,653.060,842.759,593.542,773.717,514.019,879.458,562.868,613.223,668.698,741.007,524.706,813.726,452.789,739.445
580.260,698.428,754.379,680.695,594.828,864.859,653.246,843.717,593.371,773.932,511.724,878.161,561.315,615.343,668.375,740.810,525.660,814.210,453.397,739.361
580.236,699.100,753.940,680.230,594.919,864.937,653.685,844.103,593.078,774.456,510.771,876.990,561.154,615.664,668.822,741.991,526.212,814.471,451.806,740.650
579.682,699.313,752.915,679.438,595.000,865.000,653.580,846.742,593.179,774.119,508.781,875.462,560.200,617.102,669.307,743.695,527.331,815.486,451.616,741.182
579.070,700.592,752.598,679.248,595.000,865.000,653.598,846.346,593.178,773.929,507.710,874.420,559.233,618.501,669.266,744.237,528.403,816.496,448.778,743.430
578.251,701.135,751.665,678.548,596.000,868.000,653.347,847.230,593.095,775.680,506.793,873.289,557.978,620.469,669.816,746.008,529.235,817.339,448.458,744.051
577.555,701.593,750.702,677.828,595.000,866.000,653.072,849.906,593.103,775.945,505.923,872.396,557.590,621.237,670.098,747.438,530.905,819.144,450.320,743.174
576.799,702.131,750.445,677.745,595.000,867.000,652.896,850.418,592.964,775.123,504.854,871.133,556.837,622.472,670.612,749.084,530.847,818.886,450.207,743.656
575.910,703.101,749.660,677.027,595.532,868.551,652.392,853.028,593.071,775.270,503.549,869.628,556.113,623.488,670.502,749.539,531.894,820.347,449.857,744.269
574.518,703.508,749.697,677.019,595.645,868.646,652.084,853.951,593.316,775.005,502.330,868.618,555.401,624.877,670.759,750.471,532.500,820.729,447.601,746.429
574.250,703.650,748.841,676.295,595.757,868.742,651.775,854.503,593.478,776.474,501.190,867.409,553.975,627.649,671.151,752.042,533.438,821.529,449.080,745.347
573.337,704.378,747.692,675.453,595.869,868.838,651.365,856.232,593.431,776.522,500.128,866.406,551.574,631.734,671.569,753.428,534.130,822.227,449.336,745.301
572.484,705.177,747.368,675.210,595.982,868.933,650.994,857.421,593.465,774.665,499.555,865.487,550.619,633.046,672.000,754.949,535.090,823.203,446.001,748.309
571.866,705.910,746.270,674.473,596.094,869.029,650.377,858.742,593.564,775.214,499.452,864.684,551.494,631.358,672.189,755.660,536.054,824.307,449.591,745.561
571.418,706.377,745.738,674.180,596.206,869.125,650.117,859.596,593.510,776.875,499.672,863.882,548.918,634.521,672.679,757.177,536.156,824.383,448.419,746.349
570.909,707.766,744.341,673.417,596.319,869.220,649.993,860.338,593.558,773.938,500.056,863.431,548.062,635.096,672.785,757.835,536.662,824.830,448.889,746.421
570.747,708.767,743.235,672.642,nan,nan,649.816,861.419,nan,nan,499.768,862.599,547.408,635.662,672.470,757.634,537.962,826.299,447.870,747.376
570.248,709.857,742.769,672.593,nan,nan,649.739,862.107,nan,nan,499.494,861.767,546.853,636.123,672.778,758.879,538.494,826.835,445.078,749.939
569.786,711.465,742.161,672.300,596.656,869.507,649.628,862.802,592.834,774.060,499.616,860.886,545.366,637.275,672.520,759.043,539.438,828.128,444.504,750.699
569.484,713.193,740.855,671.768,596.831,870.293,649.470,863.328,593.375,779.442,499.940,859.853,543.710,639.025,672.314,759.256,540.288,828.749,443.995,751.333
569.360,714.420,740.422,671.610,596.938,870.461,649.249,864.143,592.967,780.274,500.197,858.587,542.077,640.470,672.694,760.132,541.144,829.522,444.062,751.992
569.428,714.703,740.714,671.850,597.500,871.743,649.597,863.372,592.469,781.895,500.648,856.995,541.377,641.305,673.191,762.555,541.787,829.939,445.367,751.549
569.046,715.758,739.542,671.318,597.756,871.919,649.751,864.152,592.118,782.706,501.879,855.542,540.089,642.747,672.628,761.604,542.563,830.672,445.803,751.424
569.174,716.362,738.713,670.831,598.198,873.523,649.402,866.699,591.694,783.682,596.285,704.787,537.030,645.563,672.457,761.600,543.046,831.204,446.121,751.434
568.282,716.831,738.281,670.572,598.170,873.566,649.379,867.291,592.472,774.476,502.436,851.460,535.898,646.884,672.779,762.959,543.759,831.887,445.394,752.426
567.498,717.690,737.456,670.197,598.301,873.876,649.878,866.049,591.936,775.633,501.852,849.423,535.358,647.595,672.323,762.440,544.705,832.800,444.747,753.197
566.108,718.345,736.642,670.024,598.362,874.702,649.592,867.307,590.980,783.953,522.741,841.011,533.058,650.110,672.432,763.444,601.320,707.449,441.606,756.453
564.605,719.504,735.853,669.322,598.057,874.609,649.502,867.543,591.300,778.810,521.000,833.000,531.954,651.526,672.935,765.231,nan,nan,441.665,756.629
563.915,719.392,735.095,668.742,598.066,875.558,648.750,868.626,591.759,777.144,523.000,828.000,531.200,652.575,673.129,765.533,nan,nan,440.944,757.275
562.393,719.874,734.911,668.998,598.007,875.959,648.194,869.432,590.926,779.812,522.000,823.000,530.351,653.789,672.968,765.488,nan,nan,441.937,756.785
561.760,720.119,733.706,668.597,598.097,877.070,646.927,870.714,589.275,788.366,526.000,822.000,528.431,656.331,673.479,767.242,nan,nan,444.492,754.058
560.836,720.142,733.065,668.660,598.018,877.972,646.439,870.473,590.998,779.783,526.000,809.000,528.050,656.774,673.603,768.041,nan,nan,444.063,754.237
559.844,720.311,731.419,668.441,597.866,878.875,645.640,871.509,590.498,781.964,531.000,808.000,528.081,657.084,673.460,768.098,nan,nan,443.679,754.346
559.445,720.495,731.309,668.799,598.093,879.148,644.514,872.433,589.106,788.565,527.393,804.906,526.941,658.868,674.084,769.912,563.575,850.211,440.874,755.702
559.393,720.014,730.319,669.155,598.065,879.737,643.343,873.427,589.012,788.766,528.104,804.948,526.295,659.834,674.152,770.656,524.539,843.562,440.527,754.973
558.265,720.813,729.720,669.427,598.305,881.713,642.454,874.620,nan,nan,529.386,806.058,525.954,660.503,674.217,771.024,nan,nan,442.953,753.228
557.568,721.179,728.494,669.289,598.671,881.403,642.326,874.553,nan,nan,529.853,806.091,525.564,661.328,674.507,771.740,nan,nan,442.540,752.582
557.300,721.235,728.160,669.308,598.818,880.702,641.494,875.617,nan,nan,532.289,807.197,525.268,662.061,674.779,772.539,nan,nan,441.531,752.243
556.547,721.937,726.832,669.346,599.178,880.821,640.286,877.119,nan,nan,nan,nan,524.743,662.883,675.057,773.180,nan,nan,442.870,751.444
555.886,722.726,726.047,669.460,599.258,881.287,639.876,877.923,589.419,785.173,nan,nan,524.357,663.882,675.030,773.026,538.000,829.000,440.967,750.836
556.410,722.676,724.441,669.235,599.730,881.176,639.708,878.362,589.006,786.668,nan,nan,523.767,665.099,674.930,773.321,549.000,830.000,439.863,750.451
555.792,723.687,722.872,669.193,599.821,882.175,639.588,878.654,588.760,787.687,nan,nan,523.803,665.327,675.398,774.907,554.000,833.000,439.751,749.965
555.864,723.859,722.074,668.993,598.967,883.692,638.548,879.268,589.055,786.815,nan,nan,522.132,668.176,674.498,773.692,555.000,833.000,439.516,749.530
555.194,724.553,721.308,668.837,598.620,884.551,638.237,878.581,589.021,787.650,nan,nan,522.645,668.100,674.365,774.006,559.000,837.000,439.294,748.950
554.149,726.044,721.280,668.783,nan,nan,nan,nan,589.728,785.743,610.000,872.000,522.146,669.154,674.487,774.548,nan,nan,438.202,748.311
554.488,725.959,719.648,667.870,nan,nan,605.948,716.087,587.956,794.603,609.000,874.000,522.286,669.400,674.263,774.142,nan,nan,436.713,747.850
553.828,726.886,718.700,667.464,493.621,831.812,606.096,714.846,588.425,793.897,617.396,882.193,521.394,671.561,674.784,775.258,563.418,848.784,436.542,747.467
554.157,726.447,717.444,667.151,nan,nan,nan,nan,589.974,787.088,620.000,860.000,521.324,672.421,674.926,775.808,493.283,831.640,438.143,747.031
553.467,727.126,716.822,666.821,nan,nan,nan,nan,590.028,788.099,nan,nan,520.430,674.439,674.791,776.376,493.168,831.652,436.896,746.717
552.725,727.591,716.608,666.712,nan,nan,nan,nan,588.018,796.536,nan,nan,520.720,674.563,675.013,777.397,492.744,831.842,437.902,746.199
552.551,727.412,715.818,666.320,nan,nan,nan,nan,588.300,796.777,nan,nan,520.436,675.969,674.885,777.250,492.567,831.651,436.413,745.516
551.114,728.396,714.441,666.204,nan,nan,nan,nan,590.111,789.303,nan,nan,520.574,676.121,675.437,779.141,492.176,831.831,433.400,745.010
550.373,728.694,715.018,666.268,nan,nan,nan,nan,590.217,788.962,nan,nan,520.098,677.548,675.370,779.403,491.077,832.950,433.112,744.162
549.285,728.793,714.084,665.916,575.148,872.412,634.969,879.711,587.867,798.911,606.680,720.465,519.750,678.974,675.775,780.831,488.685,835.762,433.108,743.036
549.086,727.713,713.839,666.071,nan,nan,nan,nan,590.111,790.088,nan,nan,519.379,680.125,676.152,781.618,488.039,836.455,433.942,742.139
549.183,726.732,713.215,666.111,nan,nan,nan,nan,589.774,792.068,nan,nan,519.428,680.501,676.333,781.952,nan,nan,434.776,741.242
549.320,726.021,712.711,666.307,nan,nan,nan,nan,590.182,790.988,nan,nan,519.077,681.747,676.774,783.273,nan,nan,435.610,740.345
548.689,725.718,711.409,666.367,nan,nan,nan,nan,590.056,793.010,nan,nan,518.733,682.765,676.506,783.237,nan,nan,436.445,739.449
548.037,725.613,710.656,666.661,nan,nan,nan,nan,590.265,793.988,nan,nan,518.224,684.260,676.664,784.088,nan,nan,435.662,738.153
547.811,725.386,709.816,666.702,nan,nan,nan,nan,590.932,792.755,nan,nan,518.199,684.529,676.713,784.799,nan,nan,435.720,737.439
547.729,725.075,709.614,666.714,nan,nan,nan,nan,591.444,792.933,nan,nan,518.123,684.781,676.840,785.014,nan,nan,435.811,736.756
546.693,725.812,707.883,666.353,nan,nan,nan,nan,591.288,795.805,nan,nan,517.843,685.469,676.735,785.076,nan,nan,434.253,734.594
545.741,726.145,707.752,666.432,nan,nan,nan,nan,592.038,793.957,nan,nan,517.350,686.973,676.354,785.403,nan,nan,433.681,733.097
545.358,726.567,707.155,666.609,nan,nan,nan,nan,592.314,794.993,nan,nan,517.206,687.581,676.246,785.251,nan,nan,433.177,731.805
545.354,726.557,705.206,666.304,555.304,853.765,601.455,884.344,592.938,794.995,nan,nan,517.442,687.333,675.518,784.336,nan,nan,432.844,730.792
545.028,726.858,704.587,666.202,553.934,851.842,598.377,884.536,593.584,794.112,nan,nan,516.683,689.204,676.210,785.909,nan,nan,432.432,729.500
544.486,727.090,703.407,665.694,552.565,849.918,595.741,884.386,592.657,803.613,nan,nan,516.422,690.151,675.715,785.114,nan,nan,431.833,728.209
544.269,726.990,702.858,665.362,551.195,847.995,595.837,883.868,594.911,795.023,476.462,822.675,515.820,691.723,676.296,786.121,nan,nan,431.624,727.237
542.316,729.002,701.600,664.394,550.250,846.882,595.933,883.350,595.583,796.280,474.763,827.125,515.804,692.195,676.365,786.283,nan,nan,430.890,725.730
542.665,728.466,701.542,663.875,550.636,852.256,596.028,882.832,594.913,805.461,475.164,828.586,515.870,692.484,676.173,786.082,606.724,730.452,430.364,724.319
541.641,729.247,700.369,663.373,549.611,846.277,596.909,882.474,596.724,798.269,475.388,829.094,515.854,693.401,676.749,787.439,nan,nan,429.837,723.125
541.484,729.443,700.855,663.444,548.393,846.673,597.789,882.116,597.701,797.416,476.105,831.826,515.730,693.633,677.108,787.812,nan,nan,429.322,722.018
541.867,728.429,700.906,663.600,548.528,849.424,598.670,881.758,598.141,798.469,476.701,833.831,515.615,694.174,677.484,788.613,nan,nan,428.827,720.692
542.412,727.900,698.099,662.324,548.609,849.608,599.550,881.400,598.742,799.433,477.649,835.084,515.905,694.414,677.829,789.225,nan,nan,427.523,718.581
541.983,728.223,697.409,661.783,547.601,847.719,600.431,881.043,599.503,798.805,478.478,836.458,516.125,694.610,677.895,789.879,nan,nan,427.459,718.082
542.130,728.126,695.208,661.970,548.049,849.933,601.311,880.685,599.745,799.995,479.439,838.698,516.378,695.029,678.190,790.511,nan,nan,426.183,715.827
541.420,728.695,693.475,662.436,nan,nan,602.192,880.327,599.927,801.885,480.825,840.661,516.388,695.582,678.053,790.433,nan,nan,426.042,715.002
541.663,728.378,691.849,662.635,nan,nan,603.072,879.969,600.632,800.980,481.894,840.801,516.551,695.678,678.783,792.256,nan,nan,424.408,711.954
541.410,728.979,690.254,663.220,nan,nan,603.953,879.611,598.486,812.351,483.363,842.364,516.865,695.447,678.936,792.926,nan,nan,423.706,709.481
541.738,729.052,686.743,663.113,nan,nan,604.833,879.254,598.451,812.798,484.544,843.361,516.521,696.616,679.030,793.132,nan,nan,423.494,707.829
542.027,729.291,684.906,663.901,nan,nan,nan,nan,nan,nan,485.893,844.567,516.798,696.491,679.375,793.798,nan,nan,423.460,706.481
542.157,730.419,682.534,663.784,nan,nan,nan,nan,nan,nan,487.270,845.833,516.769,697.063,679.417,794.638,nan,nan,422.938,703.873
542.606,731.030,680.814,664.046,nan,nan,nan,nan,nan,nan,488.243,845.502,516.796,697.329,679.716,796.048,nan,nan,422.617,701.841
543.081,731.811,679.195,663.786,nan,nan,nan,nan,nan,nan,489.448,847.048,517.209,697.095,679.660,795.983,nan,nan,422.635,700.252
543.733,732.058,677.471,663.051,nan,nan,nan,nan,nan,nan,490.189,846.269,517.153,697.784,679.323,795.067,nan,nan,422.566,698.420
544.625,732.042,676.111,662.450,nan,nan,nan,nan,nan,nan,491.391,847.249,516.907,698.637,678.906,795.123,nan,nan,422.396,697.052
545.216,732.388,674.262,661.806,nan,nan,nan,nan,nan,nan,492.598,847.841,517.398,698.557,679.153,796.220,nan,nan,422.120,694.989
545.735,732.571,671.224,661.082,nan,nan,nan,nan,nan,nan,494.501,849.485,518.356,697.061,679.296,796.468,nan,nan,422.527,694.383
546.398,732.165,669.345,660.585,nan,nan,nan,nan,nan,nan,503.000,852.000,518.007,698.475,679.406,796.623,nan,nan,422.129,692.650
546.195,733.820,667.487,660.136,nan,nan,613.639,875.675,594.930,815.415,511.019,853.582,518.377,698.471,679.435,796.370,nan,nan,421.778,690.638
546.213,734.757,666.450,659.725,nan,nan,614.519,875.318,593.370,815.175,519.038,855.165,517.848,700.290,679.588,796.719,nan,nan,421.174,688.885
546.670,734.552,665.341,659.273,nan,nan,614.579,875.462,nan,nan,524.000,855.000,518.370,699.751,679.746,797.471,594.857,807.318,421.113,688.167
546.837,734.727,663.165,658.521,nan,nan,612.867,874.716,nan,nan,538.000,857.000,518.259,700.734,679.769,797.768,594.219,807.187,421.299,687.740
546.723,736.101,662.002,658.355,nan,nan,612.646,874.687,nan,nan,543.094,859.913,517.687,702.173,680.139,798.294,595.298,806.306,421.097,686.354
546.405,738.006,660.779,658.096,nan,nan,612.430,874.550,nan,nan,nan,nan,518.214,701.607,680.191,798.479,nan,nan,420.409,684.871
545.738,739.840,657.837,657.512,nan,nan,611.493,873.945,nan,nan,nan,nan,518.129,701.904,681.027,800.094,nan,nan,419.892,683.812
546.137,739.686,657.280,657.634,nan,nan,610.490,873.506,nan,nan,nan,nan,517.561,702.935,681.816,802.310,585.856,821.671,420.149,683.189
545.993,741.258,655.980,657.559,nan,nan,nan,nan,nan,nan,nan,nan,517.857,702.319,682.081,802.688,nan,nan,419.451,681.760
546.351,741.098,654.330,657.179,nan,nan,nan,nan,nan,nan,nan,nan,517.523,702.986,681.981,803.324,nan,nan,419.258,681.129
545.646,744.248,652.200,656.840,nan,nan,nan,nan,nan,nan,nan,nan,517.867,702.543,681.828,803.559,nan,nan,418.642,679.789
545.337,744.780,651.395,656.538,nan,nan,nan,nan,nan,nan,nan,nan,517.013,703.569,681.547,803.792,nan,nan,419.455,680.102
545.514,744.522,649.251,656.204,nan,nan,nan,nan,nan,nan,nan,nan,516.464,704.243,682.457,806.189,nan,nan,419.660,679.961
545.956,742.856,648.289,655.900,nan,nan,nan,nan,nan,nan,nan,nan,516.402,704.128,682.188,804.180,nan,nan,419.788,679.768
nan,nan,647.423,656.131,nan,nan,nan,nan,542.699,757.105,nan,nan,515.941,704.595,682.414,805.737,nan,nan,420.183,679.731
546.243,744.685,644.677,655.476,nan,nan,nan,nan,nan,nan,644.090,749.836,515.789,704.818,683.059,807.857,nan,nan,419.806,678.844
546.387,745.600,644.162,655.071,nan,nan,nan,nan,nan,nan,643.345,747.854,514.952,705.658,682.640,806.380,nan,nan,420.915,679.436
547.048,744.905,642.980,654.811,nan,nan,nan,nan,nan,nan,641.705,749.641,515.312,705.175,682.544,807.685,nan,nan,420.238,678.257
547.661,745.440,642.575,654.958,nan,nan,nan,nan,nan,nan,641.457,748.491,515.460,705.005,682.597,807.740,nan,nan,421.066,678.378
548.529,746.601,642.569,654.331,nan,nan,nan,nan,nan,nan,nan,nan,514.855,705.811,683.027,808.548,nan,nan,421.685,678.496
549.576,746.286,639.894,652.719,nan,nan,nan,nan,nan,nan,643.938,753.774,515.015,706.012,684.236,810.920,nan,nan,421.013,677.171
550.863,746.478,638.212,653.091,nan,nan,nan,nan,597.996,809.220,646.562,754.476,514.575,706.729,683.908,811.110,nan,nan,421.742,677.394
552.195,746.751,638.936,654.107,nan,nan,nan,nan,598.577,808.107,649.285,751.215,514.950,706.387,683.429,810.378,nan,nan,420.984,676.042
553.250,745.645,637.281,653.711,nan,nan,nan,nan,598.598,806.908,652.501,752.326,515.113,706.180,683.436,809.524,nan,nan,422.181,676.764
554.546,745.868,636.359,652.736,nan,nan,nan,nan,598.368,805.895,654.983,752.685,514.175,707.782,684.394,811.625,nan,nan,421.766,675.589
555.601,744.943,636.294,651.835,nan,nan,592.435,865.597,598.621,804.911,nan,nan,514.647,707.475,684.375,811.233,555.000,873.000,421.938,674.961
556.457,743.605,636.168,651.904,nan,nan,592.914,866.358,598.266,804.510,nan,nan,518.000,738.000,684.509,812.050,554.000,871.000,421.470,673.729
557.723,743.379,636.152,652.318,nan,nan,592.489,866.297,596.108,804.827,nan,nan,533.000,760.000,684.301,812.395,555.000,872.000,421.200,672.141
558.700,742.904,635.250,652.678,nan,nan,590.418,865.112,594.481,805.010,nan,nan,545.662,785.869,684.297,812.893,556.000,873.000,421.770,671.769
560.170,743.543,633.982,653.036,nan,nan,590.222,865.132,594.368,804.751,nan,nan,nan,nan,684.233,813.909,nan,nan,421.928,670.642
560.923,741.841,632.741,653.418,nan,nan,589.583,864.890,nan,nan,664.426,755.526,nan,nan,684.270,814.689,nan,nan,421.706,668.885
561.944,742.297,631.964,653.445,nan,nan,587.888,863.982,nan,nan,666.000,756.000,nan,nan,685.366,818.822,nan,nan,421.861,667.971
562.589,741.194,631.203,653.874,nan,nan,587.966,864.428,nan,nan,666.000,757.000,nan,nan,686.499,822.997,nan,nan,422.159,666.805
563.467,740.655,629.726,654.319,nan,nan,587.210,864.029,nan,nan,668.000,757.000,nan,nan,687.119,824.138,nan,nan,422.118,665.231
564.447,741.512,628.626,654.812,nan,nan,585.607,863.100,nan,nan,669.000,757.000,nan,nan,687.377,824.417,nan,nan,422.323,664.583
565.609,741.817,627.527,655.443,nan,nan,585.066,862.837,nan,nan,nan,nan,nan,nan,nan,nan,562.357,889.388,422.346,663.174
566.434,741.313,625.679,656.084,nan,nan,584.397,862.602,nan,nan,nan,nan,nan,nan,nan,nan,562.908,890.363,421.767,660.399
567.567,741.899,625.412,656.490,497.078,718.148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,422.066,660.156
568.653,741.015,623.954,656.703,497.292,717.136,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,562.823,890.517,422.016,658.882
570.171,742.060,623.053,656.962,497.475,716.425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563.294,891.263,421.881,657.482
570.603,739.985,621.668,657.360,497.861,715.558,580.989,860.934,592.482,804.262,666.064,766.870,506.134,830.939,687.820,824.580,562.654,890.575,421.322,655.120
572.356,741.039,621.148,657.494,498.067,714.020,548.468,848.083,591.490,804.775,665.514,767.262,519.465,727.089,687.949,825.472,563.173,891.113,421.346,654.252
573.319,740.658,619.349,657.704,498.655,713.308,545.489,846.190,591.143,805.206,663.990,768.167,519.579,728.127,687.829,825.711,563.820,891.762,420.532,652.128
574.740,740.805,618.430,657.935,499.108,712.355,545.005,846.237,590.173,805.865,664.405,767.610,519.373,728.252,688.480,828.313,564.855,892.427,420.852,651.998
573.139,735.240,617.844,657.944,499.323,711.650,545.206,845.770,590.330,806.350,667.254,764.775,519.477,727.873,688.422,828.639,566.390,893.235,420.906,651.963
574.037,734.375,615.795,658.210,499.598,711.269,543.701,844.990,589.698,806.971,663.516,767.667,519.796,727.619,689.379,833.655,568.551,894.100,419.404,648.861
575.567,735.273,615.170,658.269,499.915,710.918,544.117,844.343,590.268,807.224,665.221,765.497,519.677,728.893,688.495,831.720,570.069,894.302,419.752,649.557
578.706,738.942,614.011,658.224,499.446,710.550,538.261,776.250,588.597,808.133,662.519,766.979,517.049,723.514,688.331,831.820,571.154,894.210,418.468,647.137
580.420,738.937,613.329,658.299,499.271,709.998,541.062,843.113,588.471,808.538,661.282,767.623,517.398,724.394,687.911,832.355,573.110,894.284,418.030,646.299
582.478,739.027,612.653,658.486,498.728,709.440,540.887,843.191,589.049,808.564,659.800,768.422,517.480,724.474,687.779,833.016,574.591,894.329,417.198,645.088
584.339,738.831,611.561,658.529,498.069,709.368,540.674,842.294,587.773,809.439,659.148,768.562,517.424,725.966,687.732,834.270,576.726,894.510,416.709,644.376
582.414,733.785,610.892,658.485,497.444,709.318,540.454,842.251,588.943,809.306,657.894,768.752,516.835,726.026,687.546,833.688,579.078,894.837,415.360,642.728
586.250,736.124,610.492,658.673,497.118,709.672,538.595,841.760,588.455,809.642,660.271,766.749,516.948,727.180,687.751,833.816,580.890,894.968,414.749,641.718
587.692,735.865,609.166,659.220,496.405,709.262,614.751,892.908,588.988,809.592,660.780,766.333,517.195,728.039,687.804,834.685,583.078,895.189,414.649,641.448
593.415,740.160,608.036,659.644,496.034,709.433,531.949,838.716,588.357,809.650,659.186,768.069,517.285,728.889,692.068,841.267,585.016,895.552,413.188,639.756
589.786,734.583,607.728,660.037,495.342,708.846,531.930,838.053,587.644,809.764,660.014,768.782,517.328,730.797,694.271,840.646,586.836,895.702,412.688,638.577
594.364,737.960,607.008,660.403,495.294,708.873,532.069,838.707,588.826,809.207,660.703,768.957,517.517,731.859,695.126,838.622,589.134,895.661,412.199,637.078
594.800,736.723,605.785,660.969,495.083,708.209,532.305,838.666,587.819,809.553,662.775,768.359,517.645,733.042,693.477,835.240,590.540,896.271,411.501,635.587
596.402,737.018,604.637,661.667,495.007,707.779,532.204,838.644,589.007,809.215,659.999,772.737,517.903,734.207,694.879,834.276,590.990,896.033,410.914,633.975
598.242,737.584,603.339,662.200,494.800,707.243,532.784,838.911,589.741,809.040,661.233,772.473,518.030,734.847,698.357,833.035,593.124,896.342,410.453,632.221
606.030,745.461,603.265,662.313,494.736,706.314,530.431,838.010,589.079,809.487,662.066,772.388,518.328,735.703,702.290,831.065,594.008,896.332,409.849,630.236
602.056,738.901,601.865,662.949,495.065,706.244,530.512,838.122,588.648,810.048,664.411,771.056,518.569,736.640,708.303,829.647,595.241,896.360,409.967,629.296
605.844,742.607,600.849,663.358,494.861,705.234,528.609,836.862,589.082,810.465,664.863,771.306,519.147,736.231,713.370,826.804,595.941,896.218,409.609,627.371
607.169,742.617,600.062,663.776,494.895,704.633,530.000,835.000,588.531,811.333,nan,nan,519.371,737.876,715.528,825.279,598.406,896.589,409.521,626.003
612.056,747.710,598.219,663.793,nan,nan,533.454,836.474,587.713,812.596,nan,nan,nan,nan,714.695,824.978,601.066,896.955,409.788,625.156
