x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
1881.221,651.156,1174.189,1543.460,622.293,1395.109,1469.248,1255.772,952.832,1087.699,nan,nan,1230.041,2013.567,1410.956,1941.640,1122.126,1284.326,1091.904,918.186
1875.715,653.990,1174.179,1542.299,616.950,1393.644,1461.979,1259.249,947.461,1084.279,nan,nan,1230.348,2013.459,1408.818,1942.642,1120.142,1282.871,1090.691,913.145
nan,nan,1177.216,1539.783,612.262,1392.413,1455.001,1262.180,941.795,1080.544,nan,nan,1230.075,2013.553,1405.669,1946.702,1118.899,1282.607,1088.833,909.712
1877.461,650.986,1180.691,1537.517,607.667,1391.535,1455.749,1260.362,934.955,1076.438,nan,nan,1230.767,2013.801,1403.130,1949.453,1114.704,1280.630,1087.297,905.499
1861.487,660.773,1183.924,1535.119,603.579,1390.927,1449.460,1262.999,929.135,1073.527,nan,nan,1229.808,2014.424,1402.043,1950.654,1113.994,1283.572,1085.709,902.050
1873.529,651.529,1183.227,1534.903,600.181,1390.354,1442.425,1266.561,924.098,1071.066,nan,nan,1230.251,2015.577,1399.529,1955.267,1111.054,1285.991,1084.288,899.709
1860.304,660.204,1186.601,1533.049,596.049,1388.422,1431.817,1272.895,917.916,1068.090,nan,nan,1229.252,2016.338,1399.719,1953.701,1108.562,1290.013,1083.714,895.543
1870.534,652.997,1187.768,1531.826,587.763,1383.448,1429.370,1273.401,913.459,1066.469,nan,nan,1230.864,2017.006,1399.728,1956.202,1105.891,1291.871,1083.037,892.724
1869.779,655.183,1191.923,1529.616,581.513,1377.344,1417.410,1279.993,906.733,1062.727,nan,nan,1230.879,2017.978,1399.301,1958.073,1103.670,1293.575,1082.913,888.179
1875.326,656.398,1193.289,1528.102,576.292,1368.062,1412.041,1281.619,901.438,1059.692,nan,nan,1230.761,2018.505,1398.872,1959.840,1102.923,1297.423,1083.021,884.003
1870.615,660.230,1195.467,1526.522,572.921,1361.257,1403.213,1285.627,896.643,1057.382,nan,nan,1231.614,2018.764,1397.866,1960.726,1102.547,1302.547,1083.384,880.171
1852.347,668.032,1198.232,1524.651,568.263,1345.878,1399.028,1287.016,891.226,1054.376,nan,nan,1229.860,2018.611,1397.068,1963.232,1099.862,1301.352,1083.744,876.952
1856.135,668.282,1200.009,1522.842,565.250,1349.909,1399.350,1285.521,885.840,1051.924,nan,nan,1229.365,2018.992,1395.836,1965.214,1100.924,1309.360,1084.960,873.213
1863.722,669.540,1203.052,1520.916,562.237,1353.941,1391.616,1288.542,880.309,1049.034,nan,nan,1229.852,2019.535,1394.391,1967.453,1099.330,1309.601,1085.865,869.492
1858.815,670.422,1204.874,1518.908,559.224,1357.972,1383.882,1291.563,875.154,1045.927,nan,nan,1230.253,2019.713,1392.687,1970.164,1098.950,1313.823,1086.102,867.095
1856.598,671.282,1208.339,1516.538,556.212,1362.004,1375.214,1294.938,870.405,1043.907,nan,nan,1229.523,2020.190,1391.183,1971.172,1097.308,1315.879,1086.970,863.935
1872.311,668.663,1209.628,1515.105,553.199,1366.036,1370.818,1294.419,865.196,1041.564,nan,nan,1229.874,2020.453,1389.797,1972.450,1097.152,1320.288,1088.103,860.771
1870.628,669.651,1214.308,1512.085,550.186,1370.067,1364.377,1294.586,860.032,1039.186,551.558,1261.113,1228.283,2020.888,1388.132,1975.775,1095.517,1322.868,1090.308,856.846
1857.890,673.581,1214.842,1511.484,549.126,1255.272,1354.501,1295.732,855.291,1036.803,547.887,1372.551,1228.739,2021.386,1386.242,1977.372,1094.910,1328.045,1091.526,853.953
1875.276,669.187,1219.199,1509.409,nan,nan,1349.147,1295.732,850.988,1035.562,nan,nan,1229.412,2022.349,1384.471,1978.144,1093.679,1331.474,1093.705,850.736
1876.417,669.872,1220.846,1508.083,544.138,1359.286,1343.363,1295.952,846.601,1033.784,1826.242,682.095,1226.591,2022.587,1382.612,1980.020,1091.406,1333.560,1095.902,847.231
1856.799,674.572,1222.682,1506.373,541.657,1352.545,1338.153,1295.612,842.582,1032.012,nan,nan,1227.531,2023.071,1381.205,1984.941,1089.975,1337.168,1096.852,844.443
1872.957,670.970,1225.607,1504.510,537.458,1339.885,1332.381,1295.742,837.170,1029.297,1983.371,953.374,1225.172,2023.441,1379.596,1986.507,1089.410,1341.728,1098.858,841.178
1857.228,674.715,1137.311,1527.080,534.750,1333.298,1332.936,1294.725,833.163,1027.013,1978.597,953.781,1225.085,2023.419,1378.349,1988.819,1088.667,1345.199,1101.775,837.182
531.636,1326.121,1231.133,1500.522,537.820,1209.445,1319.837,1295.621,829.361,1025.216,1969.394,954.296,1226.792,2024.313,1376.456,1990.350,1085.887,1342.908,1103.043,834.482
1857.498,673.568,1232.807,1498.650,536.818,1199.170,1319.431,1294.749,825.620,1023.260,1959.681,956.273,1227.412,2024.499,1376.400,1993.137,1085.714,1345.133,1106.079,830.612
1870.522,669.453,1235.683,1496.167,534.113,1205.697,1311.167,1294.268,821.340,1020.278,1951.528,959.881,1227.410,2024.050,1374.899,1993.701,1086.432,1348.989,1106.895,828.344
1874.781,667.723,1237.474,1493.982,522.827,1304.172,1303.219,1294.095,817.945,1018.546,1944.035,964.563,1227.684,2024.230,1374.555,1996.325,1086.064,1350.329,1108.980,825.268
1858.805,672.014,1240.079,1491.917,520.890,1297.069,1299.242,1293.588,815.209,1016.991,1935.794,971.426,1227.021,2023.897,1373.550,1998.273,1085.470,1351.434,1112.398,822.200
1854.617,673.028,1242.267,1489.978,519.067,1296.071,1291.757,1293.810,809.527,1013.873,1927.639,978.171,1227.097,2024.796,1372.724,1997.858,1085.172,1352.616,1113.349,820.665
1858.467,672.291,1245.342,1488.007,518.404,1290.183,1289.392,1294.059,806.491,1012.315,1922.837,982.855,1227.320,2025.386,1372.227,2000.360,1084.598,1354.938,1116.268,818.707
1863.252,672.596,1247.363,1486.191,527.348,1173.758,1284.295,1294.478,802.671,1010.494,1915.027,989.580,1228.202,2025.647,1371.287,2002.707,1084.225,1358.417,1118.736,816.934
1860.817,671.631,1250.134,1484.447,517.946,1261.721,1279.278,1294.543,800.578,1009.911,1907.233,996.143,1229.200,2026.544,1370.465,2004.859,1083.957,1360.000,1121.208,815.337
1861.716,671.657,1266.168,1476.692,1165.454,1513.860,1273.066,1294.676,795.931,1007.318,1901.622,1000.014,1227.162,2027.180,1369.402,2006.030,1084.745,1364.353,1124.329,813.431
1876.477,668.218,1259.080,1475.213,516.178,1261.126,1269.311,1294.604,793.808,1006.460,1894.891,1004.250,1226.561,2027.457,1368.817,2007.129,1084.720,1366.509,1126.540,811.748
1863.473,673.179,1272.474,1449.605,1202.760,1527.385,1258.459,1294.353,791.627,1005.260,1886.537,1009.343,1226.313,2027.444,1368.654,2010.599,1082.628,1366.661,1131.012,808.783
1863.632,672.889,1265.851,1431.176,1214.367,1535.481,1258.027,1293.684,789.187,1004.212,1879.232,1012.993,1227.760,2027.724,1367.417,2009.347,1083.211,1370.390,1132.891,807.310
1861.339,671.806,1258.829,1414.189,nan,nan,1256.307,1293.569,785.399,1001.246,1873.879,1015.755,1226.569,2027.518,1367.270,2010.286,1081.734,1370.973,1136.560,805.262
1858.987,672.201,1255.917,1404.298,513.013,1237.125,1249.901,1292.923,783.398,1000.110,1868.644,1018.390,1226.945,2026.589,1366.542,2012.447,1082.416,1373.075,1139.379,803.515
1862.886,670.487,1252.830,1387.692,519.783,1130.568,1246.772,1292.132,778.831,996.723,1862.781,1020.522,1223.574,2023.791,1366.522,2013.504,1082.386,1374.658,1142.994,801.627
1862.747,670.361,1250.705,1366.860,519.463,1123.207,1240.457,1290.191,777.337,995.446,1856.885,1022.882,1223.488,2020.354,1365.797,2012.782,1084.071,1376.886,1147.767,800.147
1858.776,671.028,509.862,1223.771,519.387,1106.940,1238.026,1304.896,776.009,994.992,1850.413,1023.617,1224.816,2014.978,1365.277,2014.842,1083.414,1376.407,1153.327,798.932
1865.601,671.048,1240.716,1344.348,517.474,1115.152,1226.257,1273.891,773.565,993.555,1845.922,1023.011,1225.543,2008.470,1365.374,2018.438,1083.681,1377.082,1156.447,798.486
1866.248,669.852,1235.076,1336.471,517.067,1110.546,1213.376,1263.037,769.648,990.938,1844.141,1021.199,1226.241,2001.831,1364.880,2018.178,1084.595,1379.127,1161.085,798.508
1870.795,673.373,1227.840,1328.099,516.787,1105.057,1198.218,1251.392,767.631,989.662,1839.252,1021.206,1227.400,1993.794,1364.979,2021.628,1084.897,1380.372,1164.306,798.842
1887.089,681.396,1220.713,1323.568,516.040,1101.807,1184.043,1241.072,764.964,988.243,1834.486,1021.621,1227.235,1989.470,1364.441,2021.465,1085.080,1381.043,1167.634,799.171
1886.716,691.827,1212.347,1317.513,515.421,1099.074,1168.721,1233.035,763.009,987.485,1827.902,1023.581,1230.456,1980.580,1364.173,2024.031,1085.264,1381.806,1172.131,799.376
1865.154,688.613,1204.932,1312.220,514.411,1093.736,1154.299,1226.189,760.161,985.607,1820.751,1026.308,1231.510,1975.203,1363.753,2023.376,1087.082,1383.899,1177.952,799.613
1860.431,691.295,1194.272,1304.425,513.999,1090.914,1142.841,1221.100,759.650,985.072,1812.970,1029.426,1233.544,1968.049,1363.261,2024.326,1087.781,1384.916,1180.789,799.419
1856.257,694.118,1187.121,1296.890,513.650,1084.783,1129.071,1217.105,757.107,982.992,1805.091,1032.679,1236.865,1959.113,1363.280,2024.112,1088.161,1385.969,1185.548,799.162
1854.201,698.803,1177.199,1287.423,513.049,1082.010,1115.483,1214.149,755.208,981.792,1795.013,1036.212,1238.973,1954.215,1363.336,2026.574,1089.393,1387.434,1190.027,798.845
1850.770,704.218,1166.788,1276.425,512.726,1076.118,1103.927,1211.975,752.749,979.782,1788.595,1038.762,1241.219,1948.038,1363.078,2027.620,1088.722,1387.703,1194.674,798.696
1847.137,713.444,1160.431,1269.699,512.444,1073.471,1093.861,1210.211,751.008,978.754,1782.176,1041.440,1243.065,1942.807,1363.335,2029.966,1089.989,1389.709,1200.325,799.011
1842.502,727.027,1149.832,1262.179,511.702,1069.350,1082.790,1209.134,748.262,976.893,1778.607,1043.740,1245.839,1936.655,1362.759,2028.776,1090.621,1391.252,1204.253,799.379
1838.406,732.959,1139.206,1257.512,511.783,1065.389,1071.177,1208.248,747.536,976.287,1772.429,1046.049,1246.974,1932.881,1362.702,2029.943,1090.850,1392.678,1207.209,799.745
1832.693,750.039,1129.472,1253.982,511.528,1061.481,1061.737,1207.148,746.077,975.588,1767.521,1047.901,1247.477,1929.863,1362.962,2033.276,1091.633,1394.093,1210.459,800.323
1829.924,755.609,nan,nan,511.043,1058.695,nan,nan,744.272,974.535,1761.984,1049.597,1249.757,1923.697,1362.669,2034.020,1093.741,1396.627,1215.192,801.002
1828.985,748.816,1217.910,1277.886,511.013,1054.593,1066.148,1219.802,742.947,973.663,1757.129,1051.068,1251.957,1918.728,1363.081,2035.089,1094.389,1397.319,1218.993,801.833
1824.618,769.074,1180.000,1270.000,510.784,1048.552,1048.829,1210.160,740.331,971.863,1750.356,1053.126,1254.291,1912.697,1362.312,2034.374,1094.729,1398.152,1223.052,802.508
1824.692,761.326,nan,nan,510.713,1046.635,nan,nan,739.321,971.641,1746.897,1054.248,1254.289,1910.458,1362.590,2035.292,1095.699,1398.759,1226.481,803.373
1820.584,779.746,1081.224,1245.143,510.654,1043.795,1014.191,1190.875,737.183,969.780,1741.955,1055.626,1256.604,1902.911,1362.756,2039.507,1096.533,1399.549,1230.637,804.467
1818.908,783.166,1003.573,1188.075,510.371,1042.231,1075.256,1244.618,735.832,968.505,1736.067,1057.741,1257.234,1899.548,1362.351,2035.808,1097.373,1400.078,1233.999,805.097
1817.016,787.493,1050.256,1232.782,510.241,1038.848,1153.165,1287.385,732.688,965.425,1730.686,1060.152,1258.577,1896.036,1362.475,2038.933,1098.042,1400.338,1238.015,805.807
1817.433,780.705,1059.593,1240.775,510.431,1031.958,983.511,1184.432,732.086,965.081,1725.666,1062.667,1260.234,1890.704,1362.790,2041.088,1098.825,1400.648,1240.291,805.988
1813.741,793.719,1050.009,1238.161,510.667,1032.423,970.239,1185.299,730.595,963.710,1718.584,1066.896,1261.202,1886.478,1363.098,2042.223,1098.546,1400.328,1244.751,806.750
1813.964,782.509,1138.217,1291.102,511.841,1027.283,955.470,1185.892,728.557,960.029,1713.109,1070.007,1261.629,1882.591,1363.046,2042.292,1101.037,1402.435,1247.248,807.273
1812.853,790.067,1034.030,1236.708,512.519,1025.947,939.113,1185.467,729.159,953.057,1706.639,1073.456,1262.689,1879.598,1362.948,2042.615,1100.662,1401.984,1251.141,807.974
1811.101,796.336,nan,nan,514.850,1020.541,nan,nan,733.389,945.203,1700.922,1075.800,1264.936,1874.331,1363.330,2043.710,1100.901,1402.715,1256.583,809.644
1810.077,799.499,1128.147,1281.893,519.039,1014.297,951.739,1204.048,741.337,937.025,1693.817,1078.071,1265.551,1871.826,1363.139,2046.949,1100.754,1402.978,1259.539,810.363
1809.049,803.265,nan,nan,522.630,1010.416,nan,nan,749.255,935.586,1687.664,1079.384,1266.739,1869.129,1363.347,2046.914,1102.428,1404.621,1262.867,811.602
1807.035,809.595,nan,nan,525.621,1006.807,nan,nan,755.451,936.857,1679.877,1081.418,1267.390,1864.496,1362.540,2048.832,1101.485,1404.464,1268.094,813.412
1805.034,813.249,nan,nan,531.487,1001.323,nan,nan,761.251,937.096,1673.704,1082.563,1269.456,1860.046,1359.191,2052.819,1103.250,1405.920,1271.957,814.980
1804.426,817.218,1005.435,1251.908,534.422,998.357,855.263,1143.126,767.532,937.094,1669.001,1083.334,1269.589,1858.205,1354.443,2051.500,1102.902,1406.419,1274.382,816.049
1803.158,819.897,nan,nan,540.200,993.380,nan,nan,773.530,936.474,1663.868,1084.748,1270.931,1855.778,1350.889,2052.019,1104.831,1407.930,1278.800,817.678
1802.826,820.177,999.982,1255.985,544.921,989.105,837.744,1131.427,778.273,936.379,1657.971,1086.359,1270.562,1853.795,1347.601,2055.066,1106.081,1408.728,1282.893,819.326
1800.555,827.953,993.594,1255.015,550.403,983.885,821.633,1124.104,784.376,935.418,1649.386,1088.615,1271.351,1850.396,1343.282,2060.433,1106.419,1409.238,1286.740,820.769
1799.818,828.778,985.180,1253.274,556.964,978.428,806.710,1120.236,789.456,934.918,1646.278,1089.397,1272.669,1846.947,1339.361,2067.332,1106.512,1409.363,1290.648,821.537
1799.110,830.518,982.774,1253.610,562.315,974.047,793.181,1119.424,793.867,934.140,1636.042,1092.160,1273.509,1842.595,1335.653,2074.918,1108.388,1410.844,1294.307,822.606
1797.607,833.954,975.357,1251.593,565.120,971.110,778.674,1120.967,800.776,933.583,1633.115,1093.496,1274.567,1839.710,1331.841,2082.344,1109.215,1411.462,1299.237,823.965
1796.718,837.196,966.203,1248.920,569.146,967.988,766.896,1123.594,806.018,933.567,1623.037,1096.762,1275.876,1836.973,1328.708,2089.335,1109.553,1411.623,1301.246,824.503
1795.279,837.867,957.201,1245.428,574.832,963.977,753.699,1127.699,810.760,933.709,1619.831,1098.028,1276.472,1836.126,1326.225,2094.875,1109.577,1411.210,1304.761,825.892
1794.932,841.905,951.436,1242.920,577.914,961.650,740.434,1131.733,815.757,933.821,1613.327,1099.861,1277.558,1832.936,1322.427,2102.214,1109.687,1410.653,1308.420,827.094
1794.286,844.150,943.857,1238.612,581.685,958.711,727.270,1135.979,820.605,933.953,1606.891,1100.226,1278.224,1830.719,1318.975,2107.225,1113.480,1411.224,1312.626,828.704
1792.741,849.641,934.908,1233.302,585.482,955.807,714.634,1139.856,823.285,933.917,1601.501,1100.627,1278.646,1828.816,1316.687,2112.525,1112.786,1410.144,1315.930,829.912
1791.694,850.982,929.347,1229.808,589.039,952.729,703.338,1142.900,830.209,933.888,1595.737,1100.562,1280.787,1823.927,1313.383,2116.859,1114.157,1409.538,1319.657,831.302
1790.553,854.691,921.469,1224.607,593.593,949.390,692.338,1145.125,835.209,934.011,1588.941,1100.890,1281.597,1822.088,1309.553,2123.736,1116.215,1409.203,1323.684,832.714
1790.353,855.431,915.566,1221.123,596.590,946.669,681.648,1146.926,839.790,933.632,1582.768,1100.950,1282.693,1818.470,1309.914,2122.496,1117.765,1408.833,1326.374,833.436
1789.717,857.123,909.686,1217.746,601.114,942.934,671.225,1148.588,842.563,933.561,1577.754,1100.888,1280.971,1813.081,1304.936,2131.744,1119.647,1408.625,1330.100,834.641
1789.116,859.433,904.203,1214.719,604.431,940.378,660.831,1149.951,845.973,933.430,1571.370,1101.468,1275.771,1804.422,1304.149,2132.860,1115.468,1407.304,1333.751,835.575
1784.121,874.209,897.927,1211.654,608.542,937.418,652.393,1151.084,849.672,933.590,1564.279,1102.349,1271.017,1799.238,1300.883,2137.970,1125.554,1409.650,1336.914,836.169
1787.047,866.404,892.091,1208.686,610.873,935.544,643.335,1152.549,854.333,933.941,1560.953,1103.373,1267.553,1790.795,1298.836,2142.119,1119.546,1408.044,1342.124,838.071
1786.225,869.219,886.540,1205.742,614.884,933.228,634.172,1153.604,857.102,934.042,1551.956,1104.739,1266.060,1779.421,1298.700,2142.904,1131.410,1411.049,1345.496,838.675
1786.002,868.764,882.277,1204.025,619.883,929.998,625.734,1154.849,862.403,934.256,1547.007,1105.478,1265.958,1769.003,1295.462,2148.101,1132.515,1411.107,1350.365,839.707
1784.860,871.955,877.033,1201.361,622.410,927.826,617.448,1155.624,866.019,934.500,1539.774,1106.377,1266.321,1756.243,1292.541,2153.812,1134.501,1411.685,1354.149,840.578
1783.943,876.478,872.574,1198.828,626.234,924.956,610.051,1156.588,866.836,934.271,1533.550,1107.309,1267.255,1744.085,1289.099,2159.343,1137.118,1412.246,1358.037,841.222
1783.685,875.126,868.347,1197.010,627.838,923.342,602.695,1157.757,871.178,934.527,1530.390,1107.565,1268.182,1734.302,1290.563,2156.565,1141.152,1412.748,1363.501,842.427
1782.772,878.601,943.533,1262.968,632.772,920.065,595.512,1160.159,875.276,934.494,1522.523,1107.397,1267.888,1722.221,1286.044,2164.801,1135.962,1411.326,1369.964,843.954
1782.755,876.923,859.089,1193.373,637.026,917.584,591.515,1161.729,877.219,934.663,1519.636,1107.677,1268.586,1714.386,1285.759,2164.974,1138.632,1412.198,1374.552,845.470
1782.353,882.101,852.086,1189.654,638.921,915.923,585.243,1164.302,880.174,934.867,1514.893,1107.176,1268.166,1704.266,1282.423,2171.735,1140.152,1412.284,1378.555,846.641
1781.975,880.941,849.603,1189.284,645.025,912.212,580.061,1167.908,881.560,934.642,1507.230,1107.182,1268.297,1692.747,1280.978,2174.151,1150.634,1414.859,1383.560,848.114
1782.154,882.688,846.892,1188.529,647.306,910.205,575.810,1172.677,884.298,934.555,1502.673,1106.326,1268.085,1683.725,1280.830,2174.096,1142.903,1412.445,1388.337,849.461
1781.239,886.878,842.246,1186.291,650.504,907.811,572.940,1178.736,888.988,934.841,1499.354,1106.038,1268.117,1675.042,1278.072,2179.151,1155.631,1415.584,1392.606,850.638
1780.817,887.838,836.645,1183.407,654.809,905.159,570.520,1185.908,890.619,934.646,1494.597,1106.316,1268.084,1664.862,1276.537,2181.126,1154.893,1414.743,1398.061,852.050
1780.673,887.012,834.283,1182.547,658.776,902.908,568.820,1194.873,894.717,935.041,1488.370,1106.798,1267.617,1655.940,1276.228,2181.927,1158.488,1415.485,1402.947,853.373
1779.588,890.147,829.183,1180.226,662.035,901.221,568.108,1204.284,897.359,935.314,1481.952,1107.577,1267.660,1647.842,1271.958,2190.143,1152.227,1413.797,1408.661,854.923
1780.009,893.937,829.059,1181.179,664.875,899.725,568.263,1214.072,897.175,935.415,1475.568,1109.060,1267.546,1640.979,1272.627,2189.378,1153.221,1414.059,1414.603,856.713
1779.411,892.569,821.282,1176.816,668.968,897.895,569.021,1223.377,900.776,935.660,1470.555,1110.115,1267.470,1632.220,1269.541,2194.747,1164.527,1416.768,1419.271,858.042
1778.341,897.155,819.335,1176.568,672.804,896.035,569.988,1232.630,903.940,936.653,1463.626,1111.346,1267.381,1625.054,1268.428,2197.272,1167.388,1417.640,1422.191,859.051
1779.012,900.912,817.087,1175.971,676.072,894.345,571.851,1241.747,905.576,937.060,1457.833,1112.167,1267.697,1617.961,1266.924,2200.114,1166.650,1417.583,1428.502,860.844
1777.483,901.588,810.441,1172.390,677.979,892.862,573.124,1249.703,908.345,936.931,1451.938,1111.897,1267.662,1609.925,1265.109,2203.120,1170.076,1418.476,1434.146,862.261
1778.134,900.303,809.621,1172.614,681.977,890.531,574.962,1257.315,910.706,936.979,1444.644,1111.303,1267.786,1603.175,1266.261,2201.430,1161.295,1415.926,1439.524,863.509
1777.724,902.603,804.817,1170.166,685.066,888.507,576.724,1263.516,911.324,936.882,1439.349,1110.174,1268.181,1595.036,1261.418,2209.510,1171.321,1418.588,1445.384,865.007
1777.307,905.122,799.845,1167.715,688.431,886.375,579.160,1269.319,914.442,936.798,1431.557,1108.991,1268.222,1590.419,1261.047,2210.586,1164.243,1416.575,1450.757,866.318
1777.763,903.626,798.076,1167.158,691.965,884.088,582.779,1275.765,916.217,936.777,1427.041,1107.942,1268.129,1583.808,1259.136,2213.390,1176.658,1419.612,1455.227,867.389
1776.861,906.245,794.788,1166.173,695.761,882.056,588.009,1281.745,919.651,937.036,1422.805,1107.207,1268.566,1575.646,1258.344,2214.510,1178.490,1419.701,1459.758,869.035
1776.647,911.974,791.588,1165.148,699.897,879.945,592.718,1285.846,921.966,936.892,1415.897,1106.239,1269.048,1567.775,1257.771,2216.459,1170.226,1417.131,1464.462,870.719
1773.737,922.784,787.664,1163.821,704.663,877.736,599.164,1289.968,922.454,937.009,1409.576,1105.563,1268.815,1564.111,1256.035,2218.957,1174.596,1417.664,1468.859,872.095
1776.696,913.027,783.418,1162.105,707.601,875.948,606.589,1294.052,925.538,936.927,1400.680,1104.913,1268.685,1558.381,1255.494,2219.908,1186.235,1419.986,1475.225,874.187
1773.068,921.643,777.382,1159.570,712.415,873.950,613.342,1297.148,927.205,936.797,1397.924,1105.038,1269.149,1551.990,1253.959,2221.956,1186.957,1419.510,1478.896,875.071
1775.992,916.224,772.789,1157.618,715.483,871.945,620.364,1299.478,930.207,937.323,1390.661,1104.984,1269.012,1545.957,1254.674,2220.769,1187.718,1418.954,1484.429,876.609
1773.069,927.166,767.267,1155.265,718.472,870.208,628.195,1302.167,931.427,937.251,1387.277,1104.247,1269.766,1538.066,1253.006,2223.438,1180.980,1417.025,1489.192,877.564
1775.690,914.676,763.820,1154.046,722.548,868.358,635.418,1304.292,933.524,937.448,1380.873,1104.164,1270.159,1531.532,1249.237,2230.058,1180.712,1416.916,1492.696,878.630
1776.040,915.469,758.645,1152.141,728.034,866.008,643.353,1305.973,935.582,937.876,1370.621,1103.400,1269.628,1526.201,1248.929,2230.969,1182.926,1416.946,1498.181,880.278
1772.442,933.876,754.117,1150.757,732.590,864.115,650.438,1306.642,935.328,938.086,1364.354,1102.115,1269.698,1522.196,1247.718,2232.958,1184.558,1417.192,1501.550,881.405
1769.686,940.422,749.022,1148.554,735.129,862.536,656.667,1306.647,938.630,937.973,1357.315,1099.945,1270.156,1515.441,1246.919,2234.583,1185.753,1417.031,1506.462,882.801
1773.745,925.034,745.579,1147.339,740.252,860.027,663.493,1303.632,941.903,939.717,1354.376,1098.083,1269.866,1510.920,1248.070,2232.247,1187.642,1417.113,1512.372,883.832
1774.586,924.424,740.436,1145.294,744.243,857.846,669.002,1298.051,943.567,942.390,1347.696,1095.472,1269.809,1505.945,1245.224,2237.046,1189.381,1416.884,1516.916,884.868
1771.612,937.388,734.598,1142.621,749.440,855.703,674.570,1289.282,952.084,950.118,1344.923,1093.912,1269.857,1499.582,1243.690,2239.231,1192.140,1417.015,1521.228,885.720
1771.608,937.629,728.960,1140.358,754.139,853.899,680.769,1277.977,958.670,958.224,1339.444,1092.088,1269.953,1493.856,1245.815,2235.372,1205.145,1419.478,1525.716,886.943
1771.611,938.851,726.166,1140.152,757.669,853.265,687.220,1264.098,966.733,966.459,1337.389,1091.679,1270.132,1487.808,1240.973,2243.527,1206.115,1419.790,1530.030,888.472
1775.009,924.943,nan,nan,761.671,852.619,nan,nan,972.350,972.360,1323.706,1089.520,1270.294,1483.794,1237.004,2246.359,1209.791,1420.784,1534.537,890.523
1774.485,929.188,1113.875,1399.621,766.816,851.518,706.094,1186.291,978.825,978.547,1312.424,1088.403,1270.427,1479.835,1232.542,2245.868,1211.038,1421.437,1537.652,891.906
1773.865,931.978,792.527,1178.154,770.281,850.656,698.427,1176.702,982.511,982.030,1305.742,1089.032,1271.074,1473.424,1229.980,2243.194,1210.755,1421.221,1542.411,893.739
1773.767,933.013,nan,nan,775.584,849.606,nan,nan,989.953,988.397,1300.306,1090.661,1270.244,1474.676,1225.795,2241.616,1214.591,1421.817,1546.491,895.103
1773.669,934.049,1233.300,1435.666,779.595,848.350,697.579,1156.802,992.537,990.633,1294.707,1092.939,nan,nan,1221.205,2239.415,nan,nan,1550.076,896.046
1770.961,947.112,1234.522,1433.572,784.759,846.847,697.154,1146.852,998.655,995.213,1286.466,1094.982,nan,nan,1218.511,2237.531,nan,nan,1554.428,897.428
1773.428,935.434,1237.135,1433.167,788.705,845.855,696.730,1136.902,1002.560,998.355,1279.088,1096.391,nan,nan,1207.282,2235.880,nan,nan,1558.651,898.463
1773.517,938.435,1150.000,1405.000,793.217,844.915,696.306,1126.952,1007.761,1002.407,1267.633,1098.389,nan,nan,1187.940,2232.293,1239.264,1432.264,1562.206,899.469
1773.411,939.789,nan,nan,796.707,843.999,696.000,1118.000,1009.631,1004.249,1267.720,1096.813,1277.099,1453.478,1176.618,2229.994,1213.793,1419.319,1565.369,900.471
1772.772,938.414,nan,nan,801.705,842.443,695.537,1107.717,1013.855,1007.535,1252.798,1097.415,1283.613,1451.279,1169.433,2228.553,1212.885,1418.753,1569.751,901.628
1772.171,943.239,nan,nan,805.988,841.799,695.073,1097.434,1017.516,1011.183,1239.005,1097.688,1290.672,1449.860,1164.710,2227.579,1216.214,1419.110,1573.938,902.725
1771.131,952.269,nan,nan,810.139,840.816,nan,nan,1022.192,1015.707,1227.497,1097.114,1297.698,1447.345,1156.441,2225.852,1219.796,1419.622,1577.534,903.664
1772.674,955.742,nan,nan,813.279,840.075,nan,nan,1024.431,1017.790,1219.617,1096.797,1303.283,1444.813,1151.385,2224.661,1217.260,1419.134,1580.202,904.381
1776.114,966.269,nan,nan,817.304,839.322,nan,nan,1026.154,1021.077,1211.069,1096.275,1310.610,1441.315,1140.708,2222.494,1223.442,1420.628,1585.277,905.360
1780.436,969.520,561.880,1135.528,820.133,839.193,693.337,1057.301,1025.681,1021.426,1202.055,1096.293,nan,nan,1130.708,2220.277,nan,nan,1590.316,906.552
1785.173,971.625,553.643,1134.803,823.687,838.751,691.422,1046.994,1028.585,1028.378,1194.304,1096.824,nan,nan,1131.141,2220.791,nan,nan,1595.069,907.489
1787.914,967.109,544.987,1134.077,826.824,838.396,690.163,1036.472,1031.401,1031.705,1187.804,1097.496,1339.461,1421.346,1127.887,2219.747,1238.214,1425.206,1600.722,908.041
1790.683,978.175,537.149,1133.729,831.029,837.830,689.245,1026.647,1035.221,1035.157,1178.316,1097.851,1347.685,1414.545,1116.722,2217.026,1239.696,1425.742,1606.193,907.909
1791.840,979.333,528.327,1133.119,835.510,837.193,688.551,1015.176,1036.482,1037.141,1170.124,1097.923,1355.978,1408.506,1110.037,2214.954,1242.314,1426.268,1611.029,907.328
1792.988,979.345,519.843,1132.511,839.194,836.069,688.502,1007.932,1039.935,1040.829,1162.476,1097.719,1358.651,1405.000,1105.653,2213.202,1244.380,1426.448,1615.151,906.900
