x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
851.949,281.134,720.711,284.213,680.204,194.785,614.674,463.789,nan,nan,1191.016,659.442,518.781,559.061,nan,nan,606.147,346.919,1249.448,308.746
851.538,281.426,722.298,282.629,679.500,197.494,615.711,459.919,nan,nan,1188.889,656.787,519.790,560.662,nan,nan,608.276,345.993,1250.091,312.005
850.714,281.664,723.612,281.593,678.859,200.816,616.876,456.421,nan,nan,1186.889,652.521,520.925,561.579,nan,nan,609.443,345.239,1250.259,314.891
848.269,282.584,726.287,277.208,677.634,203.787,617.483,452.592,nan,nan,1184.897,650.035,522.059,562.496,nan,nan,611.559,343.854,1251.758,316.842
846.580,282.592,726.876,276.468,676.305,206.492,617.651,448.648,nan,nan,1182.996,647.020,517.713,556.489,nan,nan,613.864,342.762,1253.165,319.097
844.675,283.170,727.953,275.563,674.322,209.072,617.869,444.842,nan,nan,1181.137,644.090,523.849,563.180,nan,nan,615.599,342.377,1254.609,321.316
843.543,282.854,729.070,274.815,672.715,211.412,618.454,441.091,nan,nan,1179.590,641.487,524.777,564.264,nan,nan,617.066,341.921,1256.025,323.338
840.093,282.967,732.034,271.114,670.913,214.121,618.673,436.146,nan,nan,1178.270,639.142,520.714,559.947,nan,nan,619.313,340.074,1258.092,325.221
837.790,282.390,730.307,272.672,668.386,216.613,619.987,433.002,nan,nan,1176.831,636.250,nan,nan,526.340,565.895,620.315,339.501,1259.459,327.013
834.757,281.598,730.898,272.163,666.281,219.697,621.176,431.046,nan,nan,1176.501,634.553,nan,nan,nan,nan,621.690,337.437,1260.494,328.644
832.756,281.434,733.240,269.683,663.827,222.524,623.571,427.275,nan,nan,1176.370,630.881,508.547,547.950,nan,nan,623.694,334.181,1262.169,329.951
830.043,280.677,734.916,267.056,662.474,224.160,625.866,424.228,nan,nan,1178.543,626.762,nan,nan,nan,nan,624.820,332.195,1263.850,331.171
827.594,280.018,735.819,261.503,660.807,227.105,628.211,420.996,nan,nan,1180.436,625.241,nan,nan,nan,nan,626.500,328.905,1264.288,332.237
825.678,279.453,734.679,257.494,659.850,230.284,630.295,418.099,nan,nan,1183.898,622.777,nan,nan,nan,nan,628.394,326.283,1263.912,333.716
822.990,278.463,732.705,254.099,658.938,233.497,632.313,413.154,nan,nan,1187.045,619.916,nan,nan,nan,nan,630.183,324.237,1263.420,335.378
820.394,277.493,731.375,251.394,658.450,235.881,633.315,409.849,nan,nan,1188.650,618.488,nan,nan,nan,nan,631.713,323.516,1263.394,337.350
819.136,277.157,729.314,247.455,657.321,239.161,634.011,406.165,nan,nan,1189.649,615.096,nan,nan,nan,nan,635.737,320.360,1261.658,339.459
815.404,275.910,728.176,244.281,658.864,242.492,634.572,401.416,nan,nan,1191.819,611.317,nan,nan,nan,nan,639.403,318.396,1260.744,341.483
813.770,275.399,727.392,241.296,661.993,245.514,635.468,396.922,nan,nan,1192.462,607.412,nan,nan,nan,nan,641.934,316.933,1260.386,343.045
811.621,274.755,727.570,238.212,664.961,247.914,636.104,393.062,nan,nan,1193.625,603.584,nan,nan,nan,nan,645.434,314.669,1260.193,345.080
808.195,273.598,726.647,235.143,668.899,249.573,637.235,389.283,nan,nan,1194.697,599.538,nan,nan,nan,nan,648.966,312.473,1259.920,347.116
806.086,272.972,726.470,231.254,672.800,250.892,638.166,386.180,nan,nan,1196.115,595.383,nan,nan,nan,nan,651.812,310.614,1259.987,349.530
804.901,272.601,726.452,227.989,676.140,252.325,639.138,382.303,nan,nan,1196.301,591.680,nan,nan,nan,nan,654.604,308.890,1261.154,351.511
803.186,272.016,726.567,225.005,678.910,253.836,641.111,378.775,nan,nan,1197.738,588.042,nan,nan,nan,nan,657.783,306.173,nan,nan
801.846,271.583,726.978,221.970,681.103,256.104,642.677,375.533,nan,nan,1199.042,585.218,nan,nan,nan,nan,660.530,304.335,nan,nan
799.278,270.438,727.020,218.856,683.586,258.258,644.482,372.253,nan,nan,1200.961,581.751,nan,nan,nan,nan,662.772,302.161,nan,nan
798.309,269.861,726.563,217.088,685.954,260.465,646.012,369.386,nan,nan,1202.412,578.974,nan,nan,nan,nan,664.382,300.315,nan,nan
796.034,268.829,726.588,214.080,687.809,262.971,647.670,366.021,nan,nan,1205.130,575.924,nan,nan,nan,nan,667.558,298.540,nan,nan
794.050,267.705,725.502,210.812,690.100,265.276,650.160,364.167,nan,nan,1207.343,572.721,nan,nan,nan,nan,668.231,297.856,nan,nan
792.977,267.076,725.121,208.619,691.457,267.381,652.631,362.476,nan,nan,1208.084,569.384,nan,nan,nan,nan,671.691,294.770,nan,nan
792.269,266.648,724.040,207.360,693.250,269.790,655.921,362.637,nan,nan,1209.311,565.979,nan,nan,nan,nan,674.344,293.377,nan,nan
791.070,265.927,722.439,204.561,695.364,272.154,660.922,362.455,nan,nan,1209.402,561.222,nan,nan,nan,nan,677.125,290.876,nan,nan
789.461,265.001,721.550,202.843,696.784,274.393,665.045,363.652,nan,nan,1210.282,556.028,534.000,559.000,nan,nan,678.748,289.502,nan,nan
788.629,264.342,720.403,199.656,699.540,276.282,669.396,364.216,nan,nan,1212.262,551.264,534.000,561.000,nan,nan,680.186,288.790,nan,nan
787.791,264.205,719.312,197.830,701.431,279.260,673.020,363.975,nan,nan,1212.117,548.520,535.000,560.000,nan,nan,682.025,287.560,nan,nan
785.302,262.436,718.366,194.698,702.813,281.653,676.969,363.112,nan,nan,1213.794,543.548,537.000,559.000,nan,nan,685.062,285.767,nan,nan
784.425,261.866,717.718,193.506,704.155,283.212,681.213,362.237,nan,nan,1215.403,539.860,536.000,559.000,nan,nan,686.978,284.423,nan,nan
783.156,261.331,717.082,189.566,705.588,285.039,686.052,360.643,nan,nan,1218.207,535.614,536.000,558.000,nan,nan,687.898,283.421,nan,nan
782.518,261.004,716.520,188.239,707.677,286.236,690.188,358.799,nan,nan,1220.859,531.704,537.000,556.000,nan,nan,690.914,281.528,nan,nan
781.010,259.956,715.528,186.211,710.340,286.815,694.799,356.832,nan,nan,1222.320,528.573,539.000,552.000,nan,nan,693.828,278.739,nan,nan
779.687,258.941,715.023,183.049,713.150,286.901,698.656,354.195,nan,nan,1224.384,525.377,538.000,549.000,nan,nan,694.347,279.075,nan,nan
778.093,257.855,714.771,181.132,716.217,286.654,702.827,352.992,nan,nan,1227.200,521.124,540.000,546.000,nan,nan,697.221,276.658,nan,nan
777.820,257.183,714.117,179.552,719.260,286.439,706.778,351.721,nan,nan,1229.173,517.898,540.000,544.000,nan,nan,699.064,275.166,nan,nan
775.471,254.169,713.551,176.804,721.723,286.015,710.207,350.367,nan,nan,1230.551,514.127,541.000,543.000,nan,nan,700.182,274.601,nan,nan
776.096,254.571,712.743,175.513,724.467,286.626,713.862,349.499,nan,nan,1231.528,510.667,542.000,540.000,nan,nan,701.081,273.862,nan,nan
775.146,252.522,712.481,173.806,726.815,287.346,717.543,349.153,nan,nan,1232.573,507.244,543.000,539.000,nan,nan,703.042,273.422,nan,nan
775.198,252.271,711.811,173.045,729.295,287.874,721.060,348.888,nan,nan,1234.202,503.956,545.660,538.797,nan,nan,704.781,271.950,nan,nan
774.123,250.024,711.026,170.086,732.162,288.790,724.203,348.544,nan,nan,1234.267,500.255,546.691,538.543,nan,nan,708.580,272.100,nan,nan
773.396,248.081,710.580,169.099,734.327,290.003,726.575,348.714,nan,nan,1235.649,497.133,547.722,538.288,nan,nan,712.213,275.150,nan,nan
773.108,247.365,709.904,167.152,736.641,290.848,730.124,348.556,nan,nan,1236.661,494.284,548.753,538.034,nan,nan,715.000,280.647,nan,nan
772.004,245.215,709.268,165.982,739.857,292.688,732.910,348.487,nan,nan,1238.077,491.151,549.784,537.780,nan,nan,715.971,286.494,nan,nan
770.969,242.738,708.736,164.354,742.602,293.762,736.269,347.571,nan,nan,1238.478,488.015,550.814,537.526,nan,nan,717.468,293.455,nan,nan
769.958,240.324,708.274,163.449,745.056,295.149,739.473,346.423,nan,nan,1240.013,485.244,551.845,537.271,nan,nan,717.519,299.354,nan,nan
769.156,238.464,708.099,161.603,747.388,296.579,742.819,345.232,nan,nan,1242.099,481.915,552.876,537.017,nan,nan,718.572,304.614,nan,nan
768.467,237.196,707.205,160.479,749.434,297.799,745.273,343.672,nan,nan,1243.903,479.091,553.907,536.763,nan,nan,719.648,309.533,nan,nan
767.144,234.559,707.189,158.670,751.870,298.821,748.883,343.019,nan,nan,1245.722,476.140,554.938,536.509,nan,nan,721.081,313.565,nan,nan
766.542,233.033,706.680,158.092,753.788,298.995,751.534,343.308,nan,nan,1246.438,474.128,555.969,536.254,nan,nan,723.242,318.301,nan,nan
766.375,232.821,706.290,155.988,756.722,299.101,755.876,344.266,nan,nan,1247.135,472.368,557.000,536.000,nan,nan,724.945,322.231,nan,nan
765.322,230.597,706.123,155.285,759.386,299.137,759.705,345.822,nan,nan,1248.866,469.218,558.000,535.000,nan,nan,727.591,327.023,nan,nan
764.713,229.014,705.861,152.915,762.487,297.910,764.483,348.527,nan,nan,1249.982,466.633,560.000,534.000,nan,nan,729.540,329.329,nan,nan
764.047,227.510,705.469,152.945,765.158,296.631,768.561,349.384,nan,nan,1251.463,463.854,561.000,532.000,nan,nan,732.670,334.116,nan,nan
763.663,225.625,705.539,151.673,768.199,295.440,773.028,350.503,nan,nan,1252.123,461.280,562.000,531.000,nan,nan,735.127,336.871,nan,nan
763.261,223.437,705.217,149.944,770.774,294.628,778.024,350.332,nan,nan,1252.924,458.699,562.000,531.000,nan,nan,737.762,341.116,nan,nan
763.051,222.750,705.319,148.568,773.697,294.831,783.763,349.627,nan,nan,1253.056,455.782,561.984,532.580,nan,nan,739.933,344.216,nan,nan
762.422,219.902,704.956,147.685,776.691,294.665,788.949,348.764,nan,nan,1253.815,452.893,562.992,532.290,nan,nan,741.728,347.261,nan,nan
762.184,218.424,704.681,146.112,779.994,294.969,793.661,348.105,nan,nan,1253.764,450.355,564.000,532.000,nan,nan,744.020,350.774,nan,nan
761.856,216.061,704.517,144.985,783.184,295.272,798.753,347.904,nan,nan,1253.187,447.849,565.000,531.000,nan,nan,745.671,354.256,nan,nan
761.180,212.772,704.247,144.364,785.593,296.182,802.424,348.038,nan,nan,1251.043,444.378,565.044,530.528,nan,nan,747.702,356.865,nan,nan
760.916,210.338,703.640,143.198,788.990,297.128,807.789,348.431,nan,nan,1247.944,442.275,566.035,530.223,nan,nan,749.197,359.833,nan,nan
760.454,208.692,703.415,142.244,792.555,298.146,812.930,349.256,nan,nan,1244.031,439.542,567.026,529.917,nan,nan,750.488,362.678,nan,nan
759.275,202.002,703.091,140.523,794.682,299.060,817.251,350.269,nan,nan,1240.273,438.171,568.018,529.611,nan,nan,752.537,365.772,nan,nan
759.093,202.382,702.760,139.764,798.521,299.316,821.971,351.371,nan,nan,1237.275,435.862,569.009,529.306,1275.753,453.059,755.885,367.287,nan,nan
758.919,203.252,702.293,138.745,800.498,299.930,826.065,351.764,nan,nan,1233.871,434.074,570.000,529.000,1275.060,455.168,761.155,367.374,nan,nan
758.357,200.838,701.810,137.377,803.739,300.093,830.515,352.404,nan,nan,1231.374,431.641,570.711,529.685,1273.503,457.232,767.442,366.576,nan,nan
757.706,198.302,701.423,137.154,806.226,300.287,834.769,353.098,nan,nan,1229.118,428.929,571.750,529.483,1271.971,460.251,772.434,365.303,nan,nan
757.676,198.145,701.139,135.248,809.283,300.435,838.633,352.959,nan,nan,1227.373,425.359,573.146,528.824,1269.863,462.909,779.023,362.760,nan,nan
757.328,196.557,700.931,134.888,812.067,300.406,842.510,352.711,nan,nan,1225.154,422.083,573.743,528.694,1269.000,465.625,783.978,362.010,nan,nan
757.048,194.611,700.927,133.973,814.672,300.223,846.997,352.922,nan,nan,1223.670,418.505,574.105,528.750,1267.992,468.030,788.905,361.700,nan,nan
756.629,192.587,702.302,131.776,817.355,300.256,851.121,352.883,nan,nan,1222.253,413.382,575.418,527.654,1267.867,471.337,794.463,361.511,nan,nan
756.439,190.917,703.900,131.158,819.482,299.879,854.223,353.005,nan,nan,1221.329,409.337,576.876,526.706,1267.208,473.960,799.749,361.277,nan,nan
756.289,188.268,707.340,129.217,821.841,299.581,858.050,352.816,nan,nan,1220.307,405.258,577.594,526.231,1267.580,476.687,805.696,360.929,nan,nan
756.117,186.145,709.254,126.972,824.622,299.417,860.939,352.714,nan,nan,1219.719,401.244,579.203,524.579,1267.087,479.838,809.474,361.289,nan,nan
755.976,183.898,710.762,125.039,826.648,298.518,864.997,352.474,nan,nan,1218.285,397.336,580.173,523.873,1266.804,481.890,815.143,361.435,nan,nan
756.042,179.518,711.464,123.255,828.306,296.708,868.084,352.794,nan,nan,1217.421,394.608,580.220,523.791,1266.619,484.877,820.003,361.748,nan,nan
755.999,180.603,710.869,119.248,829.474,295.357,871.599,352.884,nan,nan,1216.023,391.143,580.510,523.505,1266.297,486.851,824.592,362.227,nan,nan
755.768,174.659,710.463,115.633,831.524,293.732,875.383,353.165,nan,nan,1214.887,387.692,582.073,522.158,1265.838,489.140,828.149,362.122,nan,nan
755.499,174.219,709.363,111.698,833.540,291.960,877.660,353.617,nan,nan,1212.736,385.142,582.273,521.763,1265.414,491.670,832.423,361.903,nan,nan
755.294,174.424,708.420,106.265,835.267,289.603,880.731,354.288,nan,nan,1211.079,381.515,584.755,519.895,1265.084,493.824,836.858,359.229,nan,nan
755.238,171.424,707.498,102.649,836.887,288.706,883.508,355.213,nan,nan,1210.216,377.302,584.157,520.433,1263.959,496.491,839.248,355.341,nan,nan
754.581,168.967,706.546,99.450,838.893,287.504,886.421,355.622,nan,nan,1207.766,375.323,586.015,519.261,1263.188,498.188,840.905,350.670,nan,nan
754.359,168.414,706.602,96.006,840.863,286.587,889.393,356.186,nan,nan,1206.813,371.392,587.113,518.608,1262.391,500.516,842.749,343.788,nan,nan
753.907,167.096,706.938,91.931,842.960,286.080,892.376,356.421,nan,nan,1206.089,368.684,587.213,518.651,1261.890,502.866,843.347,338.869,nan,nan
753.727,164.175,707.541,88.472,845.049,284.918,895.053,356.668,nan,nan,1205.523,365.503,587.899,518.325,1261.781,505.111,845.615,334.668,nan,nan
753.436,161.902,707.594,85.704,847.540,284.413,898.282,356.547,nan,nan,1204.952,362.004,588.941,517.509,1261.384,507.368,847.873,329.046,nan,nan
753.069,160.272,708.402,81.892,849.931,284.099,901.290,356.294,nan,nan,1204.104,358.932,589.113,517.177,1262.048,509.414,849.556,325.362,nan,nan
753.183,160.923,708.560,79.355,852.506,282.598,903.673,356.407,nan,nan,1204.022,355.182,590.067,516.314,1262.736,511.733,852.068,320.905,nan,nan
753.022,159.732,709.111,76.996,854.652,282.025,906.646,356.023,nan,nan,1202.923,352.400,591.453,514.859,1262.898,513.701,854.651,315.781,nan,nan
752.849,157.204,nan,nan,857.043,281.420,909.112,355.849,nan,nan,1201.461,350.284,591.712,514.425,1263.503,516.202,856.415,312.776,nan,nan
752.893,155.055,nan,nan,859.340,281.662,911.822,355.519,nan,nan,1199.283,347.794,592.125,513.787,1264.456,518.471,859.163,308.197,nan,nan
752.773,153.173,nan,nan,861.588,279.853,914.461,354.962,nan,nan,1197.683,344.904,593.789,511.054,1264.742,520.693,861.657,304.721,nan,nan
752.824,150.738,nan,nan,863.299,278.865,917.148,354.990,nan,nan,1195.276,342.793,594.185,510.933,1265.625,522.176,863.725,301.308,nan,nan
752.824,149.491,nan,nan,865.122,278.178,919.041,355.219,nan,nan,1191.630,340.980,594.727,510.089,1265.392,524.190,865.724,296.855,nan,nan
753.240,145.621,nan,nan,865.905,275.596,921.631,355.019,nan,nan,1188.915,340.200,595.191,509.377,1265.425,526.162,867.543,293.214,nan,nan
753.033,146.753,nan,nan,nan,nan,924.082,355.247,nan,nan,1185.815,340.030,596.159,508.265,1265.309,528.909,869.447,289.567,nan,nan
752.861,144.892,nan,nan,nan,nan,926.484,355.593,nan,nan,1181.903,339.429,597.729,507.216,1265.149,530.851,871.168,284.626,nan,nan
752.809,143.779,nan,nan,nan,nan,928.990,355.742,nan,nan,1179.245,338.574,598.830,506.699,1265.310,533.217,872.193,282.902,nan,nan
752.894,141.421,nan,nan,nan,nan,930.673,356.347,nan,nan,1175.605,336.754,599.743,506.227,1265.203,534.955,873.394,278.527,nan,nan
752.909,143.376,735.345,76.185,nan,nan,933.479,356.801,nan,nan,1173.613,334.725,601.316,505.580,1264.809,536.995,873.770,275.733,nan,nan
752.637,139.972,738.101,79.660,nan,nan,936.181,357.391,nan,nan,1169.642,331.747,603.242,504.407,1264.711,539.080,874.766,273.054,nan,nan
752.518,140.251,740.592,83.374,nan,nan,938.030,358.004,nan,nan,1167.742,330.162,603.902,504.267,1265.107,541.124,875.811,269.427,nan,nan
752.465,137.968,743.378,86.720,nan,nan,940.268,358.499,nan,nan,1165.378,327.240,605.361,503.699,1265.554,543.174,876.545,266.019,nan,nan
752.532,137.202,746.443,89.217,nan,nan,942.677,358.032,nan,nan,1161.347,323.519,606.313,503.010,1265.770,544.977,877.667,262.580,nan,nan
752.485,136.278,749.390,90.888,885.551,272.551,944.517,358.118,nan,nan,1159.196,320.657,607.633,502.835,1266.859,546.849,878.475,259.799,nan,nan
751.901,134.338,753.195,93.308,887.751,270.406,947.328,357.528,nan,nan,1156.670,318.416,609.006,501.965,1266.803,548.960,878.393,257.592,nan,nan
751.490,131.199,757.052,95.152,nan,nan,950.017,357.082,nan,nan,1154.732,315.867,609.931,501.381,1267.430,551.077,877.529,254.197,nan,nan
751.352,129.630,760.382,96.571,nan,nan,952.322,356.550,889.147,273.067,1153.431,313.307,611.484,500.111,1266.896,553.097,875.425,251.013,nan,nan
752.060,128.217,764.052,97.518,nan,nan,954.689,355.622,889.998,271.042,1151.178,311.623,612.344,499.689,1266.140,556.017,871.572,248.434,nan,nan
753.530,125.108,nan,nan,nan,nan,957.328,354.348,891.844,270.091,1149.385,308.771,613.576,498.639,1264.607,558.636,867.919,244.388,nan,nan
755.000,122.000,nan,nan,nan,nan,959.188,354.369,892.946,269.665,1147.046,307.146,614.379,498.215,1263.044,561.481,865.580,240.662,nan,nan
756.952,121.618,nan,nan,nan,nan,961.769,353.649,894.032,269.964,1145.873,305.848,616.611,497.024,1261.989,564.172,863.114,236.136,nan,nan
758.582,119.419,nan,nan,nan,nan,964.098,353.586,895.644,270.293,1143.394,303.238,617.697,496.642,1261.459,567.150,861.399,230.493,nan,nan
760.213,117.220,nan,nan,nan,nan,966.960,353.253,896.763,271.922,1141.650,301.839,618.256,496.474,1261.633,570.466,860.213,226.864,nan,nan
757.373,118.066,nan,nan,nan,nan,968.767,353.163,897.767,273.730,1138.555,300.497,620.020,496.760,1261.865,573.629,859.331,221.649,782.769,106.274
759.408,115.217,nan,nan,nan,nan,971.358,353.543,898.570,276.544,1137.063,299.041,620.960,497.287,1261.520,577.025,858.081,213.863,785.069,108.633
760.849,113.174,nan,nan,nan,nan,973.830,354.058,899.347,280.341,1134.942,297.687,624.000,497.000,1262.159,580.081,857.107,208.633,786.577,111.653
762.410,111.187,nan,nan,nan,nan,976.508,354.106,899.452,283.968,1133.601,297.381,625.009,498.414,1261.794,582.514,855.826,205.101,786.746,115.853
763.606,109.327,nan,nan,nan,nan,979.193,354.464,899.833,287.213,1131.794,294.984,627.606,499.227,1262.054,585.656,854.346,199.071,787.276,119.904
766.562,105.714,nan,nan,nan,nan,981.099,354.499,900.524,290.131,1130.184,293.104,628.667,499.606,1261.965,588.543,852.013,194.923,787.476,123.580
767.496,104.552,nan,nan,nan,nan,983.167,354.730,901.082,292.131,1128.682,291.389,630.333,500.295,1260.521,590.765,850.304,190.844,787.830,127.167
769.589,101.186,nan,nan,nan,nan,985.748,353.910,902.382,293.905,1126.721,288.823,633.056,500.833,1260.827,594.050,848.880,188.535,788.763,130.228
771.466,98.530,nan,nan,nan,nan,987.084,354.102,904.448,296.366,1125.857,286.606,636.199,501.067,1259.530,597.009,847.297,184.409,790.233,133.185
772.059,97.899,nan,nan,nan,nan,989.208,353.595,905.503,298.674,1124.838,284.954,636.349,501.122,1259.652,599.544,845.413,179.880,791.122,136.279
774.110,95.039,nan,nan,nan,nan,991.075,353.494,907.502,300.327,1123.518,282.977,638.743,501.021,1259.148,602.160,843.360,171.801,792.940,139.551
774.193,94.952,nan,nan,nan,nan,994.026,352.845,909.149,301.791,1121.698,281.393,641.015,500.503,1259.637,605.230,843.172,170.563,794.963,142.549
776.245,92.379,nan,nan,nan,nan,996.176,352.576,911.831,303.896,1120.021,279.203,643.461,500.629,1260.191,607.699,841.954,163.898,797.601,146.210
777.176,90.811,nan,nan,nan,nan,997.014,352.734,913.145,305.362,1117.721,277.980,647.521,500.098,1260.333,610.505,841.274,158.520,797.970,146.823
776.972,90.932,nan,nan,nan,nan,998.864,352.371,915.010,307.081,1115.314,277.257,649.178,499.692,1261.154,614.504,840.835,153.342,801.581,151.468
777.725,89.892,nan,nan,nan,nan,1000.809,351.678,917.988,308.314,1113.739,275.064,649.403,499.533,1258.691,617.519,840.294,149.599,803.706,154.719
776.673,90.536,nan,nan,nan,nan,1002.992,351.560,920.338,309.918,1111.980,273.683,651.070,499.627,1255.946,621.589,839.449,145.695,805.250,156.618
777.425,89.634,nan,nan,nan,nan,1004.747,350.968,921.985,311.086,1109.687,272.113,653.341,499.648,1253.283,625.807,838.613,141.486,807.201,159.615
777.891,89.523,1004.548,230.150,nan,nan,1006.004,350.663,924.229,312.151,1107.825,270.874,653.632,499.759,1251.079,629.958,837.733,137.641,807.067,160.205
778.370,89.627,nan,nan,nan,nan,1007.329,350.484,926.341,313.265,1105.596,269.854,655.559,500.370,1250.084,634.675,836.425,133.081,809.674,164.559
778.429,90.040,1000.638,229.439,nan,nan,1008.800,350.381,928.096,315.167,1103.690,268.394,657.440,500.981,1248.943,638.419,835.251,129.666,810.438,166.644
779.932,89.000,nan,nan,nan,nan,1010.869,350.243,929.955,316.032,1102.751,267.242,659.315,501.555,1248.793,643.118,833.740,126.068,811.912,170.232
780.553,88.865,nan,nan,nan,nan,1012.278,350.527,931.686,317.096,1101.602,265.945,660.818,501.974,1247.929,647.155,833.480,122.536,812.617,172.845
781.166,88.904,nan,nan,nan,nan,1013.973,350.746,933.201,318.389,1099.155,264.627,662.359,502.774,1247.862,651.424,835.509,117.202,813.383,175.170
781.485,89.129,nan,nan,nan,nan,1015.905,350.764,934.740,319.442,1097.614,263.288,663.056,502.773,1246.755,655.252,837.413,113.520,814.137,177.313
782.476,87.897,nan,nan,993.821,233.386,1017.708,350.791,936.715,321.174,1095.639,262.489,665.278,503.399,1246.733,659.240,840.527,109.436,815.146,179.876
782.660,86.965,nan,nan,995.241,236.476,1018.872,350.880,938.005,322.576,1095.704,261.013,666.501,503.756,1245.475,662.448,842.062,104.617,816.317,181.408
781.976,87.524,nan,nan,993.793,240.986,1020.218,351.135,939.533,324.214,1094.196,259.421,668.301,503.905,1244.664,666.720,843.194,99.651,817.333,183.767
781.628,86.157,nan,nan,993.217,242.423,1022.004,350.876,940.837,325.377,1093.081,258.149,670.366,504.281,1244.406,670.397,842.742,95.193,818.026,184.842
nan,nan,nan,nan,988.326,246.394,1023.532,351.461,941.943,326.714,1092.382,257.572,672.056,504.354,1242.574,673.535,841.331,89.113,819.333,186.563
nan,nan,nan,nan,984.896,247.167,1024.567,351.097,943.419,328.029,1090.869,255.629,673.824,504.387,1242.260,677.125,840.005,83.498,821.020,190.041
nan,nan,nan,nan,979.385,251.081,1026.531,351.138,944.592,328.840,1089.858,254.503,675.499,504.277,1241.266,680.411,838.315,78.265,823.200,192.321
nan,nan,nan,nan,974.683,252.902,1027.709,351.226,945.066,329.514,1088.930,253.716,678.482,504.392,1241.676,683.960,nan,nan,824.947,194.787
nan,nan,nan,nan,968.443,256.086,1028.711,350.338,946.537,330.633,1087.930,252.160,680.589,504.445,1241.900,687.310,nan,nan,826.741,196.750
nan,nan,nan,nan,966.052,257.351,1030.948,350.198,948.083,331.980,1086.872,250.813,681.980,504.411,1241.167,690.574,nan,nan,827.619,198.082
nan,nan,nan,nan,964.240,258.539,1032.491,349.544,949.863,332.438,1085.446,249.499,683.093,504.596,1241.623,693.655,nan,nan,828.752,200.614
nan,nan,nan,nan,959.202,261.250,1033.880,348.966,950.763,332.553,1084.612,249.074,684.771,504.516,1241.592,696.275,nan,nan,829.180,203.332
nan,nan,nan,nan,958.175,262.986,1035.341,348.417,952.955,332.794,1082.978,247.953,686.570,505.092,1241.315,700.087,nan,nan,829.787,205.436
nan,nan,nan,nan,954.032,266.168,1037.118,348.353,954.449,333.232,1082.753,247.307,687.182,505.340,1239.749,703.029,nan,nan,830.250,208.020
nan,nan,nan,nan,951.597,267.171,1039.273,350.277,955.163,333.885,1080.441,245.462,688.280,505.662,1237.810,707.143,nan,nan,829.927,209.695
nan,nan,nan,nan,948.647,269.353,1042.332,352.863,956.529,334.724,1079.167,244.483,689.900,506.249,1235.775,710.830,nan,nan,830.486,211.989
nan,nan,nan,nan,945.492,271.661,1042.425,355.426,957.351,335.602,1078.267,244.464,691.576,506.660,1233.730,714.324,nan,nan,831.465,214.509
nan,nan,nan,nan,944.810,272.282,1040.044,356.106,958.517,337.465,1077.509,243.505,692.471,507.250,1231.584,717.762,nan,nan,832.483,215.477
nan,nan,nan,nan,941.969,273.804,1039.838,357.558,960.136,339.099,1075.972,242.958,693.783,507.456,1230.718,721.681,nan,nan,835.668,218.256
nan,nan,nan,nan,938.283,276.831,1040.949,360.912,961.234,340.954,1074.319,242.519,695.776,508.290,1229.241,724.509,nan,nan,837.631,220.268
nan,nan,nan,nan,938.315,276.731,1039.460,360.518,962.904,343.213,1073.444,241.329,696.365,508.484,1228.911,727.911,nan,nan,839.436,220.326
nan,nan,nan,nan,933.905,280.739,1042.572,366.131,963.925,344.990,1072.705,241.170,698.147,509.221,1228.274,732.228,nan,nan,840.370,220.741
nan,nan,nan,nan,933.636,279.773,1042.684,367.233,964.798,346.826,1070.734,240.226,699.387,509.405,1228.806,735.813,nan,nan,842.207,222.099
nan,nan,nan,nan,932.358,281.337,1044.719,371.784,965.579,348.050,1070.118,239.609,700.810,509.792,1227.858,739.447,nan,nan,843.327,222.763
nan,nan,nan,nan,929.638,283.179,1045.802,373.814,966.220,349.373,1068.832,239.358,702.705,510.193,1227.407,741.861,nan,nan,846.323,226.444
nan,nan,nan,nan,926.342,286.342,1047.445,376.714,967.994,351.342,1067.109,238.256,703.987,510.249,1226.578,745.089,nan,nan,847.965,228.877
nan,nan,nan,nan,925.719,287.219,nan,nan,968.640,352.935,1067.238,237.774,705.244,510.585,1226.384,748.276,nan,nan,851.422,233.992
nan,nan,nan,nan,924.661,287.703,nan,nan,969.339,354.362,1065.762,237.610,706.679,510.786,1225.979,751.520,nan,nan,851.508,235.039
nan,nan,nan,nan,922.954,289.695,nan,nan,970.119,356.430,1064.220,237.194,708.569,510.900,1224.106,754.589,nan,nan,852.513,237.138
nan,nan,nan,nan,920.615,291.128,nan,nan,970.072,358.945,1061.957,238.434,710.531,511.255,1222.958,757.539,nan,nan,853.905,240.112
nan,nan,nan,nan,918.003,293.010,nan,nan,969.120,360.955,1058.890,240.723,710.783,511.341,1222.103,761.083,nan,nan,855.216,244.063
nan,nan,nan,nan,918.785,292.736,nan,nan,967.385,364.204,1056.137,242.637,713.794,511.896,1221.199,763.542,nan,nan,855.809,244.881
829.331,78.304,nan,nan,916.098,295.612,nan,nan,965.958,366.197,1053.579,244.970,714.180,511.981,1220.471,765.634,nan,nan,857.104,247.175
830.148,80.503,nan,nan,913.982,296.541,nan,nan,964.873,368.998,1050.525,246.311,714.520,512.307,1219.660,768.635,nan,nan,857.104,247.404
830.790,83.336,nan,nan,913.109,296.966,nan,nan,964.022,371.514,1048.291,247.841,716.535,513.030,1219.459,771.998,nan,nan,858.238,249.977
